season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
1,0,2,23,0,0,0,2,-0.7114347,-0.7406378,-0.037690226,-0.20720789,-0.72270215,-0.70666194,59
1,0,2,0,0,1,1,2,-0.7114347,-0.6527681,0.16977464,-0.71231085,-0.75142777,-0.9135362,30
1,0,2,1,0,1,1,3,-0.8153035,-1.0054109,1.2589653,1.4341651,-0.8663302,-1.0465268,8
1,0,2,3,0,1,1,3,-0.91917235,-0.9169592,1.5701625,-0.20720789,-0.8950558,-1.090857,1
1,0,2,5,0,1,1,2,-0.8153035,-0.6527681,1.5701625,-1.5964525,-0.8663302,-1.068692,5
1,0,2,6,0,1,1,2,-0.8153035,-0.7406378,1.7257612,-0.71231085,-0.8663302,-0.8987595,28
1,0,2,7,0,1,1,2,-0.7114347,-0.6527681,1.5701625,-0.71231085,-0.8376046,-0.43329233,92
1,0,2,8,0,1,1,2,-0.8153035,-1.0054109,1.5701625,0.92906225,-0.5216229,0.6897395,255
1,0,2,9,0,1,1,1,-0.39982828,-0.30012524,0.99963415,0.802998,-0.46417168,-0.15992272,142
1,0,2,10,0,1,1,2,0.11951578,0.14096925,0.48097196,2.443525,-0.5216229,-0.51456434,92
1,0,2,11,0,1,1,2,0.3272534,0.31729066,0.06604221,0.92906225,-0.5216229,-0.5515062,87
1,0,2,12,0,1,1,2,0.3272534,0.31729066,0.06604221,0.92906225,-0.8950558,-0.8322642,36
1,0,2,13,0,1,1,3,-0.19209066,-0.123803824,1.6220287,0.29789504,-0.8663302,-0.869206,32
1,0,2,14,0,1,1,3,-0.39982828,-0.30012524,1.933226,0.92906225,-0.8663302,-0.92092454,25
1,0,2,15,0,1,1,3,-0.39982828,-0.30012524,1.933226,0.92906225,-0.8950558,-0.83965254,35
1,0,2,16,0,1,1,3,-0.39982828,-0.30012524,1.933226,-0.4601824,-0.8376046,-0.8027107,42
1,0,2,17,0,1,1,3,-0.5036971,-0.38799497,1.933226,0.92906225,-0.8376046,-0.5293411,79
1,0,2,18,0,1,1,3,-0.19209066,-0.123803824,1.6220287,0.04492055,-0.78015333,-0.15992272,131
1,0,2,19,0,1,1,3,-0.29595947,-0.21167357,1.3108314,2.443525,-0.8663302,-0.51456434,80
1,0,2,20,0,1,1,3,-0.29595947,-0.21167357,1.3108314,2.443525,-0.8950558,-0.7657688,45
1,0,2,21,0,1,1,2,-0.6075659,-0.47644663,1.2589653,1.6871396,-0.8376046,-0.52195275,80
1,0,2,22,0,1,1,3,-0.8153035,-1.0054109,1.5701625,1.9392681,-0.78015333,-0.5662829,76
1,0,2,23,0,1,1,2,-0.91917235,-1.0932806,0.9477679,1.6871396,-0.8950558,-0.7657688,45
1,0,3,0,0,2,1,1,-1.0230411,-1.1817323,0.37723953,2.318307,-0.8950558,-1.0465268,7
1,0,3,1,0,2,1,1,-1.2307788,-1.4459234,0.37723953,1.4341651,-0.8950558,-1.0760803,3
1,0,3,2,0,2,1,1,-1.3346475,-1.5343751,0.117908426,1.6871396,-0.8950558,-1.068692,4
1,0,3,3,0,2,1,1,-1.4385164,-1.5343751,0.3253733,0.802998,-0.8950558,-1.0834687,2
1,0,3,4,0,2,1,1,-1.4385164,-1.5343751,0.3253733,0.5500235,-0.8950558,-1.090857,1
1,0,3,5,0,2,1,1,-1.5423852,-1.7106965,0.06604221,0.802998,-0.8663302,-1.090857,2
1,0,3,6,0,2,1,1,-1.5423852,-1.7106965,-0.19328888,0.92906225,-0.8950558,-0.7583805,46
1,0,3,7,0,2,1,1,-1.5423852,-1.7106965,-0.19328888,1.1820368,-0.8376046,-0.3224668,107
1,0,3,8,0,2,1,1,-1.5423852,-1.7106965,-0.19328888,1.6871396,-0.6077997,0.40898156,214
1,0,3,9,0,2,1,1,-1.4385164,-1.6222448,-0.40075374,1.9392681,-0.66525096,-0.24119477,124
1,0,3,10,0,2,1,1,-1.3346475,-1.5343751,-0.5563524,0.802998,-0.5216229,-0.6918852,68
1,0,3,11,0,2,1,1,-1.12691,-1.1817323,-0.91941595,0.5500235,-0.66525096,-0.74360377,56
1,0,3,12,0,2,1,1,-1.0230411,-1.0054109,-1.2306132,-0.4601824,-0.72270215,-0.507176,86
1,0,3,13,0,2,1,1,-0.91917235,-0.7406378,-1.2306132,-1.5964525,-0.5216229,-0.6180015,78
1,0,3,14,0,2,1,1,-0.91917235,-0.82908946,-1.3862119,-0.4601824,-0.37799487,-0.647555,79
1,0,3,15,0,2,1,1,-0.8153035,-0.6527681,-1.4899443,-1.5964525,-0.6939765,-0.67710847,64
1,0,3,16,0,2,1,1,-0.8153035,-0.7406378,-1.4899443,-0.83837503,-0.6077997,-0.4185156,102
1,0,3,17,0,2,1,1,-0.8153035,-0.7406378,-1.4899443,-0.83837503,-0.5503485,0.6010791,242
1,0,3,18,0,2,1,1,-0.91917235,-0.9169592,-1.2306132,0.04492055,-0.6077997,0.48286524,224
1,0,3,19,0,2,1,1,-1.0230411,-1.0054109,-0.7119511,-0.4601824,-0.78015333,-0.24858314,119
1,0,3,20,0,2,1,1,-1.0230411,-0.9169592,-0.08955645,-0.83837503,-0.8376046,-0.46284577,88
1,0,3,21,0,2,1,1,-1.2307788,-1.0054109,-0.34888753,-1.5964525,-0.66525096,-0.6918852,63
1,0,3,22,0,2,1,1,-1.3346475,-1.1817323,-0.037690226,-0.71231085,-0.80887896,-0.77315724,47
1,0,3,23,0,2,1,1,-1.3346475,-1.4459234,0.117908426,0.29789504,-0.8376046,-0.92831296,25
1,0,3,0,0,3,1,1,-1.4385164,-1.4459234,0.3253733,-0.20720789,-0.80887896,-1.0613035,8
1,0,3,1,0,3,1,1,-1.4385164,-1.4459234,0.3253733,0.04492055,-0.8950558,-1.068692,4
1,0,3,2,0,3,1,1,-1.4385164,-1.4459234,0.3253733,0.04492055,-0.8950558,-1.0834687,2
1,0,3,3,0,3,1,1,-1.4385164,-1.5343751,0.3253733,0.802998,-0.80887896,-1.090857,4
1,0,3,4,0,3,1,1,-1.5423852,-1.5343751,0.6365706,-0.4601824,-0.8663302,-1.0982454,1
1,0,3,5,0,3,1,1,-1.4385164,-1.5343751,0.3253733,0.29789504,-0.8950558,-1.0613035,5
1,0,3,6,0,3,1,1,-1.4385164,-1.5343751,-0.40075374,0.5500235,-0.8663302,-0.81009907,40
1,0,3,7,0,3,1,1,-1.4385164,-1.5343751,0.06604221,0.5500235,-0.8376046,-0.3003017,110
1,0,3,8,0,3,1,1,-1.3346475,-1.5343751,0.117908426,0.802998,-0.5216229,0.6971279,256
1,0,3,9,0,3,1,1,-1.12691,-1.2696021,-0.34888753,0.92906225,-0.6939765,-0.056485575,148
1,0,3,10,0,3,1,1,-0.91917235,-1.0054109,-0.7119511,0.802998,-0.57907414,-0.6180015,76
1,0,3,11,0,3,1,1,-0.8153035,-1.0054109,-0.5044862,1.1820368,-0.66525096,-0.6180015,73
1,0,3,12,0,3,1,1,-0.5036971,-0.38799497,-1.0231484,0.04492055,-0.32054365,-0.6401666,82
1,0,3,13,0,3,1,1,0.015646962,0.05251758,-1.9567403,-1.5964525,0.110340446,-0.43329233,125
1,0,3,14,0,3,1,1,0.11951578,0.14096925,-2.0604727,0.92906225,-0.29181805,-0.5441178,96
1,0,3,15,0,3,1,1,0.22338459,0.2294209,-2.2679377,1.9392681,-0.34926927,-0.42590395,110
1,0,3,16,0,3,1,1,0.22338459,0.2294209,-2.2679377,1.1820368,-0.119464405,-0.27074823,139
1,0,3,17,0,3,1,1,0.015646962,0.05251758,-2.0604727,0.802998,-0.03328759,0.66018605,268
1,0,3,18,0,3,1,1,-0.19209066,-0.123803824,-2.0604727,2.443525,-0.66525096,0.32770953,201
1,0,3,19,0,3,1,1,-0.5036971,-0.38799497,-1.8011416,2.443525,-0.72270215,-0.034320474,150
1,0,3,20,0,3,1,1,-0.7114347,-0.82908946,-1.7492754,1.9392681,-0.63652533,-0.46284577,95
1,0,3,21,0,3,1,1,-0.8153035,-1.0932806,-1.7492754,2.318307,-0.80887896,-0.5958364,71
1,0,3,22,0,3,1,1,-1.0230411,-1.2696021,-1.9048741,2.443525,-0.78015333,-0.77315724,48
1,0,3,23,0,3,1,1,-1.2307788,-1.5343751,-1.6974092,2.443525,-0.8950558,-0.9357013,22
1,0,3,0,0,4,1,1,-1.3346475,-1.6222448,-1.6974092,2.318307,-0.80887896,-1.0243617,13
1,0,3,1,0,4,1,1,-1.3346475,-1.6222448,-1.6974092,2.318307,-0.8950558,-1.090857,1
1,0,3,2,0,4,1,1,-1.5423852,-1.7985662,-1.8530078,2.318307,-0.8663302,-1.0834687,3
1,0,3,3,0,4,1,1,-1.5423852,-1.7985662,-1.8530078,2.318307,-0.8950558,-1.090857,1
1,0,3,4,0,4,1,1,-1.7501228,-2.0633392,-1.645543,2.443525,-0.8950558,-1.090857,1
1,0,3,5,0,4,1,1,-1.8539916,-2.0633392,-1.5418105,0.92906225,-0.8663302,-1.0465268,8
1,0,3,6,0,4,1,1,-1.8539916,-2.0633392,-1.5418105,0.92906225,-0.8663302,-0.8470409,35
1,0,3,7,0,4,1,1,-1.9578605,-2.2396607,-1.0750146,1.9392681,-0.8663302,-0.28552496,111
1,0,3,8,0,4,1,1,-1.8539916,-2.0633392,-1.2306132,0.92906225,-0.78015333,0.49764198,220
1,0,3,9,0,4,1,1,-1.7501228,-1.9748876,-1.3343457,0.802998,-0.6077997,-0.10081578,145
1,0,3,10,0,4,1,1,-1.6462541,-1.7106965,-1.7492754,0.04492055,-0.6939765,-0.7362154,56
1,0,3,11,0,4,1,1,-1.5423852,-1.4459234,-1.7492754,-0.83837503,-0.6077997,-0.8027107,50
1,0,3,12,0,4,1,1,-1.4385164,-1.4459234,-1.9567403,-0.4601824,-0.6939765,-0.6180015,72
1,0,3,13,0,4,1,1,-1.4385164,-1.2696021,-1.9567403,-0.83837503,-0.5216229,-0.60322475,80
1,0,3,14,0,4,1,1,-1.3346475,-1.2696021,-2.164205,-0.71231085,-0.37799487,-0.65494335,78
1,0,3,15,0,4,1,1,-1.3346475,-1.0932806,-2.0604727,-1.5964525,-0.72270215,-0.6401666,68
1,0,3,16,0,4,1,1,-1.2307788,-1.0054109,-2.0604727,-1.5964525,-0.72270215,-0.6180015,71
1,0,3,17,0,4,1,1,-1.2307788,-1.0054109,-2.112339,-1.5964525,-0.4067205,0.26860258,202
1,0,3,18,0,4,1,1,-1.3346475,-1.5343751,-1.438078,1.1820368,-0.72270215,0.09128177,167
1,0,3,19,0,4,1,1,-1.5423852,-1.6222448,-1.178747,0.5500235,-0.75142777,-0.35202026,106
1,0,3,20,0,4,1,1,-1.5423852,-1.4459234,-1.178747,-0.83837503,-0.8663302,-0.58844805,70
1,0,3,21,0,4,1,1,-1.6462541,-1.5343751,-1.178747,-0.71231085,-0.80887896,-0.74360377,51
1,0,3,22,0,4,1,1,-1.5423852,-1.2696021,-1.178747,-1.5964525,-0.80887896,-0.728827,53
1,0,3,23,0,4,1,2,-1.6462541,-1.5343751,-1.0231484,-0.83837503,-0.8950558,-0.92831296,23
1,0,3,0,0,5,1,2,-1.5423852,-1.6222448,-0.40075374,0.04492055,-0.8950558,-1.009585,12
1,0,3,1,0,5,1,2,-1.6462541,-1.7106965,0.06604221,0.04492055,-0.8950558,-1.068692,4
1,0,3,2,0,5,1,2,-1.6462541,-1.7106965,0.06604221,0.04492055,-0.8950558,-1.0834687,2
1,0,3,3,0,5,1,2,-1.6462541,-1.7985662,0.5847044,0.5500235,-0.8950558,-1.090857,1
1,0,3,4,0,5,1,2,-1.6462541,-1.7106965,0.5847044,0.04492055,-0.8663302,-1.0982454,1
1,0,3,5,0,5,1,2,-1.7501228,-1.7106965,0.5847044,-0.4601824,-0.8950558,-1.0465268,7
1,0,3,6,0,5,1,2,-1.7501228,-1.6222448,0.5847044,-0.83837503,-0.8663302,-0.8913711,29
1,0,3,7,0,5,1,1,-1.7501228,-1.7106965,0.8959017,-0.4601824,-0.8950558,-0.4850109,83
1,0,3,8,0,5,1,1,-1.6462541,-1.6222448,0.5847044,-0.4601824,-0.72270215,0.54197216,228
1,0,3,9,0,5,1,1,-1.4385164,-1.4459234,-0.14142266,-0.4601824,-0.5503485,-0.078650676,150
1,0,3,10,0,5,1,1,-1.3346475,-1.4459234,-0.14142266,0.5500235,-0.6077997,-0.6844968,66
1,0,3,11,0,5,1,1,-1.12691,-1.1817323,-0.5563524,0.29789504,-0.43544608,-0.5588946,89
1,0,3,12,0,5,1,1,-0.91917235,-1.0054109,-1.0231484,-0.20720789,-0.6077997,-0.45545742,97
1,0,3,13,0,5,1,1,-0.8153035,-0.9169592,-1.0750146,0.29789504,-0.5216229,-0.5515062,87
1,0,3,14,0,5,1,1,-0.7114347,-0.82908946,-1.178747,0.802998,-0.03328759,-0.6180015,95
1,0,3,15,0,5,1,1,-0.7114347,-0.82908946,-1.178747,0.92906225,-0.004561981,-0.5441178,106
1,0,3,16,0,5,1,1,-0.7114347,-0.7406378,-0.8675497,0.04492055,-0.4067205,-0.35202026,118
1,0,3,17,0,5,1,2,-0.7114347,-0.82908946,-0.66008484,0.5500235,-0.26309243,0.4237583,228
1,0,3,18,0,5,1,2,-0.8153035,-1.0054109,-0.5044862,0.92906225,-0.46417168,0.17255382,187
1,0,3,19,0,5,1,1,-0.91917235,-1.0054109,-0.08955645,0.5500235,-0.75142777,-0.3446319,107
1,0,3,20,0,5,1,2,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.63652533,-0.52195275,87
1,0,3,21,0,5,1,2,-1.0230411,-1.0932806,0.37723953,0.29789504,-0.72270215,-0.6253899,70
1,0,3,22,0,5,1,1,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.78015333,-0.8027107,44
1,0,3,23,0,5,1,2,-1.0230411,-1.0054109,0.6365706,-0.20720789,-0.72270215,-0.8027107,46
1,0,3,0,0,6,0,2,-1.12691,-1.0932806,0.9477679,-0.71231085,-0.78015333,-0.9874199,19
1,0,3,1,0,6,0,2,-1.0230411,-0.9169592,0.9477679,-0.71231085,-0.75142777,-0.950478,25
1,0,3,2,0,6,0,2,-1.0230411,-1.0932806,1.2589653,0.04492055,-0.75142777,-0.9874199,20
1,0,3,3,0,6,0,2,-1.0230411,-1.0932806,1.2589653,0.04492055,-0.8950558,-1.0834687,2
1,0,3,4,0,6,0,2,-1.0230411,-1.0054109,1.5701625,-0.20720789,-0.8950558,-1.090857,1
1,0,3,5,0,6,0,2,-1.0230411,-1.0054109,1.933226,-0.4601824,-0.8950558,-1.0760803,3
1,0,3,6,0,6,0,2,-1.0230411,-1.0932806,1.933226,0.29789504,-0.8663302,-1.0760803,4
1,0,3,7,0,6,0,2,-1.0230411,-1.1817323,1.933226,0.92906225,-0.75142777,-1.0243617,15
1,0,3,8,0,6,0,2,-1.0230411,-1.1817323,1.933226,0.92906225,-0.57907414,-0.8470409,45
1,0,3,9,0,6,0,2,-0.91917235,-1.0054109,1.5701625,0.29789504,-0.46417168,-0.74360377,63
1,0,3,10,0,6,0,2,-0.8153035,-0.82908946,1.5701625,0.04492055,0.08161484,-0.58844805,103
1,0,3,11,0,6,0,2,-0.5036971,-0.38799497,0.6884368,0.29789504,0.3401453,-0.24119477,159
1,0,3,12,0,6,0,2,-0.29595947,-0.21167357,0.22164086,0.5500235,0.42632213,-0.20425293,167
1,0,3,13,0,6,0,2,-0.19209066,-0.123803824,0.22164086,0.802998,0.8284806,-0.13775761,190
1,0,3,14,0,6,0,2,-0.08822185,-0.035352163,-0.19328888,0.802998,1.4029927,-0.22641803,198
1,0,3,15,0,6,0,2,-0.19209066,-0.123803824,0.014175991,0.92906225,1.4891696,-0.19686456,205
1,0,3,16,0,6,0,2,-0.08822185,-0.035352163,-0.19328888,0.92906225,1.2306391,-0.13775761,204
1,0,3,17,0,6,0,2,-0.08822185,-0.035352163,-0.19328888,1.4341651,0.8284806,-0.32985517,164
1,0,3,18,0,6,0,2,-0.08822185,-0.035352163,-0.19328888,1.1820368,0.16779166,-0.24858314,152
1,0,3,19,0,6,0,2,-0.19209066,-0.123803824,0.22164086,1.1820368,-0.119464405,-0.6401666,89
1,0,3,20,0,6,0,2,-0.29595947,-0.21167357,0.74030304,1.1820368,-0.5503485,-0.66972005,70
1,0,3,21,0,6,0,2,-0.29595947,-0.21167357,0.48097196,1.1820368,-0.5503485,-0.65494335,72
1,0,3,22,0,6,0,2,-0.39982828,-0.30012524,0.74030304,0.92906225,-0.43544608,-0.7509921,63
1,0,3,23,0,6,0,2,-0.29595947,-0.21167357,0.74030304,0.92906225,-0.6077997,-0.8470409,44
1,0,3,0,0,0,0,2,-0.39982828,-0.30012524,0.74030304,1.4341651,-0.57907414,-0.7953223,52
1,0,3,1,0,0,0,2,-0.39982828,-0.30012524,0.74030304,0.802998,-0.5503485,-0.8987595,39
1,0,3,2,0,0,0,2,-0.5036971,-0.38799497,0.99963415,0.802998,-0.75142777,-0.8987595,32
1,0,3,3,0,0,0,2,-0.39982828,-0.30012524,0.99963415,0.92906225,-0.8376046,-1.0317501,11
1,0,3,4,0,0,0,2,-0.39982828,-0.30012524,1.3108314,1.4341651,-0.8950558,-1.0760803,3
1,0,3,6,0,0,0,2,-0.39982828,-0.30012524,1.6220287,1.4341651,-0.8663302,-1.090857,2
1,0,3,7,0,0,0,3,-0.39982828,-0.30012524,1.933226,2.1922426,-0.8950558,-1.0613035,5
1,0,3,8,0,0,0,2,-0.5036971,-0.38799497,1.933226,0.92906225,-0.8663302,-1.0391384,9
1,0,3,9,0,0,0,2,-0.39982828,-0.30012524,1.933226,0.802998,-0.78015333,-0.9652548,22
1,0,3,10,0,0,0,2,-0.39982828,-0.30012524,1.933226,0.92906225,-0.78015333,-0.8987595,31
1,0,3,11,0,0,0,2,-0.39982828,-0.30012524,1.933226,0.29789504,-0.37799487,-0.77315724,62
1,0,3,12,0,0,0,2,-0.19209066,-0.123803824,1.6220287,1.1820368,-0.6077997,-0.58844805,79
1,0,3,13,0,0,0,2,-0.19209066,-0.123803824,1.6220287,1.4341651,-0.26309243,-0.4850109,105
1,0,3,14,0,0,0,3,-0.29595947,-0.21167357,1.933226,0.29789504,-0.5503485,-0.8987595,39
1,0,3,15,0,0,0,3,-0.29595947,-0.21167357,1.933226,0.29789504,-0.80887896,-1.068692,7
1,0,3,16,0,0,0,3,-0.7114347,-0.82908946,1.933226,0.802998,-0.80887896,-1.0391384,11
1,0,3,17,0,0,0,3,-0.8153035,-1.0054109,1.933226,0.92906225,-0.8376046,-0.92831296,25
1,0,3,18,0,0,0,3,-0.91917235,-1.0932806,1.933226,1.4341651,-0.8950558,-0.92831296,23
1,0,3,19,0,0,0,3,-1.0230411,-1.2696021,1.933226,2.443525,-0.8950558,-1.0169734,11
1,0,3,20,0,0,0,3,-1.12691,-1.3580537,1.933226,1.9392681,-0.80887896,-1.0391384,11
1,0,3,21,0,0,0,3,-1.3346475,-1.7106965,1.5701625,2.443525,-0.8663302,-1.0539151,7
1,0,3,22,0,0,0,2,-1.4385164,-1.6222448,1.933226,1.6871396,-0.8950558,-1.0243617,10
1,0,3,23,0,0,0,2,-1.4385164,-1.6222448,1.933226,1.9392681,-0.8950558,-1.0317501,9
1,0,3,0,0,1,1,3,-1.5423852,-1.7106965,1.933226,1.1820368,-0.8950558,-1.068692,4
1,0,3,1,0,1,1,3,-1.5423852,-1.7106965,1.933226,1.1820368,-0.8950558,-1.0834687,2
1,0,3,3,0,1,1,1,-1.5423852,-1.8870178,0.8959017,2.443525,-0.8950558,-1.090857,1
1,0,3,4,0,1,1,1,-1.5423852,-1.8870178,0.8959017,2.443525,-0.8663302,-1.0982454,1
1,0,3,5,0,1,1,1,-1.5423852,-1.7106965,0.6365706,1.4341651,-0.8950558,-1.090857,1
1,0,3,6,0,1,1,1,-1.5423852,-1.7106965,0.6365706,1.6871396,-0.80887896,-0.869206,34
1,0,3,7,0,1,1,1,-1.5423852,-1.7985662,0.6365706,1.9392681,-0.80887896,-0.44806907,91
1,0,3,8,0,1,1,1,-1.5423852,-1.7106965,0.6365706,1.6871396,-0.57907414,0.37942812,211
1,0,3,9,0,1,1,1,-1.4385164,-1.7106965,0.06604221,2.318307,-0.75142777,-0.14514598,134
1,0,3,10,0,1,1,1,-1.3346475,-1.5343751,-0.14142266,0.92906225,-0.46417168,-0.7805456,58
1,0,3,11,0,1,1,1,-1.2307788,-1.5343751,-0.76381725,2.1922426,-0.34926927,-0.7953223,60
1,0,3,12,0,1,1,1,-1.0230411,-1.1817323,-1.0750146,1.9392681,-0.0907388,-0.5958364,96
1,0,3,13,0,1,1,1,-0.91917235,-1.0932806,-1.3862119,1.6871396,-0.43544608,-0.6992735,70
1,0,3,14,0,1,1,1,-0.91917235,-1.0932806,-1.3862119,1.9392681,-0.29181805,-0.6844968,77
1,0,3,15,0,1,1,1,-0.8153035,-1.0054109,-1.645543,1.6871396,0.024163626,-0.6253899,96
1,0,3,16,0,1,1,1,-0.8153035,-1.0054109,-1.645543,1.4341651,-0.14819002,-0.38896212,122
1,0,3,17,0,1,1,1,-0.8153035,-1.0054109,-1.7492754,1.4341651,-0.119464405,0.4237583,233
1,0,3,18,0,1,1,1,-0.91917235,-1.0054109,-1.645543,0.29789504,-0.34926927,0.48286524,233
1,0,3,19,0,1,1,1,-1.0230411,-1.0932806,-1.5418105,0.29789504,-0.57907414,-0.10820415,145
1,0,3,20,0,1,1,1,-1.0230411,-1.0054109,-1.5418105,-0.20720789,-0.75142777,-0.45545742,92
1,0,3,21,0,1,1,1,-1.12691,-1.1817323,-1.2824794,0.29789504,-0.8663302,-0.70666194,54
1,0,3,22,0,1,1,1,-1.2307788,-1.2696021,-0.76381725,-0.20720789,-0.8663302,-0.8470409,35
1,0,3,23,0,1,1,1,-1.12691,-0.9169592,-0.76381725,-1.5964525,-0.8950558,-0.9357013,22
1,0,3,0,0,2,1,1,-1.2307788,-1.0932806,-0.76381725,-0.83837503,-0.8663302,-1.0317501,10
1,0,3,1,0,2,1,1,-1.3346475,-1.3580537,-0.5563524,-0.4601824,-0.8950558,-1.068692,4
1,0,3,2,0,2,1,1,-1.3346475,-1.3580537,-0.5563524,-0.4601824,-0.8663302,-1.0982454,1
1,0,3,3,0,2,1,1,-1.3346475,-1.2696021,-0.5563524,-0.83837503,-0.75142777,-1.0834687,7
1,0,3,4,0,2,1,1,-1.4385164,-1.1817323,0.06604221,-1.5964525,-0.8950558,-1.0834687,2
1,0,3,5,0,2,1,1,-1.5423852,-1.4459234,0.3253733,-0.71231085,-0.8376046,-1.0391384,10
1,0,3,6,0,2,1,1,-1.5423852,-1.2696021,-0.19328888,-1.5964525,-0.80887896,-0.78793395,45
1,0,3,7,0,2,1,1,-1.6462541,-1.6222448,0.06604221,-0.4601824,-0.63652533,-0.21902966,128
1,0,3,8,0,2,1,1,-1.4385164,-1.4459234,-0.40075374,0.04492055,-0.6077997,0.72668135,257
1,0,3,9,0,2,1,1,-1.2307788,-1.2696021,-1.1268808,-0.20720789,-0.57907414,-0.06387395,151
1,0,3,10,0,2,1,2,-1.0230411,-1.0932806,-1.5418105,0.04492055,-0.17691562,-0.7583805,71
1,0,3,11,0,2,1,2,-0.7114347,-0.7406378,-1.9567403,-0.20720789,-0.14819002,-0.7140503,78
1,0,3,12,0,2,1,2,-0.7114347,-0.5643164,-2.0604727,-1.5964525,-0.062013194,-0.5810597,99
1,0,3,13,0,2,1,2,-0.6075659,-0.47644663,-1.9567403,-0.71231085,-0.17691562,-0.5588946,98
1,0,3,14,0,2,1,2,-0.6075659,-0.47644663,-2.2160714,-1.5964525,-0.43544608,-0.6844968,72
1,0,3,15,0,2,1,2,-0.7114347,-0.5643164,-2.3198037,-1.5964525,0.110340446,-0.5293411,112
1,0,3,16,0,2,1,1,-0.6075659,-0.47644663,-1.8530078,-0.20720789,-0.14819002,-0.49239925,108
1,0,3,17,0,2,1,1,-0.7114347,-0.7406378,-1.8530078,0.29789504,0.22524287,0.44592342,248
1,0,3,18,0,2,1,1,-0.8153035,-0.82908946,-1.8530078,0.04492055,-0.29181805,0.48286524,235
1,0,3,19,0,2,1,1,-0.8153035,-0.7406378,-1.645543,-0.71231085,-0.63652533,-0.056485575,150
1,0,3,20,0,2,1,1,-0.91917235,-0.82908946,-1.2306132,-0.83837503,-0.8376046,-0.5515062,76
1,0,3,21,0,2,1,1,-1.0230411,-1.0932806,-0.7119511,0.04492055,-0.6939765,-0.5958364,75
1,0,3,22,0,2,1,1,-1.0230411,-1.0932806,-0.7119511,0.29789504,-0.57907414,-0.77315724,55
1,0,3,23,0,2,1,1,-1.12691,-1.1817323,-0.08955645,0.04492055,-0.80887896,-0.8174874,41
1,0,3,0,0,3,1,1,-1.2307788,-1.0932806,0.117908426,-0.83837503,-0.8950558,-1.0317501,9
1,0,3,1,0,3,1,1,-1.2307788,-1.1817323,-0.5563524,-0.4601824,-0.8950558,-1.068692,4
1,0,3,2,0,3,1,1,-1.2307788,-1.1817323,-0.5563524,-0.4601824,-0.8663302,-1.090857,2
1,0,3,3,0,3,1,1,-1.3346475,-1.2696021,0.37723953,-0.83837503,-0.8663302,-1.0834687,3
1,0,3,4,0,3,1,1,-1.3346475,-1.2696021,0.6365706,-0.71231085,-0.8950558,-1.0834687,2
1,0,3,5,0,3,1,2,-1.3346475,-1.3580537,0.9477679,-0.4601824,-0.8663302,-1.0465268,8
1,0,3,6,0,3,1,2,-1.3346475,-1.2696021,1.1552328,-0.71231085,-0.75142777,-0.77315724,49
1,0,3,7,0,3,1,2,-1.3346475,-1.3580537,1.2589653,-0.20720789,-0.37799487,-0.18947619,141
1,0,3,8,0,3,1,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.57907414,0.66018605,249
1,0,3,9,0,3,1,2,-1.2307788,-1.3580537,1.2589653,0.5500235,-0.75142777,-0.09342741,141
1,0,3,10,0,3,1,2,-1.0230411,-1.0932806,0.6365706,0.5500235,-0.66525096,-0.7362154,57
1,0,3,11,0,3,1,2,-0.91917235,-1.0932806,0.6884368,1.6871396,-0.46417168,-0.77315724,59
1,0,3,12,0,3,1,2,-0.91917235,-1.0054109,0.6884368,0.5500235,-0.4928973,-0.4776225,98
1,0,3,13,0,3,1,2,-0.91917235,-1.0932806,0.6884368,1.4341651,-0.4067205,-0.49239925,99
1,0,3,14,0,3,1,2,-0.8153035,-1.0054109,0.6884368,0.92906225,-0.6077997,-0.647555,71
1,0,3,15,0,3,1,2,-0.7114347,-0.82908946,0.42910573,0.92906225,-0.46417168,-0.6253899,79
1,0,3,16,0,3,1,2,-0.8153035,-1.0054109,0.6884368,1.1820368,-0.6077997,-0.3446319,112
1,0,3,17,0,3,1,2,-0.8153035,-1.0054109,0.6884368,0.92906225,-0.37799487,0.20210728,194
1,0,3,18,0,3,1,2,-0.8153035,-0.9169592,0.6884368,0.5500235,-0.5503485,0.20210728,188
1,0,3,19,0,3,1,2,-0.8153035,-1.0054109,0.6884368,1.1820368,-0.57907414,-0.18947619,134
1,0,3,20,0,3,1,2,-0.91917235,-0.9169592,1.2589653,0.04492055,-0.78015333,-0.45545742,91
1,0,3,21,0,3,1,2,-0.91917235,-1.0054109,1.5701625,1.1820368,-0.6077997,-0.7140503,62
1,0,3,22,0,3,1,3,-0.91917235,-0.9169592,1.5701625,-0.20720789,-0.78015333,-0.97264314,21
1,0,3,23,0,3,1,3,-0.8153035,-0.82908946,1.5701625,0.04492055,-0.8663302,-0.97264314,18
1,0,3,0,0,4,1,3,-0.8153035,-0.9169592,-3.0977972,0.5500235,-0.80887896,-1.0982454,3
1,0,3,1,0,4,1,3,-0.8153035,-0.9169592,-3.0977972,0.5500235,-0.8950558,-1.0834687,2
1,0,3,2,0,4,1,3,-0.8153035,-0.9169592,-3.0977972,0.5500235,-0.8950558,-1.090857,1
