season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
4,0,10,15,0,4,1,1,0.84659743,0.7583851,0.7921693,0.04492055,-0.119464405,-0.15253435,155
4,0,10,16,0,4,1,1,0.84659743,0.8462549,0.5847044,0.29789504,0.13906606,0.6749628,276
4,0,10,17,0,4,1,3,0.6388598,0.58206373,1.0515003,0.5500235,0.45504773,2.0935295,479
4,0,10,18,0,4,1,3,0.6388598,0.58206373,1.0515003,0.5500235,-0.32054365,0.73406976,268
4,0,10,19,0,4,1,2,0.6388598,0.58206373,1.0515003,-0.20720789,-0.37799487,0.28337932,205
4,0,10,20,0,4,1,1,0.6388598,0.58206373,1.0515003,0.802998,-0.46417168,0.12822361,181
4,0,10,21,0,4,1,1,0.6388598,0.58206373,1.0515003,0.04492055,-0.66525096,-0.24858314,123
4,0,10,22,0,4,1,1,0.6388598,0.58206373,1.0515003,0.04492055,-0.5216229,-0.35202026,114
4,0,10,23,0,4,1,2,0.4311222,0.40574232,1.3108314,0.04492055,-0.8376046,-0.7657688,47
4,0,10,0,0,5,1,1,0.4311222,0.40574232,1.6220287,-0.83837503,-0.6077997,-0.8839827,39
4,0,10,1,0,5,1,1,0.4311222,0.40574232,1.6220287,-0.4601824,-0.66525096,-0.9800315,24
4,0,10,2,0,5,1,1,0.3272534,0.31729066,1.6220287,-0.20720789,-0.8950558,-1.0539151,6
4,0,10,3,0,5,1,1,0.3272534,0.31729066,1.6220287,-0.4601824,-0.8663302,-1.0539151,7
4,0,10,4,0,5,1,1,0.3272534,0.31729066,1.6220287,0.04492055,-0.8950558,-1.0391384,8
4,0,10,5,0,5,1,2,0.3272534,0.31729066,1.6220287,-0.20720789,-0.8950558,-0.97264314,17
4,0,10,6,0,5,1,3,0.3272534,0.31729066,1.3108314,0.04492055,-0.78015333,-0.43329233,94
4,0,10,7,0,5,1,3,0.3272534,0.31729066,1.3108314,0.04492055,-0.6077997,-0.086039044,147
4,0,10,8,0,5,1,2,0.3272534,0.31729066,1.4145639,-0.20720789,-0.23436683,0.27599096,209
4,0,10,9,0,5,1,2,0.3272534,0.31729066,1.6220287,0.29789504,-0.43544608,0.11344688,180
4,0,10,10,0,5,1,3,0.22338459,0.2294209,1.3108314,1.4341651,-0.4067205,-0.3003017,125
4,0,10,11,0,5,1,3,0.11951578,0.14096925,1.3108314,-0.20720789,-0.57907414,-0.53672945,87
4,0,10,12,0,5,1,3,0.11951578,0.14096925,1.3108314,-0.20720789,-0.5216229,-0.6401666,75
4,0,10,13,0,5,1,1,0.3272534,0.31729066,0.53283817,1.4341651,-0.37799487,-0.2559715,132
4,0,10,14,0,5,1,1,0.6388598,0.8462549,-1.0231484,1.4341651,0.16779166,-0.21902966,156
4,0,10,15,0,5,1,1,0.6388598,0.8462549,-1.0231484,0.802998,0.8572062,0.15038872,230
4,0,10,16,0,5,1,1,0.534991,0.8462549,-1.0231484,0.29789504,1.4029927,0.8522836,344
4,0,10,17,0,5,1,1,0.4311222,0.40574232,-0.8675497,1.9392681,0.6848526,2.049199,481
4,0,10,18,0,5,1,1,0.22338459,0.2294209,-1.2306132,0.802998,0.88593185,1.5689553,423
4,0,10,19,0,5,1,1,0.22338459,0.2294209,-1.2306132,1.1820368,-0.119464405,0.5345838,248
4,0,10,20,0,5,1,1,0.11951578,0.14096925,-1.0750146,0.04492055,-0.34926927,0.20949565,196
4,0,10,21,0,5,1,1,0.015646962,0.05251758,-0.91941595,0.04492055,-0.26309243,0.054339934,178
4,0,10,22,0,5,1,1,-0.19209066,-0.123803824,-0.19328888,0.29789504,-0.32054365,-0.18947619,143
4,0,10,23,0,5,1,1,-0.19209066,-0.123803824,-0.19328888,-0.20720789,-0.46417168,-0.507176,95
4,0,10,0,0,6,0,1,-0.19209066,-0.123803824,-0.40075374,-0.71231085,-0.37799487,-0.44806907,106
4,0,10,1,0,6,0,1,-0.19209066,-0.123803824,-0.40075374,0.5500235,-0.63652533,-0.6253899,73
4,0,10,2,0,6,0,1,-0.19209066,-0.123803824,-0.19328888,0.04492055,-0.4067205,-0.81009907,56
4,0,10,3,0,6,0,1,-0.29595947,-0.21167357,-0.037690226,0.04492055,-0.75142777,-0.9652548,23
4,0,10,4,0,6,0,1,-0.39982828,-0.30012524,0.22164086,-0.4601824,-0.8950558,-1.0539151,6
4,0,10,5,0,6,0,1,-0.39982828,-0.30012524,0.42910573,-0.20720789,-0.8663302,-1.0539151,7
4,0,10,6,0,6,0,1,-0.5036971,-0.38799497,0.42910573,-1.5964525,-0.75142777,-0.9874199,20
4,0,10,7,0,6,0,1,-0.5036971,-0.38799497,0.6884368,-0.71231085,-0.4067205,-0.8027107,57
4,0,10,8,0,6,0,1,-0.19209066,-0.123803824,-0.19328888,0.802998,-0.20564122,-0.35202026,125
4,0,10,9,0,6,0,1,0.11951578,0.14096925,-0.76381725,0.92906225,0.54122454,0.061728302,207
4,0,10,10,0,6,0,1,0.22338459,0.2294209,-0.91941595,2.1922426,2.3796635,0.43114668,322
4,0,10,11,0,6,0,1,0.3272534,0.31729066,-1.178747,1.6871396,2.3796635,0.5345838,374
4,0,10,12,0,6,0,1,0.4311222,0.40574232,-1.438078,2.443525,2.3796635,0.83011854,456
4,0,10,13,0,6,0,1,0.534991,0.8462549,-1.438078,2.318307,2.3796635,0.5493606,394
4,0,10,14,0,6,0,1,0.534991,0.8462549,-1.5418105,2.318307,2.3796635,0.6010791,472
4,0,10,15,0,6,0,1,0.6388598,0.8462549,-1.645543,2.443525,2.3796635,0.46070015,377
4,0,10,16,0,6,0,1,0.6388598,0.8462549,-1.7492754,1.6871396,2.3796635,0.8522836,443
4,0,10,17,0,6,0,1,0.4311222,0.40574232,-1.5936768,0.802998,2.3796635,0.8522836,441
4,0,10,18,0,6,0,1,0.22338459,0.2294209,-1.2306132,0.04492055,2.3796635,0.7562348,372
4,0,10,19,0,6,0,1,0.015646962,0.05251758,-0.6082186,-0.4601824,0.8572062,0.20949565,238
4,0,10,20,0,6,0,1,0.015646962,0.05251758,-0.76381725,-0.4601824,0.3114197,-0.086039044,179
4,0,10,21,0,6,0,1,0.015646962,0.05251758,-1.0750146,0.29789504,0.62740135,-0.24858314,168
4,0,10,22,0,6,0,1,0.015646962,0.05251758,-1.3862119,-0.4601824,0.3975965,-0.20425293,166
4,0,10,23,0,6,0,1,-0.08822185,-0.035352163,-1.1268808,-0.20720789,0.05288923,-0.3446319,135
4,0,10,0,0,0,0,1,-0.19209066,-0.123803824,-0.9712821,-0.4601824,-0.26309243,-0.47023416,107
4,0,10,1,0,0,0,1,-0.29595947,-0.21167357,-0.8156835,-0.4601824,-0.5216229,-0.6253899,77
4,0,10,2,0,0,0,1,-0.39982828,-0.30012524,-0.45261997,-0.4601824,-0.5216229,-0.7140503,65
4,0,10,3,0,0,0,1,-0.39982828,-0.30012524,-0.45261997,-0.4601824,-0.57907414,-0.869206,42
4,0,10,4,0,0,0,1,-0.39982828,-0.30012524,-0.45261997,0.04492055,-0.75142777,-1.0465268,12
4,0,10,5,0,0,0,1,-0.39982828,-0.30012524,-0.45261997,-0.20720789,-0.8663302,-1.0539151,7
4,0,10,6,0,0,0,1,-0.6075659,-0.47644663,0.16977464,-0.20720789,-0.80887896,-1.0465268,10
4,0,10,7,0,0,0,1,-0.5036971,-0.38799497,-0.037690226,-0.4601824,-0.63652533,-0.81009907,48
4,0,10,8,0,0,0,1,-0.29595947,-0.21167357,-0.037690226,0.04492055,-0.0907388,-0.5736713,99
4,0,10,9,0,0,0,1,0.015646962,0.05251758,-0.91941595,0.29789504,0.22524287,0.017398098,190
4,0,10,10,0,0,0,1,0.22338459,0.2294209,-0.91941595,0.5500235,2.3796635,0.57152563,347
4,0,10,11,0,0,0,1,0.3272534,0.31729066,-1.438078,0.802998,2.3796635,0.51241875,377
4,0,10,12,0,0,0,1,0.4311222,0.40574232,-1.438078,0.5500235,2.3796635,0.9483324,444
4,0,10,13,0,0,0,1,0.534991,0.8462549,-1.438078,0.92906225,2.3796635,0.8892255,438
4,0,10,14,0,0,0,1,0.534991,0.8462549,-1.178747,0.92906225,2.3796635,0.8079534,462
4,0,10,15,0,0,0,1,0.6388598,0.8462549,-1.438078,1.6871396,2.3796635,0.6010791,412
4,0,10,16,0,0,0,1,0.534991,0.8462549,-0.8675497,1.6871396,2.3796635,1.0369928,466
4,0,10,17,0,0,0,1,0.4311222,0.40574232,-0.7119511,2.318307,2.3796635,0.7710116,405
4,0,10,18,0,0,0,1,0.3272534,0.31729066,-0.7119511,2.1922426,2.034956,0.57152563,328
4,0,10,19,0,0,0,1,0.22338459,0.2294209,-0.5563524,1.6871396,0.5986758,0.23904912,233
4,0,10,20,0,0,0,1,0.22338459,0.2294209,-0.5563524,2.318307,0.5124989,-0.14514598,178
4,0,10,21,0,0,0,1,0.22338459,0.2294209,-0.5563524,1.6871396,-0.4928973,-0.44806907,102
4,0,10,22,0,0,0,1,0.3272534,0.31729066,-0.7119511,1.9392681,0.3114197,-0.44806907,130
4,0,10,23,0,0,0,1,0.3272534,0.31729066,-0.5563524,1.9392681,-0.4928973,-0.74360377,62
4,0,10,0,0,1,1,1,0.22338459,0.2294209,-0.34888753,1.1820368,-0.5503485,-0.9135362,37
4,0,10,1,0,1,1,1,0.3272534,0.31729066,-0.45261997,1.6871396,-0.8376046,-0.9874199,17
4,0,10,2,0,1,1,1,0.3272534,0.31729066,-0.45261997,1.6871396,-0.78015333,-1.0760803,7
4,0,10,3,0,1,1,1,0.3272534,0.31729066,-0.7119511,0.04492055,-0.8950558,-1.0834687,2
4,0,10,4,0,1,1,1,0.11951578,0.14096925,-0.19328888,-0.20720789,-0.8376046,-1.0760803,5
4,0,10,5,0,1,1,1,0.015646962,0.05251758,0.014175991,0.92906225,-0.8663302,-0.8913711,29
4,0,10,6,0,1,1,1,0.015646962,0.05251758,-0.40075374,0.5500235,-0.6939765,-0.30769008,114
4,0,10,7,0,1,1,2,0.015646962,0.05251758,-0.40075374,-0.20720789,-0.6077997,1.1108764,309
4,0,10,8,0,1,1,2,0.015646962,0.05251758,-0.6082186,0.5500235,0.05288923,1.7167226,414
4,0,10,9,0,1,1,2,0.015646962,0.05251758,-0.91941595,0.802998,-0.14819002,0.23166075,206
4,0,10,10,0,1,1,1,0.11951578,0.14096925,-0.91941595,-0.20720789,0.3401453,-0.4185156,135
4,0,10,11,0,1,1,1,0.3272534,0.31729066,-1.0231484,-1.5964525,0.110340446,-0.13036925,166
4,0,10,12,0,1,1,1,0.3272534,0.31729066,-1.178747,-0.83837503,0.22524287,0.12822361,205
4,0,10,13,0,1,1,1,0.3272534,0.31729066,-0.8675497,-0.83837503,0.5124989,0.054339934,205
4,0,10,14,0,1,1,1,0.4311222,0.40574232,-0.7119511,0.04492055,0.3688709,-0.19686456,166
4,0,10,15,0,1,1,1,0.3272534,0.31729066,-0.14142266,0.5500235,1.0008342,-0.04909721,208
4,0,10,16,0,1,1,1,0.4311222,0.40574232,-0.34888753,0.5500235,0.94338304,0.66018605,302
4,0,10,17,0,1,1,1,0.3272534,0.31729066,0.06604221,-0.4601824,1.4029927,2.58855,620
4,0,10,18,0,1,1,1,0.3272534,0.31729066,-0.14142266,-1.5964525,0.5124989,2.366899,518
4,0,10,19,0,1,1,1,0.22338459,0.2294209,0.2735071,-0.71231085,0.3975965,1.0296044,333
4,0,10,20,0,1,1,1,0.11951578,0.14096925,0.74030304,-0.71231085,0.25396848,0.29815605,229
4,0,10,21,0,1,1,1,0.015646962,0.05251758,0.74030304,-0.71231085,0.13906606,-0.056485575,177
4,0,10,22,0,1,1,1,0.015646962,0.05251758,0.74030304,-1.5964525,-0.43544608,-0.44806907,104
4,0,10,23,0,1,1,2,-0.08822185,-0.035352163,1.3108314,-1.5964525,-0.6077997,-0.7140503,62
4,0,10,0,0,2,1,1,-0.08822185,-0.035352163,0.99963415,-1.5964525,-0.66525096,-0.92831296,31
4,0,10,1,0,2,1,2,-0.19209066,-0.123803824,1.3108314,-1.5964525,-0.78015333,-1.0465268,11
4,0,10,2,0,2,1,1,-0.29595947,-0.21167357,1.6220287,-0.83837503,-0.8663302,-1.068692,5
4,0,10,3,0,2,1,1,-0.29595947,-0.21167357,1.6220287,-0.83837503,-0.8950558,-1.090857,1
4,0,10,4,0,2,1,2,-0.29595947,-0.21167357,1.6220287,-0.71231085,-0.8950558,-1.068692,4
4,0,10,5,0,2,1,2,-0.19209066,-0.123803824,1.3108314,-1.5964525,-0.8376046,-0.95786643,21
4,0,10,6,0,2,1,1,-0.19209066,-0.123803824,0.99963415,-0.83837503,-0.78015333,-0.3224668,109
4,0,10,7,0,2,1,1,-0.19209066,-0.123803824,1.3108314,-0.83837503,-0.46417168,1.3103625,341
4,0,10,8,0,2,1,1,0.015646962,0.05251758,0.74030304,-0.83837503,-0.17691562,2.4038408,499
4,0,10,9,0,2,1,2,0.11951578,0.14096925,0.74030304,-0.83837503,-0.062013194,0.36465138,227
4,0,10,10,0,2,1,2,0.3272534,0.31729066,0.2735071,-1.5964525,-0.119464405,-0.5441178,102
4,0,10,11,0,2,1,2,0.534991,0.8462549,-0.7119511,-0.71231085,0.110340446,-0.27074823,147
4,0,10,12,0,2,1,2,0.6388598,0.8462549,-1.0231484,-0.83837503,0.3114197,0.076505035,201
4,0,10,13,0,2,1,2,0.74272865,0.8462549,-1.2824794,0.04492055,0.48377332,0.16516545,219
4,0,10,14,0,2,1,2,0.6388598,0.8462549,-1.1268808,-0.20720789,0.024163626,-0.086039044,169
4,0,10,15,0,2,1,1,0.6388598,0.8462549,-0.66008484,0.04492055,1.0008342,-0.071262315,205
4,0,10,16,0,2,1,1,0.6388598,0.8462549,-0.29702133,0.5500235,0.7710294,0.719293,304
4,0,10,17,0,2,1,1,0.534991,0.7583851,-0.14142266,-0.4601824,1.1731879,2.58855,625
4,0,10,18,0,2,1,1,0.3272534,0.31729066,0.2735071,-0.71231085,0.7710294,2.58855,570
4,0,10,19,0,2,1,1,0.3272534,0.31729066,-0.14142266,-0.71231085,-0.004561981,1.0148277,317
4,0,10,20,0,2,1,1,0.22338459,0.2294209,0.06604221,-0.20720789,-0.23436683,0.40898156,227
4,0,10,21,0,2,1,2,0.22338459,0.2294209,0.2735071,-0.4601824,-0.0907388,0.21688402,206
4,0,10,22,0,2,1,2,0.11951578,0.14096925,0.74030304,-0.20720789,-0.26309243,-0.24858314,137
4,0,10,23,0,2,1,2,0.11951578,0.14096925,0.74030304,0.04492055,-0.6939765,-0.6327782,70
4,0,10,0,0,3,1,2,0.11951578,0.14096925,0.74030304,0.04492055,-0.57907414,-0.92831296,34
4,0,10,1,0,3,1,2,0.11951578,0.14096925,0.74030304,0.04492055,-0.6939765,-1.0317501,16
4,0,10,2,0,3,1,2,0.11951578,0.14096925,0.74030304,0.04492055,-0.8663302,-1.0539151,7
4,0,10,4,0,3,1,3,0.015646962,0.05251758,1.6220287,0.04492055,-0.8950558,-1.0760803,3
4,0,10,5,0,3,1,3,0.015646962,0.05251758,1.933226,-0.71231085,-0.8950558,-1.0760803,3
4,0,10,6,0,3,1,3,0.11951578,0.14096925,1.0515003,0.5500235,-0.80887896,-0.8913711,31
4,0,10,7,0,3,1,3,0.11951578,0.14096925,0.74030304,0.5500235,-0.8663302,-0.60322475,68
4,0,10,8,0,3,1,3,0.22338459,0.2294209,0.37723953,2.443525,-0.6077997,0.37942812,210
4,0,10,9,0,3,1,3,0.11951578,0.14096925,1.3108314,2.443525,-0.4067205,0.26860258,202
4,0,10,10,0,3,1,3,0.11951578,0.14096925,1.3108314,2.443525,-0.4928973,-0.29291335,123
4,0,10,11,0,3,1,3,0.11951578,0.14096925,1.6220287,0.5500235,0.05288923,-0.24119477,149
4,0,10,12,0,3,1,3,0.11951578,0.14096925,1.6220287,1.1820368,-0.5216229,-0.2338064,130
4,0,10,13,0,3,1,2,0.22338459,0.2294209,1.6220287,0.802998,-0.32054365,-0.46284577,106
4,0,10,14,0,3,1,3,0.22338459,0.2294209,1.6220287,-0.20720789,-0.4067205,-0.507176,97
4,0,10,15,0,3,1,3,0.22338459,0.2294209,1.933226,-0.4601824,-0.29181805,-0.366797,120
4,0,10,16,0,3,1,3,0.3272534,0.31729066,1.6220287,-0.20720789,-0.29181805,0.23166075,201
4,0,10,17,0,3,1,3,0.3272534,0.31729066,1.6220287,-0.20720789,-0.57907414,0.15777709,181
4,0,10,18,0,3,1,3,0.3272534,0.31729066,1.933226,-0.20720789,-0.66525096,-0.122980885,140
4,0,10,19,0,3,1,2,0.534991,0.40574232,1.3108314,-0.4601824,-0.66525096,0.29815605,197
4,0,10,20,0,3,1,3,0.534991,0.2294209,1.6220287,-0.83837503,-0.75142777,-0.06387395,145
4,0,10,21,0,3,1,2,0.4311222,0.40574232,1.6220287,-0.4601824,-0.72270215,-0.51456434,85
4,0,10,22,0,3,1,2,0.4311222,0.40574232,1.6220287,1.4341651,-0.5216229,-0.40373886,107
4,0,10,23,0,3,1,2,0.4311222,0.40574232,1.6220287,1.4341651,-0.4928973,-0.6918852,69
4,0,10,0,0,4,1,1,0.3272534,0.31729066,1.6220287,0.92906225,-0.78015333,-0.9357013,26
4,0,10,1,0,4,1,1,0.3272534,0.31729066,1.3108314,1.4341651,-0.78015333,-1.0169734,15
4,0,10,2,0,4,1,1,0.3272534,0.31729066,1.3108314,2.1922426,-0.8950558,-1.068692,4
4,0,10,3,0,4,1,1,0.015646962,0.05251758,0.99963415,2.318307,-0.8950558,-1.090857,1
4,0,10,4,0,4,1,1,0.015646962,0.05251758,0.99963415,2.318307,-0.8376046,-1.0539151,8
4,0,10,5,0,4,1,1,-0.08822185,-0.035352163,0.99963415,1.4341651,-0.8376046,-0.92092454,26
4,0,10,6,0,4,1,1,-0.29595947,-0.21167357,0.99963415,1.9392681,-0.75142777,-0.45545742,92
4,0,10,7,0,4,1,1,-0.39982828,-0.30012524,0.74030304,2.1922426,-0.46417168,1.14043,318
4,0,10,8,0,4,1,1,-0.29595947,-0.21167357,0.22164086,2.443525,-0.4067205,1.9235969,426
4,0,10,9,0,4,1,1,-0.29595947,-0.21167357,0.22164086,2.443525,-0.14819002,0.357263,223
4,0,10,10,0,4,1,1,-0.19209066,-0.123803824,-0.19328888,2.1922426,-0.17691562,-0.3224668,130
4,0,10,11,0,4,1,1,-0.08822185,-0.035352163,-0.40075374,2.443525,-0.03328759,-0.366797,129
4,0,10,12,0,4,1,1,-0.08822185,-0.035352163,-0.76381725,2.443525,-0.0907388,0.16516545,199
4,0,10,13,0,4,1,1,0.015646962,0.05251758,-0.91941595,2.443525,-0.0907388,-0.09342741,164
4,0,10,14,0,4,1,2,-0.08822185,-0.035352163,-0.76381725,2.443525,0.19651726,-0.2338064,155
4,0,10,15,0,4,1,2,-0.08822185,-0.035352163,-0.6082186,2.1922426,-0.26309243,-0.078650676,160
4,0,10,16,0,4,1,2,-0.08822185,-0.035352163,-0.6082186,2.1922426,-0.004561981,0.4015932,234
4,0,10,17,0,4,1,2,-0.08822185,-0.035352163,-0.76381725,1.6871396,0.71357816,2.1378596,494
4,0,10,18,0,4,1,2,-0.19209066,-0.123803824,-0.6082186,0.92906225,0.22524287,2.0787525,469
4,0,10,19,0,4,1,1,-0.19209066,-0.123803824,-0.6082186,1.4341651,-0.32054365,0.9557208,298
4,0,10,20,0,4,1,2,-0.19209066,-0.123803824,-0.6082186,1.1820368,0.08161484,0.43114668,241
4,0,10,21,0,4,1,1,-0.29595947,-0.21167357,-0.6082186,0.92906225,-0.43544608,0.0026213634,165
4,0,10,22,0,4,1,1,-0.29595947,-0.21167357,-0.6082186,1.1820368,-0.26309243,-0.31507844,128
4,0,10,23,0,4,1,1,-0.39982828,-0.30012524,-0.2451551,0.5500235,-0.6939765,-0.4850109,90
4,0,10,0,0,5,1,1,-0.5036971,-0.38799497,-0.037690226,0.5500235,-0.66525096,-0.78793395,50
4,0,10,1,0,5,1,1,-0.5036971,-0.38799497,-0.037690226,0.29789504,-0.6939765,-0.95786643,26
4,0,10,2,0,5,1,1,-0.6075659,-0.47644663,0.16977464,-0.20720789,-0.72270215,-1.009585,18
4,0,10,3,0,5,1,1,-0.7114347,-0.7406378,0.42910573,-0.4601824,-0.8950558,-1.0465268,7
4,0,10,4,0,5,1,1,-0.7114347,-0.7406378,0.42910573,-0.20720789,-0.8950558,-1.0539151,6
4,0,10,5,0,5,1,1,-0.8153035,-0.82908946,0.6884368,0.04492055,-0.8950558,-0.869206,31
4,0,10,6,0,5,1,1,-0.7114347,-0.7406378,0.42910573,-0.20720789,-0.6939765,-0.52195275,85
4,0,10,7,0,5,1,1,-0.7114347,-0.7406378,0.42910573,-0.20720789,-0.75142777,0.5863024,233
4,0,10,8,0,5,1,1,-0.5036971,-0.38799497,-0.037690226,0.04492055,-0.43544608,1.7536645,402
4,0,10,9,0,5,1,2,-0.39982828,-0.30012524,-0.2451551,-0.4601824,0.05288923,0.29815605,222
4,0,10,10,0,5,1,1,-0.19209066,-0.123803824,-0.6082186,-0.20720789,0.024163626,-0.31507844,138
4,0,10,11,0,5,1,1,0.015646962,0.05251758,-0.91941595,0.29789504,0.22524287,-0.10081578,174
4,0,10,12,0,5,1,1,0.015646962,0.05251758,-0.91941595,0.92906225,0.45504773,0.32770953,240
4,0,10,13,0,5,1,1,-0.08822185,-0.035352163,-0.76381725,1.1820368,0.3401453,0.10605851,206
4,0,10,14,0,5,1,1,0.11951578,0.14096925,-1.0750146,0.92906225,1.0295599,-0.13036925,198
4,0,10,15,0,5,1,1,0.015646962,0.05251758,-0.91941595,0.802998,0.7423038,0.21688402,235
4,0,10,16,0,5,1,1,0.015646962,0.05251758,-0.91941595,0.5500235,0.8284806,0.6897395,302
4,0,10,17,0,5,1,2,-0.19209066,-0.123803824,-0.6082186,0.5500235,1.3742671,2.189578,524
4,0,10,18,0,5,1,2,-0.29595947,-0.21167357,-0.45261997,0.5500235,0.3401453,1.5172367,397
4,0,10,19,0,5,1,2,-0.29595947,-0.21167357,-0.45261997,1.6871396,-0.17691562,0.5863024,253
4,0,10,20,0,5,1,2,-0.29595947,-0.21167357,-0.45261997,0.29789504,-0.062013194,0.04695157,184
4,0,10,21,0,5,1,1,-0.39982828,-0.30012524,-0.2451551,-0.20720789,-0.004561981,-0.27074823,143
4,0,10,22,0,5,1,1,-0.39982828,-0.30012524,-0.45261997,-0.20720789,-0.20564122,-0.44068068,113
4,0,10,23,0,5,1,1,-0.5036971,-0.38799497,-0.037690226,0.29789504,-0.37799487,-0.366797,117
4,0,10,0,0,6,0,1,-0.5036971,-0.38799497,-0.037690226,0.04492055,-0.43544608,-0.507176,96
4,0,10,1,0,6,0,1,-0.5036971,-0.38799497,-0.037690226,0.04492055,-0.32054365,-0.728827,70
4,0,10,2,0,6,0,1,-0.5036971,-0.38799497,-0.037690226,0.5500235,-0.72270215,-0.9135362,31
4,0,10,3,0,6,0,1,-0.5036971,-0.38799497,-0.037690226,-0.4601824,-0.8663302,-0.95786643,20
4,0,10,4,0,6,0,1,-0.6075659,-0.47644663,0.16977464,-0.83837503,-0.78015333,-1.068692,8
4,0,10,5,0,6,0,1,-0.6075659,-0.47644663,0.16977464,-1.5964525,-0.8663302,-1.0465268,8
4,0,10,6,0,6,0,1,-0.7114347,-0.5643164,0.42910573,-1.5964525,-0.8663302,-0.97264314,18
4,0,10,7,0,6,0,1,-0.7114347,-0.6527681,0.6884368,-0.71231085,-0.66525096,-0.7362154,57
4,0,10,8,0,6,0,1,-0.5036971,-0.38799497,0.42910573,-1.5964525,-0.14819002,-0.44806907,114
4,0,10,9,0,6,0,1,-0.39982828,-0.30012524,0.22164086,-0.83837503,0.45504773,-0.19686456,169
4,0,10,10,0,6,0,2,-0.29595947,-0.21167357,-0.037690226,-0.71231085,1.604072,0.0026213634,236
4,0,10,11,0,6,0,2,-0.29595947,-0.21167357,-0.037690226,-0.71231085,2.264761,0.17255382,282
4,0,10,12,0,6,0,1,-0.19209066,-0.123803824,-0.40075374,-0.83837503,2.3796635,0.46070015,343
4,0,10,13,0,6,0,1,0.015646962,0.05251758,-0.91941595,-1.5964525,2.3796635,0.27599096,322
4,0,10,14,0,6,0,2,-0.08822185,-0.035352163,-0.76381725,0.29789504,2.3796635,0.20949565,310
4,0,10,15,0,6,0,1,-0.08822185,-0.035352163,-0.6082186,0.29789504,2.3796635,0.5493606,382
4,0,10,16,0,6,0,1,0.015646962,0.05251758,-0.91941595,0.04492055,2.3796635,0.30554444,359
4,0,10,17,0,6,0,1,-0.19209066,-0.123803824,-0.40075374,-0.4601824,2.3796635,0.50503033,360
4,0,10,18,0,6,0,1,-0.29595947,-0.21167357,-0.45261997,-0.83837503,2.2934866,0.5567489,335
4,0,10,19,0,6,0,1,-0.29595947,-0.21167357,0.22164086,-1.5964525,0.45504773,0.17994218,220
4,0,10,20,0,6,0,1,-0.39982828,-0.30012524,0.22164086,-1.5964525,0.48377332,-0.2781366,159
4,0,10,21,0,6,0,1,-0.5036971,-0.38799497,0.6884368,-1.5964525,0.16779166,-0.2116413,157
4,0,10,22,0,6,0,1,-0.5036971,-0.38799497,0.6884368,-1.5964525,-0.03328759,-0.2559715,144
4,0,10,23,0,6,0,1,-0.6075659,-0.47644663,0.99963415,-1.5964525,-0.119464405,-0.49978763,108
4,0,10,0,0,0,0,1,-0.7114347,-0.5643164,1.2589653,-1.5964525,-0.20564122,-0.6253899,88
4,0,10,1,0,0,0,1,-0.7114347,-0.5643164,1.2589653,-1.5964525,-0.57907414,-0.65494335,71
4,0,10,2,0,0,0,1,-0.8153035,-0.7406378,1.2589653,-0.83837503,-0.6077997,-0.8027107,50
4,0,10,3,0,0,0,1,-0.8153035,-0.6527681,1.2589653,-1.5964525,-0.46417168,-0.869206,46
4,0,10,4,0,0,0,1,-0.8153035,-0.6527681,1.2589653,-1.5964525,-0.75142777,-1.090857,6
4,0,10,5,0,0,0,1,-0.91917235,-0.7406378,1.2589653,-1.5964525,-0.8663302,-1.0834687,3
4,0,10,6,0,0,0,1,-0.91917235,-0.82908946,1.2589653,-0.71231085,-0.8950558,-1.009585,12
4,0,10,7,0,0,0,1,-0.8153035,-0.7406378,1.2589653,-0.83837503,-0.80887896,-0.9652548,21
4,0,10,8,0,0,0,1,-0.7114347,-0.7406378,1.2589653,-0.4601824,0.024163626,-0.6844968,88
4,0,10,9,0,0,0,1,-0.5036971,-0.38799497,0.6884368,-1.5964525,0.48377332,-0.39635047,143
4,0,10,10,0,0,0,1,-0.39982828,-0.30012524,0.42910573,-0.83837503,2.0924072,0.26860258,289
4,0,10,11,0,0,0,1,-0.19209066,-0.123803824,0.48097196,-0.20720789,2.3796635,0.39420483,333
4,0,10,12,0,0,0,1,0.015646962,0.05251758,-0.19328888,0.5500235,2.3796635,0.7414581,413
4,0,10,13,0,0,0,1,0.11951578,0.14096925,-0.40075374,0.04492055,2.3796635,0.7857883,415
4,0,10,14,0,0,0,1,0.11951578,0.14096925,-0.40075374,0.29789504,2.3796635,0.49764198,408
4,0,10,15,0,0,0,1,0.11951578,0.14096925,-0.5563524,-0.20720789,2.3796635,0.49764198,387
4,0,10,16,0,0,0,1,0.11951578,0.14096925,-0.40075374,0.04492055,2.3796635,0.50503033,405
4,0,10,17,0,0,0,1,0.015646962,0.05251758,0.014175991,-0.4601824,2.3796635,0.52719545,340
4,0,10,18,0,0,0,1,0.015646962,0.05251758,0.014175991,-0.71231085,1.6327976,0.34987465,284
4,0,10,19,0,0,0,1,-0.19209066,-0.123803824,0.74030304,-1.5964525,0.62740135,-0.06387395,193
4,0,10,20,0,0,0,1,-0.29595947,-0.21167357,0.48097196,-0.83837503,0.024163626,-0.27074823,144
