season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2,1,4,0,0,2,1,2,-0.91917235,-0.82908946,0.6884368,-0.4601824,-0.8950558,-1.0021967,13
2,1,4,1,0,2,1,2,-0.91917235,-0.82908946,0.9477679,-0.4601824,-0.8663302,-1.0539151,7
2,1,4,2,0,2,1,1,-0.91917235,-0.9169592,0.9477679,0.04492055,-0.8950558,-1.0760803,3
2,1,4,3,0,2,1,1,-0.91917235,-1.0054109,0.9477679,0.29789504,-0.8950558,-1.0834687,2
2,1,4,4,0,2,1,1,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.8950558,-1.0760803,3
2,1,4,5,0,2,1,1,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.8950558,-0.9357013,22
2,1,4,6,0,2,1,1,-1.0230411,-1.0932806,0.37723953,0.29789504,-0.80887896,-0.2338064,120
2,1,4,7,0,2,1,1,-0.91917235,-1.0054109,0.16977464,0.802998,-0.80887896,1.7610528,390
2,1,4,8,0,2,1,1,-0.8153035,-0.9169592,-0.08955645,0.5500235,-0.5503485,2.58855,611
2,1,4,9,0,2,1,1,-0.5036971,-0.38799497,-0.8156835,1.4341651,-0.72270215,1.1330416,308
2,1,4,10,0,2,1,1,-0.39982828,-0.30012524,-0.8156835,0.92906225,0.05288923,-0.14514598,162
2,1,4,11,0,2,1,1,-0.19209066,-0.123803824,-1.645543,1.6871396,-0.119464405,0.061728302,184
2,1,4,12,0,2,1,1,-0.08822185,-0.035352163,-1.7492754,1.6871396,0.13906606,0.2907677,224
2,1,4,13,0,2,1,1,0.015646962,0.05251758,-1.7492754,1.6871396,0.110340446,0.29815605,224
2,1,4,14,0,2,1,1,0.015646962,0.05251758,-1.9567403,1.6871396,0.54122454,0.12822361,216
2,1,4,15,0,2,1,1,0.015646962,0.05251758,-2.0604727,1.9392681,0.8284806,0.20210728,236
2,1,4,16,0,2,1,1,0.015646962,0.05251758,-2.0604727,0.04492055,0.656127,1.1773717,362
2,1,4,17,0,2,1,1,0.11951578,0.14096925,-2.112339,1.6871396,1.1731879,2.58855,691
2,1,4,18,0,2,1,1,0.015646962,0.05251758,-2.3198037,-1.5964525,0.5986758,2.58855,632
2,1,4,19,0,2,1,1,0.015646962,0.05251758,-2.3198037,0.5500235,0.05288923,2.2191317,482
2,1,4,20,0,2,1,1,-0.08822185,-0.035352163,-2.164205,1.1820368,-0.43544608,0.8892255,285
2,1,4,21,0,2,1,2,-0.19209066,-0.123803824,-1.8011416,-0.20720789,-0.5216229,0.4754769,226
2,1,4,22,0,2,1,1,-0.29595947,-0.21167357,-1.438078,-0.71231085,-0.66525096,0.0026213634,157
2,1,4,23,0,2,1,1,-0.39982828,-0.30012524,-1.2824794,-0.83837503,-0.78015333,-0.58844805,73
2,1,4,0,0,3,1,1,-0.29595947,-0.21167357,-1.2824794,-1.5964525,-0.5216229,-0.92831296,36
2,1,4,1,0,3,1,1,-0.39982828,-0.30012524,-1.1268808,-1.5964525,-0.66525096,-0.97264314,25
2,1,4,2,0,3,1,1,-0.7114347,-0.5643164,-0.037690226,-1.5964525,-0.8663302,-1.0539151,7
2,1,4,3,0,3,1,1,-0.91917235,-0.82908946,0.37723953,-0.83837503,-0.8950558,-1.0760803,3
2,1,4,4,0,3,1,1,-0.8153035,-0.7406378,0.16977464,-0.83837503,-0.8950558,-1.0539151,6
2,1,4,5,0,3,1,1,-0.8153035,-0.6527681,0.16977464,-1.5964525,-0.8950558,-0.92092454,24
2,1,4,6,0,3,1,1,-0.8153035,-0.6527681,0.16977464,-1.5964525,-0.80887896,-0.33724353,106
2,1,4,7,0,3,1,1,-0.8153035,-0.6527681,0.42910573,-1.5964525,-0.5216229,1.6797807,389
2,1,4,8,0,3,1,1,-0.7114347,-0.6527681,0.6884368,-0.83837503,-0.32054365,2.58855,654
2,1,4,9,0,3,1,1,-0.39982828,-0.30012524,-0.45261997,-1.5964525,0.05288923,1.0296044,321
2,1,4,10,0,3,1,1,0.11951578,0.14096925,-1.4899443,-1.5964525,0.3688709,-0.078650676,182
2,1,4,11,0,3,1,1,0.11951578,0.14096925,-1.5936768,-0.4601824,0.3114197,0.20949565,219
2,1,4,12,0,3,1,1,0.22338459,0.2294209,-1.8011416,0.802998,0.5124989,0.52719545,269
2,1,4,13,0,3,1,1,0.3272534,0.31729066,-1.9048741,0.29789504,0.110340446,0.32770953,228
2,1,4,14,0,3,1,1,0.3272534,0.31729066,-2.112339,1.4341651,0.45504773,0.20210728,223
2,1,4,15,0,3,1,1,0.4311222,0.40574232,-2.2679377,-0.20720789,0.45504773,0.24643749,229
2,1,4,16,0,3,1,1,0.534991,0.66993344,-2.2160714,1.1820368,0.5124989,1.3177508,376
2,1,4,17,0,3,1,1,0.534991,0.66993344,-2.2160714,0.92906225,1.0582855,2.58855,732
2,1,4,18,0,3,1,1,0.534991,0.66993344,-2.2160714,0.802998,0.8284806,2.58855,709
2,1,4,19,0,3,1,1,0.534991,0.66993344,-2.2160714,0.04492055,0.3114197,2.58855,543
2,1,4,20,0,3,1,1,0.3272534,0.31729066,-2.112339,-0.83837503,-0.26309243,1.5467901,380
2,1,4,21,0,3,1,1,0.11951578,0.14096925,-0.5563524,-0.4601824,-0.119464405,0.4680885,239
2,1,4,22,0,3,1,1,0.015646962,0.05251758,-0.6082186,-1.5964525,-0.26309243,0.15777709,192
2,1,4,23,0,3,1,2,0.015646962,0.05251758,-0.6082186,-0.83837503,-0.6077997,-0.40373886,104
2,1,4,0,0,4,1,2,-0.08822185,-0.035352163,0.014175991,-1.5964525,-0.8663302,-0.78793395,43
2,1,4,1,0,4,1,2,-0.08822185,-0.035352163,-0.76381725,-0.83837503,-0.8663302,-0.9357013,23
2,1,4,2,0,4,1,2,-0.08822185,-0.035352163,-0.40075374,-0.71231085,-0.80887896,-1.0243617,13
2,1,4,3,0,4,1,2,-0.08822185,-0.035352163,-0.40075374,-0.83837503,-0.8663302,-1.0613035,6
2,1,4,4,0,4,1,2,-0.08822185,-0.035352163,-0.19328888,-0.83837503,-0.8663302,-1.0834687,3
2,1,4,5,0,4,1,2,-0.08822185,-0.035352163,0.014175991,-0.4601824,-0.8950558,-0.97264314,17
2,1,4,6,0,4,1,2,-0.08822185,-0.035352163,0.014175991,0.5500235,-0.75142777,-0.19686456,127
2,1,4,7,0,4,1,3,-0.19209066,-0.123803824,0.99963415,1.4341651,-0.80887896,0.54197216,225
2,1,4,8,0,4,1,3,-0.19209066,-0.123803824,0.99963415,0.04492055,-0.78015333,1.5467901,362
2,1,4,9,0,4,1,3,-0.19209066,-0.123803824,1.3108314,-0.20720789,-0.5503485,0.29815605,201
2,1,4,10,0,4,1,2,-0.19209066,-0.123803824,1.6220287,-0.20720789,-0.4928973,-0.17469946,139
2,1,4,11,0,4,1,2,-0.19209066,-0.123803824,1.6220287,0.29789504,-0.43544608,-0.10081578,151
2,1,4,12,0,4,1,2,0.11951578,0.14096925,1.0515003,-0.4601824,-0.20564122,0.23166075,204
2,1,4,13,0,4,1,2,0.015646962,0.05251758,0.99963415,-0.20720789,-0.34926927,0.21688402,197
2,1,4,14,0,4,1,2,0.22338459,0.2294209,0.74030304,0.04492055,0.16779166,-0.122980885,169
2,1,4,15,0,4,1,2,0.11951578,0.14096925,1.0515003,1.1820368,0.22524287,0.120835245,204
2,1,4,16,0,4,1,2,0.11951578,0.14096925,1.0515003,0.29789504,0.16779166,0.97788584,318
2,1,4,17,0,4,1,1,0.22338459,0.2294209,0.74030304,-0.20720789,0.5124989,2.58855,614
2,1,4,18,0,4,1,2,0.22338459,0.2294209,0.74030304,0.04492055,1.2593647,2.58855,664
2,1,4,19,0,4,1,2,0.22338459,0.2294209,0.74030304,0.29789504,0.7423038,1.9088202,464
2,1,4,20,0,4,1,1,0.22338459,0.2294209,0.74030304,0.04492055,-0.23436683,1.221702,337
2,1,4,21,0,4,1,1,0.11951578,0.14096925,1.0515003,0.29789504,-0.0907388,0.54197216,250
2,1,4,22,0,4,1,1,0.11951578,0.14096925,1.0515003,-0.20720789,-0.32054365,0.10605851,183
2,1,4,23,0,4,1,1,0.015646962,0.05251758,1.3108314,-0.20720789,-0.72270215,-0.31507844,112
2,1,4,0,0,5,1,1,0.22338459,0.2294209,0.2735071,2.443525,-0.5503485,-0.647555,73
2,1,4,1,0,5,1,1,0.015646962,0.05251758,-0.19328888,2.1922426,-0.80887896,-0.86181766,35
2,1,4,2,0,5,1,1,-0.08822185,-0.035352163,-0.19328888,1.9392681,-0.78015333,-0.9652548,22
2,1,4,3,0,5,1,1,-0.29595947,-0.21167357,-0.8156835,2.443525,-0.8663302,-1.0834687,3
2,1,4,4,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,0.5500235,-0.8950558,-1.0539151,6
2,1,4,5,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,1.4341651,-0.8950558,-0.95786643,19
2,1,4,6,0,5,1,1,-0.5036971,-0.38799497,-1.0231484,0.5500235,-0.75142777,-0.24858314,120
2,1,4,7,0,5,1,1,-0.6075659,-0.47644663,-0.66008484,0.802998,-0.6077997,1.1552067,315
2,1,4,8,0,5,1,1,-0.5036971,-0.38799497,-0.66008484,-1.5964525,-0.4067205,2.58855,592
2,1,4,9,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,2.443525,0.3114197,1.059158,334
2,1,4,10,0,5,1,1,-0.29595947,-0.21167357,-1.2824794,1.9392681,0.94338304,0.17255382,236
2,1,4,11,0,5,1,1,-0.29595947,-0.21167357,-1.2824794,1.1820368,0.45504773,0.27599096,233
2,1,4,12,0,5,1,1,-0.19209066,-0.123803824,-1.3862119,1.4341651,0.9146574,0.7045163,307
2,1,4,13,0,5,1,1,-0.19209066,-0.123803824,-1.5418105,1.6871396,1.8051512,0.4680885,306
2,1,4,14,0,5,1,1,-0.19209066,-0.123803824,-1.5418105,1.1820368,1.8051512,0.4237583,300
2,1,4,15,0,5,1,1,0.11951578,0.14096925,-1.7492754,2.443525,2.0062306,0.5493606,324
2,1,4,16,0,5,1,1,0.11951578,0.14096925,-1.7492754,0.5500235,2.1211329,1.3768578,440
2,1,4,17,0,5,1,1,0.22338459,0.2294209,-2.0086064,1.6871396,1.6615232,2.58855,702
2,1,4,18,0,5,1,1,0.11951578,0.14096925,-1.9567403,1.4341651,1.8051512,2.58855,654
2,1,4,19,0,5,1,1,0.015646962,0.05251758,-1.8530078,1.6871396,0.88593185,1.7019459,441
2,1,4,20,0,5,1,1,-0.19209066,-0.123803824,-1.645543,0.802998,0.5124989,0.6749628,289
2,1,4,21,0,5,1,1,-0.29595947,-0.21167357,-1.5418105,0.92906225,-0.23436683,0.26860258,208
2,1,4,22,0,5,1,1,-0.39982828,-0.30012524,-1.2824794,0.5500235,-0.20564122,-0.10820415,158
2,1,4,23,0,5,1,1,-0.5036971,-0.38799497,-1.178747,0.5500235,-0.57907414,-0.3224668,116
2,1,4,0,0,6,0,1,-0.6075659,-0.47644663,-1.0231484,-0.20720789,-0.78015333,-0.366797,103
2,1,4,1,0,6,0,1,-0.7114347,-0.82908946,-0.66008484,0.92906225,-0.6939765,-0.65494335,67
2,1,4,2,0,6,0,1,-0.7114347,-0.7406378,-1.0231484,-0.20720789,-0.66525096,-0.7362154,57
2,1,4,3,0,6,0,1,-0.8153035,-0.9169592,-0.7119511,0.29789504,-0.80887896,-0.92831296,26
2,1,4,4,0,6,0,1,-0.8153035,-0.82908946,-0.7119511,-0.20720789,-0.8950558,-1.0834687,2
2,1,4,5,0,6,0,1,-0.8153035,-0.82908946,-0.8675497,-0.4601824,-0.8376046,-1.0760803,5
2,1,4,6,0,6,0,1,-0.8153035,-0.82908946,-0.7119511,0.04492055,-0.6077997,-0.9652548,28
2,1,4,7,0,6,0,1,-0.8153035,-0.82908946,-0.7119511,-0.20720789,-0.6077997,-0.7657688,55
2,1,4,8,0,6,0,1,-0.6075659,-0.47644663,-1.178747,-0.4601824,-0.20564122,-0.10820415,158
2,1,4,9,0,6,0,2,-0.6075659,-0.47644663,-1.3343457,-1.5964525,0.3975965,0.15038872,214
2,1,4,10,0,6,0,2,-0.6075659,-0.47644663,-1.178747,-0.20720789,0.8284806,0.6084675,291
2,1,4,11,0,6,0,2,-0.6075659,-0.47644663,-1.178747,-0.71231085,1.8626025,0.8375069,358
2,1,4,12,0,6,0,2,-0.6075659,-0.47644663,-1.0231484,-1.5964525,2.1211329,0.940944,381
2,1,4,13,0,6,0,2,-0.5036971,-0.38799497,-1.3343457,-1.5964525,2.3796635,0.8892255,389
2,1,4,14,0,6,0,1,-0.39982828,-0.30012524,-1.2824794,-0.71231085,2.3796635,1.0665463,440
2,1,4,15,0,6,0,1,-0.39982828,-0.30012524,-1.1268808,0.29789504,2.3796635,0.8227301,408
2,1,4,16,0,6,0,2,-0.29595947,-0.21167357,-1.2824794,0.04492055,2.3796635,0.7045163,376
2,1,4,17,0,6,0,2,-0.39982828,-0.30012524,-1.1268808,-0.4601824,1.9200537,0.5567489,322
2,1,4,18,0,6,0,3,-0.5036971,-0.38799497,-0.8156835,-1.5964525,-0.4067205,-0.5588946,90
2,1,4,19,0,6,0,3,-0.7114347,-0.7406378,0.42910573,-0.4601824,-0.062013194,-0.28552496,139
2,1,4,20,0,6,0,2,-0.6075659,-0.47644663,0.16977464,-1.5964525,-0.29181805,-0.49978763,102
2,1,4,21,0,6,0,3,-0.7114347,-0.7406378,0.42910573,0.04492055,-0.5503485,-0.5662829,84
2,1,4,22,0,6,0,2,-0.7114347,-0.7406378,0.42910573,-0.4601824,-0.4067205,-0.6106131,83
2,1,4,23,0,6,0,2,-0.6075659,-0.47644663,0.6884368,-0.83837503,-0.75142777,-0.8248758,42
2,1,4,0,0,0,0,3,-0.7114347,-0.7406378,0.9477679,-0.4601824,-0.8950558,-0.8322642,36
2,1,4,1,0,0,0,2,-0.7114347,-0.7406378,0.9477679,-0.4601824,-0.75142777,-0.8248758,42
2,1,4,2,0,0,0,2,-0.7114347,-0.6527681,1.2589653,-0.71231085,-0.78015333,-0.8322642,40
2,1,4,3,0,0,0,2,-0.7114347,-0.7406378,1.2589653,0.04492055,-0.8376046,-0.99480826,16
2,1,4,4,0,0,0,2,-0.7114347,-0.7406378,1.2589653,-0.4601824,-0.8950558,-1.068692,4
2,1,4,5,0,0,0,1,-0.8153035,-0.6527681,1.2589653,-1.5964525,-0.8950558,-1.0539151,6
2,1,4,6,0,0,0,1,-0.8153035,-0.82908946,1.2589653,-0.4601824,-0.8663302,-1.0539151,7
2,1,4,7,0,0,0,2,-0.8153035,-0.82908946,1.2589653,-0.4601824,-0.6939765,-0.950478,27
2,1,4,8,0,0,0,1,-0.6075659,-0.47644663,0.6884368,-0.4601824,-0.14819002,-0.49978763,107
2,1,4,9,0,0,0,1,-0.5036971,-0.38799497,0.42910573,-0.4601824,0.5986758,-0.11559252,185
2,1,4,10,0,0,0,1,-0.39982828,-0.30012524,0.22164086,-0.83837503,2.3796635,0.7710116,380
2,1,4,11,0,0,0,1,-0.19209066,-0.123803824,-0.6082186,-1.5964525,2.3796635,0.9926626,411
2,1,4,12,0,0,0,1,-0.08822185,-0.035352163,-0.9712821,-0.71231085,2.3796635,1.5689553,584
2,1,4,13,0,0,0,1,0.015646962,0.05251758,-0.91941595,-0.71231085,2.3796635,1.6280622,595
2,1,4,14,0,0,0,1,0.22338459,0.2294209,-1.4899443,-1.5964525,2.3796635,1.6502273,653
2,1,4,15,0,0,0,1,0.3272534,0.31729066,-1.3343457,-0.4601824,2.3796635,1.2955856,603
2,1,4,16,0,0,0,1,0.534991,0.7583851,-1.8011416,0.04492055,2.3796635,1.4655181,587
2,1,4,17,0,0,0,1,0.6388598,0.7583851,-1.8530078,0.92906225,2.3796635,1.3694694,522
2,1,4,18,0,0,0,1,0.534991,0.7583851,-1.9048741,0.802998,2.3796635,1.2881973,487
2,1,4,19,0,0,0,1,0.3272534,0.31729066,-1.438078,-0.4601824,2.3796635,0.72668135,375
2,1,4,20,0,0,0,1,0.3272534,0.31729066,-1.5936768,-0.83837503,0.3975965,0.36465138,243
2,1,4,21,0,0,0,1,0.11951578,0.14096925,-0.76381725,-0.4601824,0.97210866,-0.071262315,204
2,1,4,22,0,0,0,1,0.015646962,0.05251758,-0.91941595,-1.5964525,-0.23436683,-0.47023416,108
2,1,4,23,0,0,0,1,-0.08822185,-0.035352163,-0.19328888,-1.5964525,-0.46417168,-0.60322475,82
2,1,4,0,0,1,1,1,-0.29595947,-0.21167357,0.48097196,-0.71231085,-0.5503485,-0.8322642,48
2,1,4,1,0,1,1,1,-0.39982828,-0.30012524,0.74030304,-0.83837503,-0.63652533,-0.9874199,24
2,1,4,2,0,1,1,1,-0.39982828,-0.30012524,0.42910573,-0.4601824,-0.80887896,-1.0613035,8
2,1,4,3,0,1,1,1,-0.5036971,-0.38799497,0.6884368,-0.20720789,-0.8950558,-1.068692,4
2,1,4,4,0,1,1,1,-0.6075659,-0.47644663,-0.037690226,0.5500235,-0.8950558,-1.0834687,2
2,1,4,5,0,1,1,1,-0.6075659,-0.47644663,-0.037690226,0.5500235,-0.8663302,-0.95786643,20
2,1,4,6,0,1,1,1,-0.5036971,-0.38799497,-0.8156835,0.04492055,-0.8376046,-0.20425293,123
2,1,4,7,0,1,1,1,-0.5036971,-0.38799497,-0.66008484,0.04492055,-0.72270215,1.4359647,349
2,1,4,8,0,1,1,1,-0.5036971,-0.38799497,-1.0231484,0.04492055,-0.4067205,2.58855,596
2,1,4,9,0,1,1,2,-0.5036971,-0.38799497,-1.0231484,0.04492055,-0.062013194,0.66757447,268
2,1,4,10,0,1,1,2,-0.39982828,-0.30012524,-1.1268808,-0.20720789,0.28269407,-0.24119477,157
2,1,4,11,0,1,1,2,-0.29595947,-0.21167357,-0.9712821,-0.71231085,0.5986758,-0.2781366,163
2,1,4,12,0,1,1,2,-0.29595947,-0.21167357,-0.8156835,-0.4601824,0.3975965,0.23166075,225
2,1,4,13,0,1,1,2,-0.08822185,-0.035352163,-0.6082186,-0.83837503,0.48377332,0.37203974,247
2,1,4,14,0,1,1,2,0.015646962,0.05251758,-0.40075374,-0.4601824,0.71357816,0.09867014,218
2,1,4,15,0,1,1,2,0.11951578,0.14096925,-0.40075374,-0.71231085,0.6848526,0.20210728,231
2,1,4,16,0,1,1,1,0.3272534,0.31729066,-0.14142266,0.04492055,0.3688709,1.14043,347
2,1,4,17,0,1,1,1,0.3272534,0.31729066,-0.14142266,-0.20720789,1.0008342,2.58855,683
2,1,4,18,0,1,1,2,0.3272534,0.31729066,-0.14142266,0.29789504,0.62740135,2.58855,664
2,1,4,19,0,1,1,2,0.22338459,0.2294209,0.06604221,0.5500235,0.56995016,2.004869,471
2,1,4,20,0,1,1,2,0.11951578,0.14096925,-0.19328888,0.04492055,-0.0907388,0.97788584,309
2,1,4,21,0,1,1,2,0.11951578,0.14096925,-0.19328888,0.04492055,-0.14819002,0.34248626,221
2,1,4,22,0,1,1,2,0.11951578,0.14096925,-0.40075374,-0.20720789,-0.57907414,-0.18947619,134
2,1,4,23,0,1,1,2,0.11951578,0.14096925,-0.40075374,0.29789504,-0.6077997,-0.728827,60
2,1,5,0,0,2,1,2,0.015646962,0.05251758,-0.19328888,0.04492055,-0.6939765,-0.8913711,35
2,1,5,1,0,2,1,2,0.015646962,0.05251758,0.014175991,-0.4601824,-0.8950558,-0.94308966,21
2,1,5,2,0,2,1,2,0.015646962,0.05251758,0.48097196,-0.83837503,-0.8663302,-1.0465268,8
2,1,5,3,0,2,1,2,0.015646962,0.05251758,0.74030304,-1.5964525,-0.8663302,-1.0834687,3
2,1,5,4,0,2,1,2,0.11951578,0.14096925,0.48097196,-0.83837503,-0.8663302,-1.0465268,8
2,1,5,5,0,2,1,2,0.11951578,0.14096925,0.48097196,-0.83837503,-0.8950558,-0.97264314,17
2,1,5,6,0,2,1,3,0.11951578,0.14096925,0.74030304,-0.71231085,-0.8376046,-0.92092454,26
2,1,5,7,0,2,1,2,0.015646962,0.05251758,1.6220287,0.5500235,-0.66525096,0.09128177,169
2,1,5,8,0,2,1,2,0.11951578,0.14096925,1.6220287,0.802998,-0.34926927,2.58855,557
2,1,5,9,0,2,1,2,0.22338459,0.2294209,1.3108314,0.04492055,-0.37799487,1.3473042,349
2,1,5,10,0,2,1,1,0.6388598,0.66993344,0.7921693,0.5500235,-0.03328759,-0.034320474,174
2,1,5,11,0,2,1,2,0.84659743,0.8462549,0.117908426,0.802998,0.54122454,0.22427239,229
2,1,5,12,0,2,1,2,1.0543351,1.0225763,-0.2451551,0.29789504,0.28269407,0.5863024,269
2,1,5,13,0,2,1,2,1.1582038,1.111028,-0.6082186,0.29789504,0.28269407,0.43853503,249
2,1,5,14,0,2,1,2,1.2620727,1.111028,-0.76381725,0.5500235,0.16779166,0.13561198,204
2,1,5,15,0,2,1,2,1.2620727,1.111028,-0.91941595,0.29789504,0.48377332,0.27599096,234
2,1,5,16,0,2,1,1,1.2620727,1.111028,-0.91941595,0.04492055,0.28269407,1.2143136,354
2,1,5,17,0,2,1,1,1.2620727,1.111028,-0.76381725,-0.83837503,0.97210866,2.58855,681
2,1,5,18,0,2,1,1,1.0543351,1.0225763,-0.45261997,-0.4601824,1.4317183,2.58855,743
2,1,5,19,0,2,1,1,1.0543351,1.0225763,-0.45261997,-0.4601824,0.7710294,2.0713642,487
2,1,5,20,0,2,1,1,0.84659743,0.8462549,-0.08955645,-0.20720789,0.13906606,1.1108764,335
2,1,5,21,0,2,1,1,0.74272865,0.7583851,0.117908426,-0.4601824,-0.004561981,0.7562348,282
2,1,5,22,0,2,1,1,0.74272865,0.7583851,0.117908426,-1.5964525,-0.29181805,0.30554444,211
2,1,5,23,0,2,1,1,0.534991,0.58206373,0.7921693,-1.5964525,-0.43544608,-0.51456434,95
2,1,5,0,0,3,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.78015333,-0.7805456,47
2,1,5,1,0,3,1,1,0.3272534,0.31729066,1.0515003,-1.5964525,-0.66525096,-1.0465268,15
2,1,5,2,0,3,1,1,0.3272534,0.31729066,1.0515003,-1.5964525,-0.6939765,-1.0317501,16
2,1,5,3,0,3,1,1,0.3272534,0.31729066,1.0515003,-0.83837503,-0.8950558,-1.0539151,6
2,1,5,4,0,3,1,1,0.22338459,0.2294209,1.3108314,-1.5964525,-0.8376046,-1.0834687,4
2,1,5,5,0,3,1,1,0.22338459,0.2294209,1.4145639,-0.4601824,-0.8376046,-0.869206,33
2,1,5,6,0,3,1,3,0.3272534,0.31729066,1.1033666,-1.5964525,-0.80887896,-0.2338064,120
2,1,5,7,0,3,1,2,0.22338459,0.2294209,1.3108314,0.04492055,-0.4928973,1.443353,358
2,1,5,8,0,3,1,2,0.3272534,0.31729066,1.3108314,-1.5964525,-0.14819002,2.58855,666
2,1,5,9,0,3,1,2,0.3272534,0.31729066,1.3108314,-1.5964525,-0.14819002,1.0369928,315
2,1,5,10,0,3,1,2,0.4311222,0.40574232,1.0515003,-0.71231085,-0.0907388,-0.012155372,175
2,1,5,11,0,3,1,2,0.4311222,0.40574232,0.9477679,-0.4601824,0.22524287,-0.026932107,184
2,1,5,12,0,3,1,2,0.4311222,0.40574232,1.0515003,0.29789504,0.110340446,0.45331177,245
2,1,5,13,0,3,1,2,0.4311222,0.40574232,0.7921693,0.04492055,0.5124989,0.22427239,228
2,1,5,14,0,3,1,1,0.6388598,0.7583851,0.3253733,-0.83837503,0.56995016,0.29815605,240
2,1,5,15,0,3,1,1,0.74272865,0.7583851,0.117908426,0.04492055,0.5986758,0.40898156,256
2,1,5,16,0,3,1,1,0.74272865,0.7583851,0.117908426,-0.20720789,0.656127,1.2143136,367
2,1,5,17,0,3,1,1,0.534991,0.66993344,0.53283817,0.5500235,1.1157367,2.58855,729
2,1,5,18,0,3,1,1,0.3272534,0.31729066,0.53283817,0.29789504,0.3401453,2.58855,813
2,1,5,19,0,3,1,1,0.22338459,0.2294209,0.74030304,0.5500235,0.3401453,2.307792,504
2,1,5,20,0,3,1,1,0.11951578,0.14096925,0.74030304,0.5500235,0.3114197,1.0887114,338
2,1,5,21,0,3,1,1,0.11951578,0.14096925,0.74030304,0.29789504,-0.29181805,0.51241875,239
2,1,5,22,0,3,1,1,0.015646962,0.05251758,0.99963415,0.29789504,-0.119464405,-0.019543739,173
2,1,5,23,0,3,1,2,0.015646962,0.05251758,0.74030304,0.5500235,-0.29181805,-0.5293411,98
2,1,5,0,0,4,1,2,-0.08822185,-0.035352163,0.99963415,0.29789504,-0.46417168,-0.5441178,90
2,1,5,1,0,4,1,2,-0.19209066,-0.123803824,1.3108314,-0.71231085,-0.63652533,-0.9874199,24
2,1,5,2,0,4,1,2,-0.19209066,-0.123803824,1.3108314,-0.4601824,-0.78015333,-1.0021967,17
2,1,5,3,0,4,1,2,-0.19209066,-0.123803824,1.3108314,-1.5964525,-0.8376046,-1.068692,6
2,1,5,4,0,4,1,2,-0.19209066,-0.123803824,1.3108314,0.5500235,-0.8950558,-1.0834687,2
2,1,5,5,0,4,1,2,-0.19209066,-0.123803824,1.3108314,0.5500235,-0.8663302,-0.950478,21
2,1,5,6,0,4,1,2,-0.19209066,-0.123803824,1.3108314,-0.20720789,-0.66525096,-0.15253435,136
2,1,5,7,0,4,1,3,-0.29595947,-0.21167357,1.6220287,-0.71231085,-0.66525096,1.6797807,384
2,1,5,8,0,4,1,3,-0.19209066,-0.123803824,1.3108314,0.04492055,-0.34926927,2.58855,627
2,1,5,9,0,4,1,2,-0.08822185,-0.035352163,1.3108314,-0.71231085,-0.17691562,0.96310914,304
2,1,5,10,0,4,1,2,0.11951578,0.14096925,0.74030304,-1.5964525,0.13906606,-0.122980885,168
2,1,5,11,0,4,1,1,0.22338459,0.2294209,0.74030304,-1.5964525,0.08161484,0.13561198,201
2,1,5,12,0,4,1,1,0.3272534,0.31729066,0.53283817,-0.4601824,0.94338304,0.6527977,301
2,1,5,13,0,4,1,1,0.534991,0.66993344,0.3253733,0.04492055,0.48377332,0.50503033,265
2,1,5,14,0,4,1,1,0.74272865,0.7583851,0.117908426,0.04492055,0.05288923,0.16516545,204
2,1,5,15,0,4,1,1,0.84659743,0.8462549,-0.08955645,0.04492055,0.9146574,0.52719545,283
2,1,5,16,0,4,1,1,0.9504663,0.9347065,-0.29702133,-0.20720789,0.3975965,1.302974,370
2,1,5,17,0,4,1,1,1.1582038,1.111028,-0.45261997,-0.4601824,1.604072,2.58855,704
2,1,5,18,0,4,1,1,1.1582038,1.111028,-0.2451551,-0.4601824,0.94338304,2.58855,706
2,1,5,19,0,4,1,1,1.0543351,1.0225763,-0.08955645,0.04492055,0.6848526,2.3521223,522
2,1,5,20,0,4,1,1,0.74272865,0.7583851,0.53283817,0.04492055,0.5986758,1.6206739,420
2,1,5,21,0,4,1,1,0.6388598,0.66993344,0.7921693,-0.4601824,0.3114197,0.80056506,299
2,1,5,22,0,4,1,1,0.6388598,0.66993344,0.7921693,-1.5964525,-0.062013194,0.50503033,246
2,1,5,23,0,4,1,1,0.534991,0.49361205,1.0515003,-1.5964525,-0.29181805,-0.35940865,121
2,1,5,0,0,5,1,1,0.534991,0.58206373,0.7921693,1.1820368,-0.34926927,-0.5810597,89
2,1,5,1,0,5,1,1,0.534991,0.58206373,0.7921693,-0.71231085,-0.46417168,-0.85442924,48
2,1,5,2,0,5,1,1,0.4311222,0.40574232,1.0515003,-0.4601824,-0.8950558,-1.0169734,11
2,1,5,3,0,5,1,1,0.3272534,0.31729066,1.3108314,0.29789504,-0.8950558,-0.99480826,14
2,1,5,4,0,5,1,1,0.3272534,0.31729066,1.3108314,0.04492055,-0.8950558,-1.068692,4
2,1,5,5,0,5,1,1,0.3272534,0.31729066,1.3108314,0.04492055,-0.8950558,-0.92092454,24
