season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3,0,7,2,0,0,0,1,0.74272865,0.7583851,0.3253733,0.29789504,-0.0907388,-0.6106131,94
3,0,7,3,0,0,0,1,0.74272865,0.7583851,0.3253733,0.29789504,-0.29181805,-0.90614784,47
3,0,7,4,0,0,0,1,0.6388598,0.66993344,0.53283817,-0.20720789,-0.78015333,-1.0539151,10
3,0,7,5,0,0,0,1,0.74272865,0.7583851,0.3253733,0.29789504,-0.78015333,-1.0391384,12
3,0,7,6,0,0,0,1,0.6388598,0.66993344,0.53283817,-0.20720789,-0.6077997,-1.0169734,21
3,0,7,7,0,0,0,1,0.74272865,0.7583851,0.53283817,-0.20720789,-0.32054365,-0.87659436,50
3,0,7,8,0,0,0,1,0.9504663,0.9347065,0.117908426,0.29789504,0.3975965,-0.5588946,118
3,0,7,9,0,0,0,1,1.1582038,1.111028,-0.2451551,0.29789504,1.2306391,-0.28552496,184
3,0,7,10,0,0,0,1,1.2620727,1.1988977,-0.14142266,0.29789504,2.3796635,0.20949565,304
3,0,7,11,0,0,0,1,1.3659415,1.2873493,-0.40075374,0.802998,2.3796635,0.7045163,391
3,0,7,12,0,0,0,1,1.3659415,1.2873493,-0.40075374,0.802998,2.3796635,0.6971279,420
3,0,7,13,0,0,0,1,1.5736791,1.5515405,-0.7119511,0.92906225,2.3796635,0.91139054,472
3,0,7,14,0,0,0,1,1.5736791,1.5515405,-0.7119511,1.4341651,2.3796635,0.8375069,430
3,0,7,15,0,0,0,1,1.6775479,1.5515405,-1.0231484,0.92906225,2.3796635,0.34248626,324
3,0,7,16,0,0,0,1,1.5736791,1.4636707,-0.8675497,0.92906225,2.3796635,0.2907677,317
3,0,7,17,0,0,0,1,1.5736791,1.5515405,-0.7119511,1.6871396,2.3796635,0.64540935,369
3,0,7,18,0,0,0,1,1.5736791,1.4636707,-0.8675497,0.92906225,2.3796635,0.6971279,390
3,0,7,19,0,0,0,1,1.3659415,1.2873493,-0.40075374,0.802998,2.3796635,0.6306326,379
3,0,7,20,0,0,0,1,1.3659415,1.3752191,-0.2451551,0.5500235,1.5466207,0.20949565,262
3,0,7,21,0,0,0,1,1.2620727,1.1988977,-0.037690226,0.29789504,0.799755,-0.004767004,207
3,0,7,22,0,0,0,1,1.1582038,1.1988977,0.16977464,0.29789504,0.97210866,-0.24119477,181
3,0,7,23,0,0,0,1,1.0543351,1.111028,0.5847044,-0.4601824,0.22524287,-0.6992735,93
3,0,7,0,0,1,1,1,1.0543351,1.111028,0.5847044,-0.4601824,-0.29181805,-0.87659436,51
3,0,7,1,0,1,1,1,1.0543351,1.111028,0.5847044,0.29789504,-0.4067205,-1.0391384,25
3,0,7,2,0,1,1,1,0.84659743,0.7583851,1.0515003,0.29789504,-0.8376046,-1.0391384,10
3,0,7,3,0,1,1,1,0.84659743,0.7583851,0.7921693,0.04492055,-0.80887896,-1.068692,7
3,0,7,4,0,1,1,1,0.74272865,0.66993344,0.7921693,-0.20720789,-0.8663302,-1.0760803,4
3,0,7,5,0,1,1,1,0.74272865,0.66993344,0.7921693,-0.71231085,-0.8376046,-0.9874199,17
3,0,7,6,0,1,1,1,0.74272865,0.58206373,1.0515003,-0.71231085,-0.6077997,-0.39635047,105
3,0,7,7,0,1,1,1,0.9504663,0.9347065,0.5847044,0.29789504,-0.26309243,0.7857883,277
3,0,7,8,0,1,1,1,1.0543351,1.0225763,0.37723953,0.04492055,-0.37799487,1.3325275,347
3,0,7,9,0,1,1,1,1.2620727,1.2873493,0.22164086,0.29789504,0.05288923,0.15777709,203
3,0,7,10,0,1,1,1,1.3659415,1.3752191,-0.037690226,0.04492055,0.5986758,-0.52195275,130
3,0,7,11,0,1,1,1,1.5736791,1.6399921,-0.40075374,-0.83837503,0.3114197,-0.366797,141
3,0,7,12,0,1,1,1,1.5736791,1.7278619,-0.19328888,0.04492055,0.22524287,-0.16731109,165
3,0,7,13,0,1,1,1,1.6775479,1.8163136,-0.34888753,0.5500235,-0.119464405,-0.17469946,152
3,0,7,14,0,1,1,1,1.6775479,1.8163136,-0.34888753,1.1820368,0.024163626,-0.31507844,138
3,0,7,15,0,1,1,1,1.7814168,1.9041833,-0.5044862,1.1820368,0.62740135,-0.2781366,164
3,0,7,16,0,1,1,1,1.7814168,1.9041833,-0.5044862,0.802998,0.3975965,0.52719545,265
3,0,7,17,0,1,1,1,1.7814168,1.8163136,-0.7119511,1.1820368,1.1731879,2.3964524,545
3,0,7,18,0,1,1,1,1.6775479,1.7278619,-0.7119511,1.4341651,1.4029927,2.4333942,558
3,0,7,19,0,1,1,1,1.5736791,1.6399921,-0.40075374,0.29789504,0.9146574,1.3768578,398
3,0,7,20,0,1,1,1,1.4698104,1.5515405,-0.19328888,0.29789504,1.7189745,0.6158559,323
3,0,7,21,0,1,1,1,1.2620727,1.2873493,0.16977464,0.04492055,0.48377332,0.0395632,202
3,0,7,22,0,1,1,1,1.3659415,1.4636707,0.16977464,0.29789504,0.13906606,-0.32985517,140
3,0,7,23,0,1,1,1,1.2620727,1.2873493,0.16977464,-0.20720789,0.024163626,-0.6623317,91
3,0,7,0,0,2,1,1,1.2620727,1.2873493,0.16977464,-0.71231085,-0.17691562,-0.90614784,51
3,0,7,1,0,2,1,2,1.2620727,1.2873493,0.16977464,-0.4601824,-0.6939765,-1.0539151,13
3,0,7,2,0,2,1,1,1.1582038,1.1988977,0.37723953,-0.20720789,-0.63652533,-1.068692,13
3,0,7,3,0,2,1,1,1.1582038,1.1988977,0.37723953,-0.20720789,-0.8376046,-1.090857,3
3,0,7,4,0,2,1,1,1.1582038,1.1988977,0.37723953,-0.4601824,-0.8663302,-1.068692,5
3,0,7,5,0,2,1,2,1.0543351,1.111028,0.5847044,-0.71231085,-0.8950558,-0.95786643,19
3,0,7,6,0,2,1,2,1.1582038,1.2873493,0.5847044,-0.71231085,-0.66525096,-0.16731109,134
3,0,7,7,0,2,1,2,1.2620727,1.2873493,0.37723953,-0.20720789,-0.0907388,1.0222161,315
3,0,7,8,0,2,1,2,1.3659415,1.4636707,0.37723953,-0.20720789,-0.004561981,1.7167226,412
3,0,7,9,0,2,1,2,1.5736791,1.8163136,0.014175991,-0.4601824,-0.26309243,0.20949565,199
3,0,7,10,0,2,1,2,1.6775479,1.8163136,-0.34888753,-0.20720789,-0.062013194,-0.27074823,141
3,0,7,11,0,2,1,1,1.6775479,1.9041833,-0.19328888,-1.5964525,-0.062013194,-0.37418538,127
3,0,7,12,0,2,1,1,1.7814168,1.992635,-0.34888753,-0.83837503,-0.14819002,-0.15992272,153
3,0,7,13,0,2,1,1,1.8852856,2.0805047,-0.5044862,-0.71231085,0.05288923,-0.071262315,172
3,0,7,14,0,2,1,1,1.8852856,1.992635,-0.66008484,0.04492055,0.28269407,-0.2781366,152
3,0,7,15,0,2,1,1,1.9891543,1.992635,-0.9712821,0.04492055,0.48377332,-0.28552496,158
3,0,7,16,0,2,1,1,2.0930233,2.1689563,-1.0750146,0.92906225,0.8572062,0.49764198,277
3,0,7,17,0,2,1,1,1.5736791,1.9041833,0.16977464,-1.5964525,1.0582855,2.189578,513
3,0,7,18,0,2,1,1,1.5736791,1.9041833,0.16977464,-0.4601824,1.4029927,2.22652,530
3,0,7,19,0,2,1,1,1.3659415,1.5515405,0.6365706,0.04492055,0.656127,1.3694694,388
3,0,7,20,0,2,1,1,1.2620727,1.4636707,0.5847044,-0.83837503,0.48377332,0.59369075,277
3,0,7,21,0,2,1,1,1.2620727,1.3752191,0.5847044,-0.4601824,0.45504773,0.3350979,241
3,0,7,22,0,2,1,1,1.2620727,1.3752191,0.5847044,-1.5964525,0.13906606,-0.2116413,156
3,0,7,23,0,2,1,3,1.1582038,1.2873493,0.84403545,-0.20720789,-0.34926927,-0.5588946,92
3,0,7,0,0,3,1,1,1.0543351,1.111028,1.1033666,-0.71231085,-0.57907414,-0.8839827,40
3,0,7,1,0,3,1,1,1.0543351,1.111028,1.1033666,-1.5964525,-0.78015333,-1.0465268,11
3,0,7,2,0,3,1,1,1.0543351,1.111028,1.1033666,-1.5964525,-0.8376046,-1.0465268,9
3,0,7,3,0,3,1,1,1.0543351,1.111028,1.1033666,-0.71231085,-0.8376046,-1.068692,6
3,0,7,4,0,3,1,1,0.9504663,0.9347065,1.0515003,-1.5964525,-0.8950558,-1.068692,4
3,0,7,5,0,3,1,1,0.9504663,0.9347065,1.0515003,-0.71231085,-0.78015333,-0.95786643,23
3,0,7,6,0,3,1,2,0.9504663,0.9347065,1.3626976,-0.71231085,-0.75142777,-0.2781366,116
3,0,7,7,0,3,1,2,1.0543351,1.111028,1.1033666,-0.71231085,-0.119464405,0.940944,303
3,0,7,8,0,3,1,1,1.2620727,1.3752191,0.5847044,-1.5964525,0.08161484,1.8866551,438
3,0,7,9,0,3,1,1,1.2620727,1.2873493,0.37723953,-0.83837503,-0.0907388,0.23904912,209
3,0,7,10,0,3,1,1,1.3659415,1.4636707,0.37723953,-1.5964525,0.08161484,-0.53672945,110
3,0,7,11,0,3,1,1,1.5736791,1.8163136,0.014175991,-0.83837503,-0.14819002,-0.24119477,142
3,0,7,12,0,3,1,1,1.6775479,1.9041833,-0.19328888,-1.5964525,-0.0907388,-0.20425293,149
3,0,7,13,0,3,1,1,1.7814168,1.992635,-0.34888753,0.04492055,-0.23436683,-0.38157374,120
3,0,7,14,0,3,1,1,1.8852856,2.0805047,-0.5044862,0.29789504,0.3688709,-0.4850109,127
3,0,7,15,0,3,1,1,1.8852856,1.992635,-0.66008484,-0.20720789,0.13906606,-0.3446319,138
3,0,7,16,0,3,1,1,1.7814168,1.992635,-0.34888753,-1.5964525,-0.03328759,0.40898156,234
3,0,7,17,0,3,1,1,1.7814168,2.0805047,-0.19328888,0.04492055,0.54122454,1.8940434,455
3,0,7,18,0,3,1,1,1.7814168,2.0805047,-0.19328888,0.29789504,1.0582855,2.0713642,497
3,0,7,19,0,3,1,1,1.6775479,2.1689563,0.22164086,-0.20720789,0.799755,1.2881973,382
3,0,7,20,0,3,1,1,1.5736791,2.0805047,0.6365706,0.29789504,0.3975965,0.8522836,309
3,0,7,21,0,3,1,1,1.5736791,1.9041833,0.16977464,-0.20720789,0.05288923,0.44592342,242
3,0,7,22,0,3,1,1,1.4698104,1.7278619,0.37723953,0.29789504,-0.17691562,-0.034320474,169
3,0,7,23,0,3,1,1,1.3659415,1.5515405,0.6365706,0.5500235,-0.14819002,-0.5588946,99
3,0,7,0,0,4,1,2,1.3659415,1.5515405,0.6365706,0.04492055,-0.5216229,-0.8839827,42
3,0,7,1,0,4,1,2,1.2620727,1.4636707,1.1033666,0.29789504,-0.75142777,-0.9800315,21
3,0,7,2,0,4,1,2,1.2620727,1.4636707,1.1033666,0.29789504,-0.8376046,-1.068692,6
3,0,7,3,0,4,1,2,1.2620727,1.3752191,0.84403545,-0.4601824,-0.8663302,-1.0613035,6
3,0,7,4,0,4,1,2,1.1582038,1.3752191,1.1033666,-0.71231085,-0.8950558,-1.068692,4
3,0,7,5,0,4,1,2,1.1582038,1.3752191,1.1033666,-0.71231085,-0.8376046,-0.9800315,18
3,0,7,6,0,4,1,2,1.1582038,1.3752191,1.1033666,-0.71231085,-0.72270215,-0.2781366,117
3,0,7,7,0,4,1,2,1.2620727,1.4636707,1.1033666,-0.4601824,-0.23436683,0.7562348,274
3,0,7,8,0,4,1,2,1.3659415,1.6399921,0.84403545,-0.20720789,-0.23436683,1.5467901,381
3,0,7,9,0,4,1,2,1.5736791,1.992635,0.6365706,0.5500235,0.08161484,0.12822361,200
3,0,7,10,0,4,1,2,1.6775479,2.2568262,0.42910573,0.29789504,-0.004561981,-0.7509921,78
3,0,7,11,0,4,1,2,1.8852856,2.4331474,0.014175991,0.92906225,-0.119464405,-0.51456434,106
3,0,7,12,0,4,1,1,1.9891543,2.4331474,-0.34888753,1.1820368,-0.062013194,-0.31507844,135
3,0,7,13,0,4,1,1,1.9891543,2.4331474,-0.34888753,0.92906225,-0.29181805,-0.49978763,102
3,0,7,14,0,4,1,1,2.0930233,2.4331474,-0.66008484,1.4341651,0.54122454,-0.38157374,147
3,0,7,15,0,4,1,1,2.0930233,2.609469,-0.5044862,0.5500235,0.25396848,-0.4111272,133
3,0,7,16,0,4,1,1,2.196892,2.609469,-0.76381725,0.802998,0.3401453,0.13561198,210
3,0,7,17,0,4,1,1,2.196892,2.5215993,-0.91941595,0.92906225,0.25396848,1.665004,414
3,0,7,18,0,4,1,1,2.0930233,2.4331474,-0.66008484,0.802998,0.22524287,1.4359647,382
3,0,7,19,0,4,1,1,1.8852856,2.609469,0.22164086,0.802998,0.56995016,0.6232442,284
3,0,7,20,0,4,1,1,1.7814168,2.4331474,0.42910573,0.29789504,0.19651726,0.37203974,237
3,0,7,21,0,4,1,1,1.6775479,2.4331474,0.6365706,0.29789504,0.19651726,0.28337932,225
3,0,7,22,0,4,1,1,1.6775479,2.2568262,0.42910573,-0.20720789,0.13906606,-0.26335987,149
3,0,7,23,0,4,1,1,1.5736791,1.992635,0.42910573,-0.20720789,0.25396848,-0.5588946,113
3,0,7,0,0,5,1,1,1.6775479,2.0805047,0.014175991,-0.4601824,-0.63652533,-0.72143865,60
3,0,7,1,0,5,1,1,1.5736791,1.8163136,0.014175991,-1.5964525,-0.6939765,-0.97264314,24
3,0,7,2,0,5,1,1,1.4698104,1.9041833,0.84403545,-0.4601824,-0.8950558,-0.99480826,14
3,0,7,3,0,5,1,1,1.4698104,1.8163136,0.6365706,-0.71231085,-0.8663302,-1.0539151,7
3,0,7,4,0,5,1,1,1.3659415,1.5515405,0.6365706,-0.71231085,-0.66525096,-1.0613035,13
3,0,7,5,0,5,1,1,1.2620727,1.3752191,0.84403545,-0.71231085,-0.8376046,-0.97264314,19
3,0,7,6,0,5,1,1,1.3659415,1.5515405,0.6365706,-0.83837503,-0.5216229,-0.4850109,96
3,0,7,7,0,5,1,2,1.5736791,1.9041833,0.16977464,-0.71231085,-0.32054365,0.6158559,252
3,0,7,8,0,5,1,2,1.7814168,2.1689563,0.014175991,-0.20720789,-0.03328759,1.059158,322
3,0,7,9,0,5,1,1,1.8852856,2.4331474,0.014175991,-0.83837503,-0.004561981,0.20949565,208
3,0,7,10,0,5,1,1,2.0930233,2.609469,-0.5044862,-0.83837503,0.024163626,-0.4850109,115
3,0,7,11,0,5,1,1,2.0930233,2.4331474,-0.66008484,-0.71231085,-0.23436683,-0.46284577,109
3,0,7,12,0,5,1,1,2.3007607,2.7857904,-0.76381725,-0.20720789,-0.32054365,-0.39635047,115
3,0,7,13,0,5,1,1,2.3007607,2.9621117,-0.6082186,-0.20720789,-0.17691562,-0.37418538,123
3,0,7,14,0,5,1,1,2.4046297,3.0505633,-0.76381725,0.92906225,-0.20564122,-0.5293411,101
3,0,7,15,0,5,1,1,2.3007607,2.9621117,-0.6082186,0.92906225,0.024163626,-0.35202026,133
3,0,7,16,0,5,1,3,2.0930233,2.0805047,-1.2306132,0.92906225,-0.062013194,0.032174833,182
3,0,7,17,0,5,1,1,1.9891543,2.1689563,-0.8156835,-0.71231085,0.110340446,0.9040022,306
3,0,7,18,0,5,1,1,2.0930233,1.992635,-1.3343457,-0.20720789,0.08161484,0.7488465,284
3,0,7,19,0,5,1,2,1.8852856,1.8163136,-1.1268808,-0.71231085,0.25396848,0.45331177,250
3,0,7,20,0,5,1,1,1.7814168,1.992635,-0.34888753,-1.5964525,0.42632213,0.12822361,212
3,0,7,21,0,5,1,1,1.6775479,1.9041833,-0.19328888,-0.83837503,0.19651726,0.024786465,190
3,0,7,22,0,5,1,2,1.7814168,1.8163136,-0.7119511,-0.83837503,0.3688709,-0.3224668,149
3,0,7,23,0,5,1,1,1.5736791,1.8163136,0.014175991,0.04492055,-0.34926927,-0.4776225,103
3,0,7,0,0,6,0,1,1.6775479,1.8163136,-0.34888753,-1.5964525,-0.43544608,-0.47023416,101
3,0,7,1,0,6,0,1,1.6775479,1.7278619,-0.5563524,-0.71231085,-0.5216229,-0.67710847,70
3,0,7,2,0,6,0,1,1.6775479,1.7278619,-0.5563524,-1.5964525,-0.5216229,-0.74360377,61
3,0,7,3,0,6,0,1,1.4698104,1.6399921,0.16977464,-0.83837503,-0.72270215,-0.9800315,22
3,0,7,4,0,6,0,1,1.3659415,1.4636707,0.16977464,-0.71231085,-0.75142777,-1.068692,9
3,0,7,5,0,6,0,1,1.3659415,1.3752191,-0.037690226,-0.4601824,-0.8663302,-1.0539151,7
3,0,7,6,0,6,0,1,1.5736791,1.5515405,-0.5563524,-0.4601824,-0.72270215,-0.95786643,25
3,0,7,7,0,6,0,1,1.5736791,1.5515405,-0.5563524,-0.71231085,-0.6939765,-0.8174874,45
3,0,7,8,0,6,0,1,1.7814168,1.8163136,-0.7119511,0.5500235,-0.20564122,-0.47023416,109
3,0,7,9,0,6,0,1,1.7814168,1.8163136,-0.7119511,-0.20720789,-0.03328759,-0.3446319,132
3,0,7,10,0,6,0,1,1.8852856,1.8163136,-1.1268808,0.29789504,0.8572062,-0.086039044,198
3,0,7,11,0,6,0,1,2.0930233,1.992635,-1.3343457,0.04492055,0.88593185,0.0395632,216
3,0,7,12,0,6,0,1,2.196892,2.2568262,-1.3343457,-0.71231085,1.1444622,0.11344688,235
3,0,7,13,0,6,0,1,2.3007607,2.3452778,-1.2824794,-0.20720789,1.3455415,0.13561198,245
3,0,7,14,0,6,0,1,2.196892,2.4331474,-1.0750146,-1.5964525,1.5178952,0.024786465,236
3,0,7,15,0,6,0,1,2.3007607,2.3452778,-1.2824794,-1.5964525,1.3455415,-0.086039044,215
3,0,7,16,0,6,0,1,2.3007607,2.3452778,-1.2824794,-0.4601824,1.1157367,0.017398098,221
3,0,7,17,0,6,0,1,2.3007607,2.3452778,-1.2824794,-0.4601824,1.1157367,-0.15992272,197
3,0,7,18,0,6,0,1,2.196892,2.3452778,-1.178747,0.29789504,0.88593185,-0.10820415,196
3,0,7,19,0,6,0,2,1.6775479,1.9041833,-0.19328888,-0.4601824,1.4029927,-0.086039044,217
3,0,7,20,0,6,0,1,1.6775479,1.9041833,-0.19328888,0.29789504,0.45504773,-0.37418538,145
3,0,7,21,0,6,0,1,1.6775479,1.9041833,-0.19328888,0.29789504,0.22524287,-0.24858314,154
3,0,7,22,0,6,0,1,1.5736791,1.7278619,-0.19328888,0.04492055,0.16779166,-0.44806907,125
3,0,7,23,0,6,0,1,1.5736791,1.7278619,-0.19328888,-0.71231085,-0.119464405,-0.5293411,104
3,0,7,0,0,0,0,1,1.5736791,1.7278619,-0.19328888,-0.71231085,0.3114197,-0.5293411,119
3,0,7,1,0,0,0,1,1.4698104,1.6399921,0.16977464,-0.71231085,0.05288923,-0.6327782,96
3,0,7,2,0,0,0,1,1.5736791,1.8163136,0.014175991,-0.83837503,-0.5503485,-0.74360377,60
3,0,7,3,0,0,0,1,1.5736791,1.8163136,0.014175991,-0.83837503,-0.4067205,-0.950478,37
3,0,7,4,0,0,0,1,1.4698104,1.6399921,0.16977464,-0.71231085,-0.8663302,-1.0613035,6
3,0,7,5,0,0,0,1,1.4698104,1.6399921,0.16977464,-0.83837503,-0.75142777,-1.0760803,8
3,0,7,6,0,0,0,2,1.5736791,1.8163136,0.014175991,-0.83837503,-0.63652533,-1.0021967,22
3,0,7,7,0,0,0,1,1.5736791,1.7278619,-0.19328888,-0.4601824,-0.72270215,-0.8839827,35
3,0,7,8,0,0,0,1,1.6775479,1.8163136,-0.34888753,0.802998,-0.26309243,-0.49239925,104
3,0,7,9,0,0,0,1,1.6775479,1.8163136,-0.34888753,1.6871396,0.3114197,-0.27074823,154
3,0,7,10,0,0,0,1,1.8852856,1.992635,-0.66008484,1.1820368,0.8572062,0.120835245,226
3,0,7,11,0,0,0,1,1.7814168,1.9041833,-0.5044862,0.5500235,1.2306391,0.15038872,243
3,0,7,12,0,0,0,1,2.0930233,2.2568262,-0.91941595,-0.20720789,1.5466207,0.09128177,246
3,0,7,13,0,0,0,1,1.8852856,1.9041833,-0.8156835,0.29789504,1.6902488,0.09867014,252
3,0,7,14,0,0,0,1,1.8852856,1.992635,-0.66008484,0.802998,1.3742671,0.40898156,283
3,0,7,15,0,0,0,1,2.0930233,2.1689563,-1.0750146,0.5500235,1.0582855,0.15777709,238
3,0,7,16,0,0,0,1,2.0930233,2.1689563,-1.0750146,0.5500235,0.88593185,0.28337932,249
3,0,7,17,0,0,0,1,2.0930233,2.0805047,-1.2306132,-0.71231085,1.2593647,0.18733054,249
3,0,7,18,0,0,0,1,1.9891543,1.992635,-1.0750146,-0.20720789,1.0295599,0.20210728,243
3,0,7,19,0,0,0,1,1.8852856,1.9041833,-0.8156835,-0.20720789,1.1157367,0.15777709,240
3,0,7,20,0,0,0,1,1.7814168,1.8163136,-0.7119511,-0.20720789,0.5986758,-0.041708842,195
3,0,7,21,0,0,0,1,1.5736791,1.8163136,0.014175991,-0.4601824,0.3114197,-0.2781366,153
3,0,7,22,0,0,0,1,1.4698104,1.6399921,0.16977464,-1.5964525,-0.23436683,-0.5441178,98
3,0,7,23,0,0,0,2,1.3659415,1.4636707,0.37723953,-0.83837503,-0.5216229,-0.8248758,50
3,0,7,0,0,1,1,2,1.3659415,1.4636707,0.37723953,-1.5964525,-0.4067205,-0.97264314,34
3,0,7,1,0,1,1,2,1.3659415,1.5515405,0.6365706,-0.83837503,-0.78015333,-1.0391384,12
3,0,7,2,0,1,1,2,1.2620727,1.3752191,0.84403545,-0.83837503,-0.80887896,-1.0760803,6
3,0,7,3,0,1,1,1,1.2620727,1.3752191,0.84403545,-1.5964525,-0.8376046,-1.0834687,4
3,0,7,4,0,1,1,1,1.1582038,1.3752191,1.1033666,-0.83837503,-0.8950558,-1.0539151,6
3,0,7,5,0,1,1,1,1.1582038,1.3752191,1.1033666,-0.83837503,-0.8376046,-0.9357013,24
3,0,7,6,0,1,1,2,1.1582038,1.3752191,1.1033666,-0.83837503,-0.6939765,-0.35940865,107
3,0,7,7,0,1,1,2,1.2620727,1.3752191,0.84403545,-1.5964525,-0.32054365,0.80056506,277
3,0,7,8,0,1,1,2,1.3659415,1.5515405,0.6365706,-1.5964525,0.08161484,1.5098484,387
3,0,7,9,0,1,1,1,1.5736791,1.9041833,0.16977464,-1.5964525,-0.57907414,-0.18208782,135
3,0,7,10,0,1,1,1,1.6775479,1.9041833,-0.19328888,-1.5964525,-0.03328759,-0.6992735,84
3,0,7,11,0,1,1,2,1.7814168,2.0805047,-0.19328888,0.04492055,-0.20564122,-0.4850109,107
3,0,7,12,0,1,1,2,1.7814168,2.0805047,-0.19328888,0.04492055,-0.4067205,-0.728827,67
3,0,7,13,0,1,1,2,1.2620727,1.3752191,0.5847044,-0.4601824,-0.4928973,-0.6253899,78
3,0,7,14,0,1,1,2,1.1582038,1.2873493,0.84403545,0.04492055,-0.0907388,-0.6401666,90
3,0,7,15,0,1,1,1,1.0543351,1.111028,1.1033666,1.6871396,-0.43544608,-0.38896212,112
3,0,7,16,0,1,1,1,1.0543351,1.111028,1.1033666,0.29789504,0.16779166,0.09128177,198
3,0,7,17,0,1,1,1,1.1582038,1.2873493,0.5847044,-1.5964525,0.48377332,2.1304712,485
3,0,7,18,0,1,1,1,1.2620727,1.3752191,0.5847044,-0.83837503,0.8284806,2.3964524,533
3,0,7,19,0,1,1,1,1.2620727,1.2873493,0.37723953,-0.83837503,0.88593185,1.2955856,386
3,0,7,20,0,1,1,1,1.1582038,1.2873493,0.5847044,-0.4601824,0.6848526,0.72668135,302
3,0,7,21,0,1,1,1,1.0543351,1.111028,1.1033666,-1.5964525,0.28269407,0.032174833,194
3,0,7,22,0,1,1,1,1.0543351,1.111028,1.1033666,-1.5964525,-0.5216229,-0.27074823,125
3,0,7,23,0,1,1,1,1.0543351,1.111028,1.1033666,-0.83837503,-0.23436683,-0.6253899,87
3,0,7,0,0,2,1,1,1.0543351,1.111028,0.84403545,-0.71231085,-0.66525096,-0.950478,28
3,0,7,1,0,2,1,1,1.0543351,1.111028,0.84403545,-0.71231085,-0.72270215,-1.0539151,12
3,0,7,2,0,2,1,1,0.9504663,0.9347065,1.3626976,-0.71231085,-0.8663302,-1.0539151,7
3,0,7,3,0,2,1,1,0.9504663,0.9347065,1.3626976,-0.4601824,-0.8376046,-1.0834687,4
3,0,7,4,0,2,1,1,0.9504663,0.9347065,1.3108314,-0.20720789,-0.8950558,-1.0539151,6
3,0,7,5,0,2,1,1,0.84659743,0.66993344,1.3626976,-0.83837503,-0.80887896,-0.92092454,27
3,0,7,6,0,2,1,1,0.9504663,0.9347065,1.0515003,0.29789504,-0.8376046,-0.3003017,110
3,0,7,7,0,2,1,1,1.1582038,1.1988977,0.16977464,0.802998,-0.03328759,1.0296044,318
3,0,7,8,0,2,1,1,1.2620727,1.1988977,-0.40075374,0.04492055,0.024163626,1.7979946,424
3,0,7,9,0,2,1,1,1.3659415,1.1988977,-1.178747,0.29789504,-0.17691562,0.09867014,187
3,0,7,10,0,2,1,1,1.5736791,1.2873493,-1.645543,0.29789504,0.3114197,-0.38896212,138
3,0,7,11,0,2,1,1,1.6775479,1.3752191,-1.6974092,-1.5964525,0.5124989,-0.3446319,151
3,0,7,12,0,2,1,1,1.7814168,1.4636707,-1.8011416,-1.5964525,-0.17691562,-0.19686456,147
3,0,7,13,0,2,1,1,1.7814168,1.4636707,-1.5936768,0.92906225,0.3401453,-0.071262315,182
3,0,7,14,0,2,1,1,1.8852856,1.5515405,-1.6974092,0.802998,0.42632213,-0.35202026,147
3,0,7,15,0,2,1,1,1.9891543,1.6399921,-1.8011416,1.1820368,0.5124989,-0.2559715,163
3,0,7,16,0,2,1,1,1.8852856,1.6399921,-1.3862119,0.802998,0.28269407,0.4754769,254
3,0,7,17,0,2,1,1,1.8852856,1.6399921,-1.3862119,1.4341651,1.1731879,2.3373456,537
3,0,7,18,0,2,1,1,1.7814168,1.5515405,-1.2306132,1.6871396,1.0582855,2.4333942,546
3,0,7,19,0,2,1,1,1.6775479,1.5515405,-1.0231484,0.92906225,1.0870111,1.3325275,398
3,0,7,20,0,2,1,1,1.5736791,1.4636707,-0.8675497,0.5500235,0.45504773,0.6971279,290
3,0,7,21,0,2,1,1,1.4698104,1.3752191,-0.7119511,0.29789504,0.3975965,0.54197216,267
3,0,7,22,0,2,1,1,1.3659415,1.2873493,-0.40075374,-0.4601824,-0.119464405,-0.13036925,158
3,0,7,23,0,2,1,1,1.3659415,1.3752191,-0.2451551,-0.71231085,-0.37799487,-0.5736713,89
3,0,7,0,0,3,1,2,1.4698104,1.3752191,-0.5563524,-0.20720789,-0.34926927,-0.90614784,45
3,0,7,1,0,3,1,1,1.4698104,1.3752191,-0.7119511,0.04492055,-0.8663302,-1.0317501,10
3,0,7,2,0,3,1,1,1.3659415,1.2873493,-0.5563524,0.92906225,-0.8663302,-1.0613035,6
3,0,7,3,0,3,1,1,1.1582038,1.111028,-0.2451551,-0.20720789,-0.8950558,-1.068692,4
3,0,7,4,0,3,1,1,1.1582038,1.111028,-0.6082186,0.04492055,-0.8663302,-1.0760803,4
3,0,7,5,0,3,1,1,1.0543351,1.0225763,-0.45261997,0.802998,-0.8950558,-0.9652548,18
3,0,7,6,0,3,1,1,1.0543351,1.0225763,-0.45261997,0.29789504,-0.78015333,-0.21902966,123
3,0,7,7,0,3,1,1,1.1582038,1.111028,-0.76381725,0.5500235,0.08161484,1.2143136,347
3,0,7,8,0,3,1,1,1.2620727,1.111028,-1.0750146,0.5500235,-0.0907388,1.8940434,433
3,0,7,9,0,3,1,1,1.3659415,1.111028,-1.438078,0.5500235,-0.119464405,0.29815605,216
3,0,7,10,0,3,1,1,1.4698104,1.1988977,-1.5418105,-1.5964525,0.024163626,-0.49239925,114
