RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.207916833,38.0,2.0,0.282031044,3800.0,7.0,1.0,0.0,1.0,1.0,1.0
0.993820429,34.0,0.0,0.693608152,4317.0,7.0,0.0,2.0,0.0,2.0,1.0
0.890479154,34.0,2.0,0.221777859,5500.0,5.0,0.0,0.0,0.0,4.0,1.0
0.833070188,40.0,1.0,0.141087672,5166.0,8.0,0.0,0.0,1.0,0.0,1.0
0.519153182,58.0,0.0,0.220229344,3400.0,9.0,0.0,0.0,0.0,0.0,1.0
0.340507595,61.0,0.0,0.205967276,1038.0,3.0,0.0,0.0,0.0,0.0,0.0
0.9999999,34.0,0.0,0.0,4200.0,2.0,0.0,0.0,0.0,0.0,0.0
0.095956925,43.0,0.0,0.052987123,4736.0,4.0,0.0,0.0,0.0,3.0,0.0
0.011097335,48.0,0.0,0.200582807,4117.0,7.0,0.0,1.0,0.0,1.0,0.0
0.18805413,25.0,0.0,0.197520992,2500.0,5.0,0.0,0.0,0.0,0.0,0.0
1.163210807,60.0,2.0,0.239082785,5930.0,8.0,1.0,1.0,1.0,0.0,1.0
0.099502566,47.0,0.0,0.153315332,3332.0,10.0,0.0,0.0,0.0,0.0,0.0
0.811583302,54.0,2.0,0.262707599,1986.0,6.0,1.0,0.0,0.0,1.0,1.0
0.9999999,49.0,0.0,0.241928447,4583.0,2.0,2.0,1.0,2.0,0.0,1.0
0.9999999,31.0,0.0,0.147570486,5000.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,73.0,0.0,0.006734007,890.0,6.0,0.0,0.0,0.0,0.0,0.0
0.571278275,30.0,1.0,0.067411084,2417.0,1.0,0.0,0.0,2.0,0.0,1.0
0.992695554,29.0,4.0,0.387522496,5000.0,13.0,0.0,0.0,0.0,0.0,1.0
0.522606616,47.0,0.0,0.510578935,4300.0,12.0,0.0,1.0,0.0,1.0,1.0
0.9999999,40.0,1.0,0.077490314,8000.0,8.0,0.0,0.0,0.0,2.0,0.0
1.295352324,28.0,5.0,0.285211268,4259.0,12.0,0.0,0.0,2.0,2.0,1.0
0.452690992,32.0,0.0,0.261684579,4000.0,9.0,0.0,0.0,0.0,0.0,1.0
0.424857714,26.0,2.0,0.533696729,2017.0,5.0,0.0,0.0,1.0,0.0,0.0
0.0,40.0,0.0,0.076322848,4100.0,2.0,1.0,0.0,0.0,2.0,1.0
0.9999999,41.0,0.0,0.326013919,8333.0,5.0,0.0,1.0,0.0,2.0,0.0
0.9999999,38.0,0.0,0.18832467,2500.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,57.0,0.0,0.240447566,8400.0,5.0,0.0,1.0,0.0,0.0,0.0
0.0,28.0,1.0,0.390070922,140.0,1.0,2.0,0.0,0.0,0.0,1.0
0.336539195,29.0,1.0,0.364254298,2500.0,9.0,0.0,0.0,0.0,0.0,1.0
0.02367544,28.0,1.0,0.028918243,2800.0,3.0,0.0,0.0,0.0,0.0,0.0
0.823696051,55.0,0.0,0.271954674,6000.0,8.0,2.0,0.0,0.0,0.0,1.0
1.020549641,33.0,1.0,0.940019349,3100.0,15.0,3.0,1.0,1.0,2.0,1.0
1.007090265,66.0,6.0,0.41943662,3549.0,8.0,2.0,0.0,1.0,0.0,1.0
0.417560842,62.0,0.0,0.315190225,3600.0,9.0,0.0,1.0,0.0,1.0,0.0
0.105064665,47.0,0.0,0.284914638,3572.0,6.0,0.0,1.0,0.0,2.0,0.0
0.9999999,29.0,0.0,0.516571724,3861.0,4.0,0.0,2.0,0.0,1.0,1.0
0.201578192,25.0,0.0,0.276702061,1600.0,4.0,0.0,0.0,0.0,0.0,0.0
1.820598007,57.0,1.0,0.31816092,4349.0,3.0,2.0,1.0,1.0,2.0,1.0
0.003315615,51.0,0.0,0.000226912,4406.0,2.0,0.0,0.0,0.0,0.0,0.0
0.60411027,39.0,2.0,0.139972006,5000.0,4.0,1.0,0.0,0.0,0.0,1.0
0.839859553,48.0,0.0,0.329844413,3534.0,9.0,0.0,2.0,0.0,1.0,0.0
1.473053892,42.0,0.0,0.174092589,4600.0,2.0,6.0,0.0,3.0,5.0,1.0
0.443622255,48.0,0.0,0.311824206,8600.0,13.0,0.0,1.0,0.0,3.0,0.0
0.600626321,32.0,1.0,0.507436787,4033.0,13.0,0.0,0.0,0.0,0.0,1.0
0.96310369,60.0,0.0,0.123908878,4696.0,11.0,0.0,0.0,0.0,0.0,1.0
0.0,25.0,1.0,0.114516129,3099.0,2.0,0.0,0.0,0.0,0.0,0.0
0.46036445,48.0,0.0,0.249182849,5200.0,10.0,0.0,0.0,0.0,0.0,1.0
0.188382796,44.0,0.0,0.012495537,2800.0,1.0,0.0,0.0,0.0,0.0,1.0
0.678054878,43.0,1.0,0.146118721,4598.0,8.0,0.0,0.0,1.0,0.0,1.0
0.9999999,72.0,0.0,0.129304599,4500.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9999999,30.0,0.0,0.185120094,1706.0,0.0,4.0,0.0,0.0,3.0,1.0
0.538753925,53.0,1.0,0.115509541,4925.0,5.0,4.0,0.0,1.0,5.0,1.0
0.9999999,36.0,1.0,0.124399154,5200.0,2.0,2.0,0.0,1.0,0.0,1.0
0.947442636,28.0,2.0,0.271970012,2400.0,7.0,0.0,0.0,0.0,1.0,1.0
0.005660923,42.0,0.0,0.001606856,5600.0,1.0,0.0,0.0,0.0,1.0,0.0
0.00289971,74.0,0.0,0.165394402,2750.0,3.0,0.0,0.0,0.0,0.0,0.0
0.017224229,63.0,0.0,0.172206948,4000.0,6.0,0.0,1.0,0.0,0.0,0.0
0.428845066,46.0,0.0,0.165321261,18333.0,9.0,0.0,2.0,0.0,4.0,0.0
0.9999999,23.0,0.0,0.287553648,1630.0,2.0,0.0,0.0,0.0,0.0,1.0
0.035135877,78.0,0.0,0.176455886,4000.0,6.0,0.0,0.0,0.0,0.0,0.0
0.691918598,60.0,0.0,0.427929951,2226.0,8.0,0.0,0.0,0.0,0.0,1.0
0.033201283,25.0,0.0,0.018511662,2700.0,3.0,0.0,0.0,0.0,0.0,0.0
0.699283852,54.0,0.0,0.697257114,3900.0,15.0,0.0,1.0,0.0,2.0,1.0
1.0075479,48.0,0.0,3.604361371,962.0,7.0,0.0,1.0,0.0,0.0,1.0
0.90992804,46.0,4.0,0.570095534,4500.0,16.0,1.0,1.0,0.0,0.0,1.0
0.60990745,39.0,1.0,0.234301781,3200.0,4.0,1.0,0.0,0.0,5.0,0.0
0.637082651,34.0,0.0,0.269273495,4500.0,5.0,0.0,0.0,0.0,5.0,0.0
0.470430261,59.0,0.0,0.109160724,14583.0,9.0,0.0,0.0,0.0,3.0,1.0
0.8965826,29.0,0.0,0.151780137,1600.0,6.0,0.0,0.0,0.0,0.0,1.0
0.435905089,35.0,0.0,0.030742049,2829.0,4.0,0.0,0.0,0.0,1.0,0.0
0.877076412,51.0,0.0,0.081326155,3528.0,3.0,3.0,0.0,0.0,0.0,1.0
0.626148366,61.0,0.0,0.212494776,4785.0,7.0,0.0,0.0,0.0,0.0,0.0
0.850385371,39.0,0.0,0.225461963,8333.0,14.0,0.0,0.0,0.0,4.0,1.0
0.9999999,53.0,98.0,0.0,1900.0,0.0,98.0,0.0,98.0,0.0,1.0
0.831853452,49.0,2.0,0.044828982,9881.0,4.0,5.0,0.0,0.0,0.0,1.0
0.9999999,46.0,0.0,0.038143924,5085.0,1.0,2.0,0.0,0.0,3.0,1.0
0.9999999,33.0,0.0,0.222001701,3526.0,10.0,0.0,0.0,1.0,2.0,1.0
0.9999999,76.0,0.0,0.422161172,1091.0,4.0,0.0,0.0,0.0,0.0,0.0
0.579428038,36.0,0.0,0.110791979,18800.0,9.0,0.0,0.0,0.0,2.0,0.0
0.9999999,35.0,0.0,0.228959419,6332.0,4.0,0.0,1.0,1.0,4.0,0.0
0.85341477,47.0,1.0,0.210817796,5416.0,8.0,0.0,0.0,0.0,1.0,1.0
0.520696491,58.0,0.0,1.092363055,2500.0,13.0,0.0,0.0,0.0,0.0,1.0
0.9999999,60.0,0.0,0.243668355,3750.0,2.0,1.0,0.0,2.0,0.0,1.0
0.966004533,34.0,0.0,0.165463108,6369.0,7.0,2.0,0.0,2.0,2.0,1.0
0.9999999,38.0,0.0,0.164964138,4600.0,3.0,2.0,0.0,0.0,0.0,0.0
1.068081485,33.0,1.0,0.093168767,11666.0,6.0,0.0,0.0,1.0,0.0,0.0
0.0,24.0,0.0,0.0,1100.0,1.0,0.0,0.0,0.0,0.0,0.0
0.648226066,34.0,0.0,0.27063879,12100.0,12.0,0.0,2.0,0.0,0.0,1.0
0.066193381,28.0,0.0,0.04396516,2410.0,3.0,0.0,0.0,0.0,0.0,0.0
0.9999999,31.0,1.0,0.076015272,2880.0,4.0,1.0,0.0,1.0,0.0,1.0
0.993455735,28.0,1.0,0.371167397,5250.0,6.0,0.0,1.0,0.0,0.0,0.0
0.9999999,51.0,0.0,0.306192101,2050.0,3.0,0.0,0.0,0.0,0.0,1.0
0.948112034,39.0,0.0,0.823588206,2000.0,7.0,0.0,0.0,0.0,0.0,1.0
0.590178183,29.0,0.0,0.198063105,3200.0,3.0,2.0,0.0,0.0,0.0,1.0
0.9999999,23.0,0.0,0.003822405,3400.0,0.0,2.0,0.0,0.0,1.0,1.0
1.163339383,35.0,1.0,0.00745098,2549.0,2.0,1.0,0.0,0.0,0.0,0.0
0.297753873,28.0,0.0,0.20199552,4910.0,5.0,0.0,0.0,0.0,0.0,0.0
0.512893896,59.0,0.0,0.162610183,7600.0,7.0,0.0,0.0,0.0,0.0,0.0
0.352877865,42.0,0.0,0.319600121,3300.0,12.0,0.0,0.0,0.0,3.0,0.0
0.666256864,31.0,0.0,0.205264912,3000.0,3.0,0.0,0.0,0.0,0.0,0.0
0.695543524,37.0,0.0,0.189685984,3916.0,5.0,0.0,0.0,0.0,3.0,0.0
0.009217479,67.0,0.0,0.039933444,600.0,8.0,0.0,0.0,0.0,0.0,0.0
0.504875941,40.0,2.0,0.236601579,4813.0,13.0,0.0,1.0,0.0,1.0,1.0
0.9999999,29.0,0.0,0.158075601,3200.0,2.0,1.0,0.0,0.0,0.0,1.0
0.339973848,35.0,0.0,0.104097236,5100.0,4.0,0.0,0.0,0.0,4.0,0.0
1.035928144,22.0,0.0,0.00394633,3800.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9999999,34.0,0.0,0.254256527,6166.0,5.0,1.0,1.0,1.0,2.0,1.0
0.9999999,43.0,0.0,0.712599374,4150.0,3.0,0.0,2.0,0.0,0.0,1.0
0.910348275,39.0,0.0,0.226151787,5230.0,7.0,0.0,0.0,0.0,3.0,0.0
0.969650919,63.0,0.0,0.225041039,6700.0,6.0,0.0,0.0,0.0,0.0,0.0
0.400755377,50.0,0.0,0.271345731,5000.0,9.0,0.0,0.0,0.0,2.0,0.0
0.981277592,27.0,0.0,0.367088608,1500.0,6.0,0.0,0.0,0.0,0.0,1.0
0.483569901,32.0,0.0,0.202313235,5273.0,6.0,0.0,0.0,0.0,0.0,0.0
2.099009901,43.0,0.0,0.03331945,2400.0,1.0,0.0,0.0,0.0,0.0,0.0
0.356911539,55.0,0.0,0.504998388,3100.0,10.0,1.0,1.0,0.0,0.0,0.0
0.9999999,22.0,98.0,0.0,800.0,0.0,98.0,0.0,98.0,0.0,1.0
0.000363592,44.0,0.0,0.011654527,4804.0,5.0,0.0,0.0,0.0,2.0,0.0
0.9999999,53.0,0.0,0.142771084,4979.0,4.0,0.0,0.0,3.0,0.0,1.0
1.688622754,34.0,0.0,0.096298895,5700.0,2.0,3.0,0.0,1.0,1.0,1.0
1.001998002,27.0,0.0,0.15315604,3120.0,4.0,0.0,0.0,0.0,0.0,1.0
0.9999999,32.0,0.0,0.056805272,4400.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,58.0,0.0,0.000480538,2080.0,4.0,0.0,0.0,0.0,0.0,0.0
0.9999999,55.0,1.0,0.30097456,7900.0,2.0,0.0,1.0,1.0,2.0,1.0
1.004856796,39.0,1.0,0.448353777,3097.0,7.0,0.0,0.0,0.0,0.0,1.0
0.83344437,80.0,0.0,0.00834461,4433.0,1.0,0.0,0.0,0.0,1.0,0.0
0.896287406,56.0,0.0,0.178462227,13408.0,8.0,0.0,0.0,0.0,4.0,0.0
0.9999999,45.0,1.0,0.095800988,5667.0,3.0,3.0,0.0,1.0,2.0,1.0
0.409985282,69.0,1.0,0.279980823,14600.0,15.0,0.0,2.0,0.0,0.0,1.0
0.957546484,50.0,1.0,0.791512294,2968.0,13.0,2.0,1.0,1.0,0.0,1.0
0.000399973,65.0,0.0,0.0,2040.0,2.0,0.0,0.0,0.0,2.0,0.0
0.940884221,26.0,0.0,0.198491786,3712.0,6.0,0.0,0.0,0.0,0.0,0.0
0.690727374,25.0,0.0,0.458823529,764.0,2.0,0.0,0.0,1.0,0.0,1.0
2.049833887,63.0,1.0,0.10607169,5467.0,2.0,2.0,0.0,0.0,0.0,1.0
0.350608576,78.0,0.0,0.350588758,4500.0,8.0,0.0,2.0,0.0,0.0,0.0
1.090834021,58.0,0.0,0.522462562,600.0,3.0,1.0,0.0,0.0,1.0,1.0
0.386406043,51.0,0.0,0.597476791,4200.0,10.0,0.0,1.0,0.0,3.0,1.0
0.9999999,52.0,0.0,0.0,1404.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33848832,31.0,0.0,0.410562181,1760.0,4.0,0.0,0.0,0.0,0.0,0.0
0.773440744,45.0,0.0,0.807033781,2160.0,7.0,0.0,1.0,1.0,0.0,1.0
0.9999999,64.0,0.0,0.729660144,3883.0,2.0,0.0,2.0,0.0,0.0,0.0
0.9999999,28.0,0.0,0.0,2108.0,0.0,1.0,0.0,0.0,0.0,1.0
0.038855909,48.0,0.0,0.197450637,4000.0,7.0,0.0,1.0,0.0,0.0,0.0
0.954351795,57.0,0.0,0.395256917,4300.0,11.0,0.0,0.0,0.0,0.0,1.0
0.25498008,32.0,0.0,0.000412201,2425.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,55.0,0.0,0.281367521,2924.0,8.0,0.0,0.0,0.0,2.0,0.0
0.397244161,25.0,0.0,0.294852574,2000.0,5.0,0.0,0.0,0.0,0.0,0.0
0.765808548,35.0,0.0,0.336024606,2600.0,3.0,3.0,0.0,1.0,2.0,1.0
0.9999999,51.0,1.0,0.261873813,10000.0,3.0,2.0,1.0,3.0,3.0,1.0
0.016443988,69.0,0.0,0.050585597,4012.0,6.0,0.0,0.0,0.0,0.0,0.0
0.812643822,55.0,1.0,0.436370627,2600.0,7.0,0.0,0.0,0.0,1.0,0.0
1.172757475,50.0,1.0,0.283358321,2000.0,4.0,0.0,0.0,0.0,0.0,1.0
0.858190302,35.0,0.0,0.140464884,4000.0,7.0,0.0,0.0,0.0,2.0,0.0
0.736716797,49.0,4.0,0.181509342,8241.0,5.0,0.0,0.0,1.0,1.0,1.0
0.949346841,25.0,0.0,0.062316285,1700.0,1.0,0.0,0.0,0.0,0.0,1.0
0.841698396,40.0,0.0,0.438228993,4200.0,16.0,0.0,0.0,0.0,1.0,0.0
0.9999999,40.0,3.0,0.197436236,7566.0,4.0,2.0,0.0,1.0,2.0,1.0
0.9999999,44.0,2.0,0.545918367,1959.0,4.0,2.0,2.0,1.0,2.0,1.0
0.9999999,39.0,0.0,0.048475762,2000.0,1.0,0.0,0.0,0.0,1.0,0.0
0.320945193,50.0,0.0,0.431253611,3461.0,6.0,0.0,1.0,0.0,0.0,0.0
0.9999999,51.0,0.0,0.0,2871.0,1.0,0.0,0.0,1.0,0.0,1.0
0.148284391,57.0,0.0,0.10953589,6700.0,9.0,0.0,0.0,0.0,0.0,1.0
0.402106526,50.0,0.0,0.252250944,6885.0,14.0,0.0,2.0,0.0,0.0,0.0
1.302828619,42.0,2.0,0.146475587,6000.0,4.0,2.0,0.0,0.0,5.0,1.0
0.317847365,25.0,0.0,0.024439014,4500.0,3.0,0.0,0.0,0.0,0.0,0.0
0.9999999,56.0,1.0,0.0,5166.0,0.0,3.0,0.0,0.0,0.0,1.0
1.877076412,31.0,1.0,0.424867229,3200.0,5.0,0.0,2.0,2.0,0.0,1.0
0.9999999,47.0,3.0,0.16874893,5842.0,3.0,1.0,0.0,3.0,2.0,1.0
0.545914263,26.0,0.0,0.563575791,1800.0,6.0,0.0,1.0,0.0,0.0,1.0
0.604263824,34.0,6.0,0.013923599,2800.0,12.0,4.0,0.0,0.0,1.0,1.0
0.97420187,37.0,2.0,0.124652816,9000.0,8.0,2.0,1.0,2.0,2.0,1.0
0.634920635,31.0,1.0,0.586592179,4116.0,14.0,0.0,3.0,0.0,0.0,1.0
0.793453919,45.0,0.0,0.14214308,3200.0,5.0,0.0,0.0,0.0,0.0,1.0
0.0,63.0,0.0,0.290051795,5598.0,12.0,0.0,1.0,0.0,0.0,0.0
0.893810429,47.0,6.0,0.238079323,8975.0,12.0,0.0,0.0,2.0,3.0,1.0
0.9999999,39.0,1.0,0.132871744,3032.0,1.0,0.0,0.0,0.0,1.0,1.0
0.76019074,29.0,1.0,0.158368326,5000.0,4.0,0.0,0.0,0.0,1.0,0.0
0.956756757,49.0,1.0,2.12125535,700.0,4.0,1.0,2.0,0.0,1.0,1.0
0.654469106,25.0,0.0,0.433302093,3200.0,6.0,0.0,0.0,0.0,0.0,1.0
1.289421158,22.0,1.0,529.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0
0.917041479,25.0,0.0,0.044213764,2600.0,3.0,0.0,0.0,0.0,0.0,1.0
0.898595178,43.0,4.0,0.235513801,17136.0,11.0,0.0,3.0,0.0,2.0,0.0
0.356532173,60.0,0.0,0.032900834,6473.0,1.0,0.0,0.0,0.0,0.0,0.0
0.521731784,52.0,0.0,0.280500768,25400.0,21.0,0.0,2.0,0.0,2.0,0.0
0.999879489,73.0,1.0,0.241459757,6000.0,6.0,7.0,0.0,1.0,0.0,1.0
0.604042114,58.0,0.0,0.278831169,7699.0,10.0,0.0,2.0,0.0,0.0,1.0
0.946795647,43.0,0.0,0.154379416,7500.0,5.0,0.0,0.0,0.0,0.0,0.0
0.007097497,67.0,0.0,0.003249188,4000.0,4.0,0.0,0.0,0.0,0.0,0.0
0.9999999,27.0,3.0,0.270345596,3587.0,3.0,2.0,0.0,0.0,1.0,1.0
0.465940054,24.0,1.0,0.227774855,1900.0,4.0,0.0,0.0,1.0,0.0,1.0
0.729821063,33.0,0.0,0.169089518,2613.0,9.0,0.0,0.0,0.0,2.0,1.0
0.349301868,60.0,0.0,0.265962005,7000.0,14.0,0.0,0.0,0.0,2.0,1.0
0.9999999,31.0,0.0,1.089273112,2833.0,9.0,0.0,1.0,0.0,0.0,0.0
0.9999999,67.0,0.0,0.317820909,4533.0,3.0,0.0,1.0,0.0,0.0,0.0
0.673519334,58.0,0.0,0.607913669,1111.0,5.0,0.0,0.0,0.0,0.0,1.0
0.9999999,31.0,1.0,0.149875104,1200.0,5.0,1.0,0.0,3.0,0.0,1.0
0.9999999,23.0,0.0,0.213317619,1696.0,2.0,0.0,0.0,0.0,0.0,1.0
0.954091816,30.0,0.0,0.454621149,1200.0,3.0,0.0,0.0,0.0,0.0,0.0
1.059988002,66.0,2.0,0.458204334,1614.0,9.0,0.0,0.0,0.0,0.0,0.0
0.207379262,43.0,0.0,0.136863137,1000.0,4.0,0.0,0.0,0.0,0.0,0.0
0.9999999,24.0,0.0,0.023322228,2100.0,1.0,1.0,0.0,0.0,0.0,1.0
0.885069093,35.0,0.0,0.432118671,3100.0,7.0,1.0,0.0,1.0,3.0,1.0
0.958472187,43.0,0.0,0.534756929,2200.0,6.0,0.0,0.0,0.0,1.0,1.0
0.025535947,65.0,0.0,0.029492627,4000.0,18.0,0.0,0.0,0.0,0.0,0.0
0.327102804,65.0,4.0,0.225954809,5000.0,6.0,0.0,1.0,1.0,0.0,1.0
0.558521287,50.0,0.0,0.211545973,12800.0,21.0,0.0,1.0,0.0,1.0,0.0
0.848191968,51.0,0.0,0.147221709,10833.0,6.0,1.0,1.0,1.0,1.0,1.0
0.9999999,64.0,0.0,0.0,15650.0,1.0,0.0,0.0,0.0,1.0,0.0
0.750883545,49.0,0.0,0.104291647,6500.0,8.0,0.0,3.0,0.0,0.0,0.0
0.193302399,62.0,0.0,0.278723404,939.0,12.0,0.0,0.0,0.0,0.0,0.0
0.848571921,46.0,0.0,0.686119507,4300.0,10.0,0.0,1.0,0.0,1.0,0.0
0.570476261,31.0,0.0,0.775545852,3434.0,6.0,0.0,1.0,0.0,1.0,0.0
1.043647891,31.0,0.0,0.382245989,4674.0,5.0,0.0,1.0,1.0,0.0,1.0
0.573327988,49.0,0.0,0.286145056,6300.0,5.0,0.0,1.0,0.0,2.0,0.0
0.9999999,33.0,0.0,0.0,1840.0,0.0,0.0,0.0,0.0,2.0,1.0
0.9999999,36.0,0.0,0.253045923,3200.0,3.0,0.0,0.0,0.0,4.0,1.0
0.9999999,64.0,0.0,0.280532939,1350.0,1.0,0.0,0.0,1.0,0.0,1.0
0.183743438,43.0,0.0,0.333070245,3800.0,7.0,0.0,1.0,0.0,2.0,0.0
0.9999999,89.0,0.0,61106.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0.504648201,47.0,0.0,0.134056399,9219.0,6.0,0.0,0.0,0.0,2.0,1.0
0.839403848,47.0,0.0,0.851760852,2441.0,15.0,0.0,1.0,0.0,3.0,1.0
0.956087824,49.0,2.0,0.38548483,3361.0,5.0,0.0,2.0,0.0,1.0,1.0
0.978007331,38.0,0.0,0.020222677,4400.0,2.0,1.0,0.0,0.0,2.0,1.0
0.9999999,31.0,98.0,0.0,2573.0,0.0,98.0,0.0,98.0,3.0,1.0
0.685546465,47.0,0.0,0.529867533,4000.0,11.0,0.0,1.0,1.0,2.0,1.0
0.67945529,44.0,0.0,0.295021577,9500.0,9.0,0.0,1.0,0.0,3.0,0.0
0.530022814,42.0,0.0,0.32077987,6000.0,9.0,0.0,1.0,0.0,0.0,1.0
1.450090744,45.0,3.0,0.065263158,1424.0,3.0,1.0,0.0,0.0,0.0,1.0
0.782776252,34.0,0.0,0.215410574,5333.0,8.0,0.0,0.0,0.0,0.0,0.0
0.9999999,23.0,0.0,1.136116152,550.0,1.0,0.0,0.0,0.0,0.0,0.0
0.390697205,44.0,0.0,0.148559731,6838.0,8.0,0.0,0.0,0.0,3.0,0.0
0.0,28.0,2.0,0.314166032,2625.0,6.0,1.0,0.0,0.0,0.0,1.0
0.9999999,53.0,0.0,0.039112051,5675.0,0.0,0.0,0.0,0.0,0.0,1.0
0.207560257,46.0,0.0,0.257626095,3310.0,3.0,1.0,0.0,0.0,3.0,1.0
0.003498936,71.0,0.0,0.163334591,2650.0,5.0,0.0,0.0,0.0,0.0,0.0
0.852678943,40.0,1.0,0.504520796,4423.0,6.0,0.0,1.0,0.0,1.0,0.0
0.645240878,27.0,0.0,0.169216785,6600.0,8.0,0.0,2.0,0.0,0.0,1.0
1.527192009,46.0,1.0,0.020217729,4500.0,3.0,3.0,0.0,4.0,2.0,1.0
0.483516484,22.0,0.0,0.162335066,2500.0,3.0,0.0,0.0,0.0,0.0,0.0
0.609385044,28.0,0.0,0.135157546,4823.0,4.0,0.0,0.0,0.0,0.0,1.0
0.0,53.0,0.0,0.10480665,8300.0,13.0,0.0,0.0,0.0,0.0,0.0
0.076708379,42.0,0.0,0.213740458,2750.0,7.0,0.0,0.0,0.0,0.0,0.0
0.216943356,53.0,0.0,0.308461264,2800.0,5.0,0.0,1.0,0.0,2.0,0.0
0.401636276,55.0,0.0,0.308719346,7339.0,12.0,0.0,1.0,0.0,0.0,0.0
0.714535683,36.0,1.0,0.171757636,3993.0,10.0,0.0,0.0,0.0,1.0,1.0
0.855067888,75.0,0.0,0.086496948,6716.0,3.0,1.0,0.0,0.0,1.0,1.0
0.509993154,41.0,0.0,0.17378969,16565.0,8.0,0.0,0.0,0.0,2.0,1.0
0.9999999,38.0,0.0,0.237288136,1415.0,3.0,0.0,0.0,0.0,2.0,1.0
1.28685259,50.0,0.0,0.059957173,1400.0,1.0,0.0,0.0,0.0,2.0,1.0
1.340732519,42.0,2.0,0.130637636,4500.0,4.0,2.0,0.0,0.0,1.0,1.0
1.034430714,40.0,3.0,0.433426629,2500.0,7.0,1.0,0.0,0.0,0.0,1.0
0.0,31.0,0.0,0.53046953,1000.0,6.0,0.0,0.0,0.0,0.0,0.0
0.981552652,54.0,0.0,0.561500276,3625.0,7.0,0.0,1.0,0.0,0.0,1.0
0.9999999,33.0,2.0,0.220731386,3800.0,4.0,0.0,0.0,1.0,0.0,1.0
0.9999999,46.0,0.0,0.0,8500.0,0.0,0.0,0.0,0.0,3.0,1.0
0.9999999,52.0,0.0,0.256670902,1573.0,2.0,0.0,0.0,0.0,0.0,0.0
0.836653386,67.0,0.0,0.008287293,723.0,1.0,0.0,0.0,0.0,0.0,0.0
0.451129073,59.0,0.0,0.231153769,5000.0,6.0,0.0,1.0,0.0,0.0,0.0
0.0,45.0,0.0,0.313207547,3444.0,9.0,0.0,2.0,0.0,2.0,0.0
0.612903226,56.0,0.0,0.296330444,5422.0,9.0,0.0,0.0,1.0,0.0,1.0
0.993200907,59.0,0.0,0.404798934,4500.0,5.0,1.0,1.0,0.0,0.0,1.0
0.03491279,52.0,0.0,0.14856661,5929.0,6.0,0.0,1.0,0.0,0.0,1.0
0.9999999,24.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0
0.878580101,52.0,2.0,0.597938144,4170.0,7.0,0.0,1.0,0.0,2.0,0.0
0.882078614,26.0,0.0,0.029313791,1500.0,3.0,0.0,0.0,0.0,0.0,1.0
0.931943854,57.0,1.0,0.097242686,4750.0,8.0,2.0,0.0,1.0,0.0,1.0
0.425249169,23.0,0.0,0.002497918,1200.0,2.0,0.0,0.0,0.0,0.0,1.0
0.961350511,38.0,0.0,0.08411215,4600.0,4.0,0.0,0.0,0.0,0.0,1.0
0.9999999,42.0,0.0,0.365737344,2725.0,2.0,2.0,0.0,0.0,1.0,1.0
0.252015977,46.0,0.0,0.309625821,3500.0,14.0,0.0,0.0,1.0,0.0,0.0
0.9999999,39.0,0.0,0.149966674,4500.0,2.0,0.0,0.0,1.0,3.0,1.0
0.379873376,44.0,0.0,0.067009426,5834.0,3.0,0.0,0.0,0.0,0.0,0.0
1.028938384,44.0,5.0,0.307182447,17500.0,7.0,2.0,1.0,4.0,2.0,1.0
0.181204699,67.0,0.0,0.11059044,3200.0,3.0,0.0,1.0,0.0,0.0,0.0
1.012329499,68.0,2.0,0.403740729,3100.0,2.0,2.0,0.0,0.0,1.0,1.0
0.338727598,30.0,0.0,0.498375406,4000.0,10.0,0.0,1.0,0.0,0.0,1.0
0.9999999,38.0,0.0,1.116470882,4000.0,5.0,0.0,2.0,0.0,2.0,1.0
0.9999999,53.0,2.0,0.027643807,8500.0,3.0,0.0,0.0,0.0,2.0,1.0
0.9999999,36.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,2.0,1.0
0.9999999,32.0,0.0,0.812204555,2326.0,3.0,1.0,1.0,0.0,1.0,0.0
0.225492919,29.0,0.0,0.057320595,4500.0,3.0,0.0,0.0,0.0,2.0,0.0
0.9999999,39.0,1.0,0.445456565,4500.0,7.0,4.0,0.0,0.0,1.0,1.0
0.967110493,46.0,1.0,0.444327177,3789.0,7.0,2.0,1.0,1.0,1.0,1.0
0.9999999,34.0,1.0,0.241610738,4916.0,1.0,3.0,0.0,1.0,0.0,1.0
