RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.009428442,63.43654,6.5244e-06,1.3594941,4961.572,10.72268,6.5495703e-07,0.96021914,7.1962495e-06,9.227492e-08,0 
0.000221922,51.59522,5.0682274e-06,0.15547158,11406.881,9.17556,7.11415e-09,1.1716843,4.895122e-10,2.4728726e-08,0 
0.000134256,47.47281,2.027225e-05,0.059790548,14602.228,11.307677,5.490413e-08,1.0781819,1.751901e-09,1.5342325e-08,0 
4.6107388e-08,35.47277,5.6903656e-07,2.8387885e-05,11692.451,7.5554724,3.5615204e-09,1.8668323e-06,8.4978795e-12,3.6665575e-09,0 
0.02907465,67.177826,8.191207e-06,5.214068,7079.3257,11.581239,2.8970175e-07,0.9924846,1.2239593e-06,1.0757538e-07,0 
0.23502648,74.0388,0.000221312,210.87965,3935.094,12.005736,1.0078662e-09,0.9949328,2.2068107e-08,3.3764866e-07,0 
0.001342209,70.13232,0.000687295,0.06533449,8725.878,6.9706483,0.000197431,1.1278147,4.6918933e-05,7.622987e-08,0 
1.1032261,75.11926,0.000784337,20.460855,3474.4607,12.010644,0.000755796,1.0247494,0.001401335,3.4275135e-07,0 
0.000835482,72.44111,0.001327218,0.003417262,14773.12,3.3109488,0.000106257,0.000581281,4.492214e-06,4.3352692e-08,0 
0.13147831,66.376724,0.77716273,7.9337597,2546.129,11.325752,1.8210043e-05,0.79786235,0.00024736,3.4602488e-06,0 
0.0064894,68.89329,4.538375e-06,15.255873,3639.8318,12.815077,3.2647593e-12,0.9763639,1.6249608e-12,3.4606083e-07,0 
0.002933192,66.51413,4.433269e-06,0.17479102,3374.177,5.304314,7.2799376e-06,0.91298395,5.7856472e-05,3.0691996e-07,0 
1.2905124e-06,78.12626,5.9801863e-05,6.881334e-05,7265.5312,7.259494,4.3426817e-06,0.000345225,0.000122413,1.1132916e-08,0 
1.3488491e-06,56.603233,4.290572e-07,0.009591709,25892.021,10.914795,8.623499e-10,0.9485019,8.401893e-11,3.0315594e-09,0 
0.027981173,74.73712,1.9916674e-06,61.01036,8480.798,13.603248,2.5654206e-11,1.1394429,2.8195754e-10,1.176885e-07,0 
2.2366901e-05,62.674076,0.000860386,2.6099277e-05,12956.782,10.082628,0.000129236,5.8141842e-09,1.2327592e-06,2.4875741e-09,0 
0.004225291,63.0693,1.2150245e-05,3.7170968,7216.854,12.970459,2.6493222e-10,1.1247432,4.929082e-11,4.5072618e-08,0 
0.000747448,63.94108,8.194516e-07,1.9252911,11011.402,11.382124,9.880401e-11,1.1687062,6.581151e-11,4.3935145e-08,0 
0.015338541,58.272472,1.1831651,1.6470993,1402.2285,17.140715,0.00077215,0.93101764,0.07240887,4.2793634e-08,0 
0.06321474,59.473366,0.114744455,1.4260082,5425.942,11.698519,1.3476841e-05,0.9313116,4.740038e-06,1.1996552e-07,0 
0.000267614,56.484287,3.623237e-07,0.71843296,11650.254,11.87075,5.057226e-11,1.2126691,4.793666e-12,2.7734927e-08,0 
0.000331401,48.960403,6.373457e-06,0.19216318,11287.615,11.487769,6.716427e-09,1.0778561,2.8620495e-10,3.6794006e-08,0 
5.9756545e-05,73.7135,3.5520143e-06,0.13420783,15885.178,10.562546,2.2657407e-09,1.01445,8.809989e-09,5.175993e-09,0 
1.3480452,75.82324,0.034544993,13.19877,5854.0264,18.677662,0.011578164,1.057438,0.022234619,3.3760987e-08,0 
0.022215867,50.364704,0.006920259,0.432018,5962.653,11.415187,3.7061845e-06,0.98507714,2.5354024e-07,8.764118e-08,0 
0.10984994,79.18829,2.3180006,0.71013415,3698.28,13.354517,0.100183405,0.93989915,0.2474889,9.703049e-08,0 
0.000586473,69.69916,0.000279058,0.08837064,11409.151,10.058931,5.8189703e-06,1.1344242,1.491673e-06,1.1797949e-08,0 
0.010657588,30.954075,0.15801303,8.074637e-06,1226.0087,6.916177,0.000127559,2.9343282e-15,2.097465e-07,6.3581704e-09,0 
0.00055664,57.162533,0.02415621,0.000102966,9682.705,10.109133,0.001568571,5.3151927e-09,1.8637704e-05,5.402175e-09,0 
0.038535275,70.04801,0.013434108,0.573097,7364.8574,10.534612,0.000279402,0.97615993,8.6500855e-05,6.493664e-08,0 
0.02338022,71.58132,7.590719e-05,10.548341,5302.0474,8.755806,2.0770132e-08,0.95921564,5.5792793e-08,1.766663e-07,0 
1.3772543e-05,70.60358,0.000184384,4.7061967e-05,4364.9136,10.992244,1.6293998e-05,7.3140886e-06,0.10127865,6.4838865e-08,0 
0.6258553,81.29392,0.5652856,0.89480716,3547.1128,8.325129,0.77235085,1.077962,0.64305484,8.6780244e-07,0 
0.005972736,58.15886,0.001742632,0.36787626,9197.58,11.618485,3.2494988e-06,1.1434376,5.037933e-07,2.074083e-08,0 
0.000360382,60.52336,4.5511524e-06,0.5092615,12299.805,10.054867,4.356946e-09,1.2257507,1.4035578e-09,1.598203e-08,0 
0.21282178,75.90238,0.004685023,13.77229,2919.4775,10.680366,1.1228441e-05,0.9308534,7.192481e-05,2.005989e-07,0 
0.001481395,69.81313,7.926405e-06,0.16597548,5788.0513,5.8920765,1.2726791e-05,0.8671183,1.238607e-05,3.6996326e-08,0 
4.541913e-05,69.84238,0.000506729,0.002367135,12491.221,8.700462,0.00011466,0.030330751,7.6283777e-06,1.4608871e-08,0 
3.0295274e-05,41.59838,0.000274574,0.000625667,7668.0425,10.298257,1.4189757e-06,2.552399e-05,6.1430243e-09,4.346453e-09,0 
1.0141049e-05,74.716354,0.001006805,1.131812e-05,9286.854,12.970247,0.015051024,5.469429e-08,0.002256916,9.056574e-09,0 
0.13029698,74.43277,0.5339167,1.7268312,2982.4292,11.937863,0.006813414,0.8268446,0.027231503,1.1118215e-07,0 
0.027553828,70.94469,0.000125089,3.238865,6480.493,9.553174,1.5808877e-06,1.0655767,1.4535764e-06,1.2387662e-07,0 
2.6070671e-05,77.68945,0.000170742,0.000991317,9346.663,4.599866,6.2383195e-05,0.014704919,1.5536962e-05,2.3219323e-08,0 
0.023511896,63.234863,0.000430175,6.845636,6452.8457,11.854103,9.152643e-09,1.0076185,3.6143233e-09,8.8002665e-08,0 
0.016725596,29.347128,1.4987879,1.0853773e-07,2081.0957,3.4873,0.08668824,3.9628957e-20,0.000610699,1.9831763e-09,0 
0.45153764,72.049774,2.4696991,1.1760157,6518.1943,16.251087,0.5014653,1.1932849,0.6966924,6.421463e-08,0 
1.6244712e-09,63.585033,2.8393157e-07,1.8201569e-06,20098.69,6.6243043,7.611228e-10,3.8453788e-07,1.6718214e-10,2.0646358e-10,0 
0.001874688,72.16147,2.3578224e-05,0.28671452,5039.583,5.1125426,1.9713082e-06,0.9869089,7.8282307e-07,1.2542532e-07,0 
0.040965773,73.67784,1.6375188e-05,40.933212,6577.9556,13.393801,5.704266e-10,1.0589274,3.3877607e-09,1.0197006e-07,0 
4.1678337e-07,66.53795,2.221179e-06,0.004358307,26827.777,10.653051,1.0152829e-09,0.99483246,3.7885636e-10,4.6818915e-10,0 
0.014563388,51.780617,0.36658353,0.031024385,6724.29,12.199616,0.000402314,0.003467926,2.2229893e-05,4.1985146e-08,0 
4.71507,69.06775,7.908893e-05,57.137188,3984.1924,7.2888684,0.001449277,1.1896598,0.002564833,1.4408298e-06,0 
0.006346919,58.88588,0.000215457,1.233504,9250.816,12.821208,3.31492e-08,1.1686217,2.1736861e-09,1.8009981e-08,0 
0.000447516,65.91168,8.1581195e-05,0.08076245,14773.597,9.838158,2.405339e-06,1.1905166,2.761118e-07,2.2776911e-08,0 
0.089559324,72.93173,0.001218934,7.4231553,5754.2065,10.804069,2.5102568e-06,0.9918022,3.66096e-06,6.212676e-08,0 
0.001870859,64.933105,0.000246755,0.093726635,12488.248,8.644374,1.2295439e-05,1.2213635,7.579961e-07,2.3872365e-08,0 
0.004977328,62.81701,1.1044781e-05,2.267797,6586.5625,10.328553,2.0132398e-09,1.0893363,3.5990422e-10,6.985979e-08,0 
0.14814132,66.73871,0.52483803,0.21522829,8044.04,8.883541,0.1771882,0.25176787,0.036252722,4.7327596e-08,0 
2.6351334e-05,75.255646,0.000602721,0.000100737,9988.176,6.54889,0.002364903,1.4253511e-05,0.000218766,5.43131e-09,0 
0.005430206,70.42785,3.5161112e-05,0.89521426,8814.288,8.804777,1.4053896e-06,0.9442742,1.1392203e-06,7.769941e-08,0 
0.01546384,68.68331,0.1226666,0.26577124,7533.2544,11.156948,0.001043075,0.93167394,0.00038081,7.515431e-08,0 
0.019711042,36.309437,2.7263565,0.01604115,2272.5334,9.988389,0.083544046,0.026262566,0.6554894,2.124649e-09,0 
0.001983744,61.514816,1.7313616e-05,0.06953467,4812.8325,11.100185,1.3982452e-06,0.82081753,0.003979635,6.784956e-07,0 
1.9877289e-06,66.2117,1.086405e-06,0.0132616,19805.97,10.563709,6.432124e-10,1.033406,3.038042e-10,1.2547927e-09,0 
1.4013784e-05,72.41839,0.000541475,3.811878e-05,7604.399,14.921522,0.006994173,7.9167677e-07,0.013574105,1.3267936e-07,0 
0.049116828,62.521587,0.042305473,60.938847,3288.6436,23.388983,5.8464988e-08,1.5374784,1.7426559e-05,3.175328e-08,0 
0.034130927,69.88683,0.001190261,1.2103653,4129.52,7.9263744,0.000146584,0.88908935,0.000143076,1.1109271e-07,0 
1.8315241e-06,74.93268,5.2562747e-05,0.000487712,12000.92,9.011819,1.4384484e-06,0.037422463,6.868687e-06,6.658694e-09,0 
0.08196676,79.110016,7.892702e-06,301.45407,8415.986,16.325901,2.4840579e-12,1.2218767,3.3025516e-11,9.451705e-08,0 
9.0596347e-10,56.34665,4.925603e-08,3.6278802e-06,15213.814,5.6560283,1.8885907e-11,8.233331e-06,1.948727e-11,1.8726397e-10,0 
0.1453266,71.054115,0.29431802,34.28411,3365.802,12.228407,3.5091978e-07,0.8749156,4.9071537e-06,1.2573735e-06,0 
0.04917433,72.2281,0.000168042,1.4533484,4451.7686,5.953598,5.043416e-05,0.8899359,1.8689962e-05,7.730119e-08,0 
0.00011348,58.990284,0.006423156,2.855302e-05,5857.9326,4.255387,0.27694416,1.6825383e-07,0.02622674,1.16385074e-07,0 
0.13235693,57.30321,0.2695415,3.6579645,3624.3704,10.559165,8.808255e-06,0.8297382,8.359395e-06,3.006766e-07,0 
0.003876669,67.96689,4.346507e-05,0.22521572,7394.5254,5.0543127,0.000112381,0.9138373,5.972128e-05,1.7836863e-08,0 
0.032770347,67.50715,0.000511744,16.080297,4838.969,10.815123,1.5455171e-08,1.0204972,8.054814e-08,4.998535e-07,0 
0.001303586,68.77936,0.083006375,0.000230823,9190.188,2.6235964,0.07725591,7.290097e-07,0.00426182,1.2606274e-08,0 
0.001272165,66.35798,0.07457919,0.002952664,7667.108,14.266186,0.05656518,0.004005723,0.011007535,6.7040645e-08,0 
1.3900816e-07,41.649338,1.7127054e-06,5.713516e-05,12628.166,7.245765,3.6453063e-08,3.1357693e-05,6.2176386e-10,3.8234744e-09,0 
7.580716e-07,39.29118,2.9580533e-06,0.000250334,16296.692,9.582103,3.0527058e-08,7.8997014e-05,1.7050551e-10,1.4062933e-09,0 
3.8012595e-07,49.521976,8.8255765e-06,6.737742e-05,18280.432,8.825432,1.5409614e-07,7.60286e-06,1.470397e-09,5.7351596e-10,0 
0.3864671,65.44024,0.07076553,412.2158,2836.8542,14.47594,2.1987216e-09,1.0959942,4.0603106e-07,7.130088e-05,0 
1.7748862e-06,61.28494,4.21185e-06,0.002755111,17896.45,9.1811495,1.7963124e-08,0.3487099,9.548844e-09,8.331952e-09,0 
0.001019628,70.08304,0.000338663,0.06811351,8705.884,7.198104,7.502779e-05,1.1958996,1.2414985e-05,5.3632668e-08,0 
0.16664957,57.8911,3.323804,0.04753291,5708.897,10.09186,0.08662029,0.00277685,0.052753277,9.163138e-09,0 
7.2399234e-06,35.674286,2.530442e-06,0.000843959,10818.287,8.700155,4.113965e-08,0.000252163,1.7800521e-10,1.44364956e-08,0 
2.6095592e-09,40.959503,1.39759075e-08,5.646001e-06,16875.59,5.7792,4.9908102e-11,7.3284633e-07,2.67999e-13,3.1441968e-10,0 
0.000539753,60.204105,9.421928e-06,0.20988835,16373.193,9.945944,4.8608975e-08,1.2423272,4.7850497e-09,9.880144e-09,0 
0.1221942,72.69989,0.000319415,6.2552586,6644.9326,8.750456,6.052699e-06,0.9146049,4.7881244e-06,6.673726e-08,0 
0.013272706,61.237946,0.046535634,0.40404585,8519.603,13.604435,6.456055e-05,1.1017677,9.84001e-06,4.668236e-08,0 
0.11805377,75.160416,0.001524283,5.7276754,2858.0022,8.321444,2.1575479e-05,0.8846611,5.8262885e-05,2.0015442e-07,0 
0.07039238,76.22189,1.0195697e-05,48.072037,7659.196,11.589762,1.7665742e-09,1.0007964,6.3055654e-09,5.6666835e-08,0 
2.7326766e-06,77.471596,0.000628456,5.827399e-07,16350.968,11.080405,0.001444883,4.249727e-12,1.789322e-05,9.8378236e-11,0 
0.00905461,70.829025,0.000805198,0.3934513,7208.741,8.090559,3.39063e-05,0.9151541,8.187833e-06,1.4929203e-08,0 
0.3775209,73.04866,0.000554755,534.72473,3648.4656,14.794335,3.669096e-10,1.1438065,2.3346473e-08,4.448096e-07,0 
0.000209895,60.343628,8.0833e-05,0.039837006,16389.273,9.59509,2.179381e-06,0.82155955,1.2221064e-07,3.6901255e-08,0 
0.000129687,55.07686,8.4112515e-05,0.018375,15334.087,10.8026085,1.0513562e-06,0.16303386,4.2938197e-08,6.813324e-09,0 
0.06038877,39.57258,0.51126325,0.007278625,2591.0657,8.833113,0.000217064,1.6646029e-06,5.266244e-06,1.3400356e-08,0 
1.2077176e-06,37.22021,3.967648e-06,7.017726e-05,7639.6567,8.500858,3.5824105e-08,1.1915662e-06,6.674291e-11,4.7745097e-09,0 
0.10276837,70.99214,0.54879725,0.09239532,11296.495,14.72721,0.08884311,0.01491006,0.01144414,3.8657415e-09,0 
0.005944562,74.505844,0.01867309,0.006202844,8996.091,2.5423977,0.09660106,0.002959186,0.014574076,3.5764693e-08,0 
0.11286548,67.081635,4.9273982e-05,4.3114214,4372.2,10.167745,4.593484e-05,0.9508235,7.147045e-05,1.4071989e-07,0 
0.06167469,31.63862,0.89036775,0.009590465,1785.5189,9.168585,0.001882969,7.83685e-05,0.000745673,3.4436043e-06,0 
0.7866076,73.88215,0.001779332,115.8558,2540.175,19.22368,2.3378536e-06,1.2841556,9.5676514e-05,1.5895033e-07,0 
2.6157388e-05,37.258385,6.42054e-05,1.2876165e-05,3497.6262,7.756322,5.707123e-08,7.1830957e-12,1.4406168e-11,1.2562918e-09,0 
0.002273441,70.26881,3.780725e-05,1.7476025,19384.877,13.579882,1.1972321e-08,1.1946554,6.5930177e-09,8.503029e-09,0 
0.025616143,70.12363,0.002763525,3.933293,8856.983,12.760277,5.027307e-07,1.0801572,4.2033417e-07,5.036488e-08,0 
0.0024242,63.065353,0.006453344,0.00620443,10629.864,6.9164352,6.137365e-05,0.00016535,2.1639105e-06,3.5324568e-08,0 
3.7575435e-05,50.33362,5.167475e-05,0.015813781,13956.24,11.8986225,8.6058986e-07,0.78576505,4.6045148e-08,2.0467311e-08,0 
0.05164323,75.03736,1.3750683e-05,69.57966,6412.665,12.573176,7.977802e-11,0.97352195,4.162812e-10,9.793244e-08,0 
0.001831883,46.536415,0.002273715,0.0498199,6919.431,11.6533575,3.1703032e-06,0.037716594,4.5578197e-08,3.1656285e-08,0 
0.000811072,33.221,0.00549267,1.6385116e-05,2158.498,6.692088,2.5320883e-06,2.0829603e-13,9.728208e-10,3.794639e-09,0 
1.3644146,63.156006,2.8384373,0.82803196,5466.2935,8.998157,1.0689907,0.3341155,0.8888385,3.0398294e-08,0 
7.357225e-08,77.76773,6.4056275e-07,0.000211371,15431.451,6.9250097,2.2021035e-10,0.016975885,6.030715e-09,1.7595925e-09,0 
1.1695029e-05,38.11744,0.001018662,1.0278079e-05,5385.9253,10.649025,6.328733e-06,1.8802147e-10,1.07634675e-08,2.5671845e-09,0 
0.009406717,64.542534,1.0783806e-05,1.323443,8241.125,12.489877,8.754954e-07,1.0135154,7.0422166e-06,1.2070366e-07,0 
2.1223097e-05,72.15014,0.000257123,0.000503906,11571.602,7.6421833,0.00027927,0.000938745,2.6279136e-05,5.8765006e-09,0 
1.0313535e-07,81.428246,1.4552814e-05,2.011965e-06,14064.327,4.909899,2.698702e-06,2.706779e-08,3.2629745e-07,6.906914e-10,0 
0.4862279,49.984314,3.920557,0.37745225,4494.0874,9.928519,0.33417338,0.19908029,1.3250556,1.9993711e-09,0 
2.8257915e-05,74.89645,0.00014815,0.000665156,14841.371,5.179878,4.7966532e-05,0.000675715,1.5785827e-06,1.1689024e-08,0 
0.001163506,66.9633,0.000395533,0.11080966,10733.875,10.996311,3.351793e-05,1.10434,8.937277e-06,4.8684857e-08,0 
0.08804311,69.207466,0.45533702,13.7663555,2683.3516,10.779516,3.0009019e-06,0.8222284,4.4006112e-05,1.4475758e-06,0 
0.000950557,55.16536,0.000230315,0.20926158,11042.672,11.787192,2.0518299e-07,1.1817999,2.0418696e-08,2.3977595e-08,0 
1.8531178e-05,48.713043,1.9689435e-07,0.066548355,11066.54,10.449964,8.734887e-11,0.9203365,1.9738414e-12,1.1541919e-08,0 
0.001059946,73.27452,0.002412767,0.009026056,10507.705,6.225237,0.000714063,0.022294322,5.9567577e-05,3.9613287e-08,0 
0.06898612,73.87721,0.001630935,3.6156402,5065.1016,9.455466,1.6266797e-05,0.93589664,1.2435994e-05,4.7468625e-08,0 
2.3581702e-05,62.06276,0.000310783,0.000355823,11708.029,10.976841,7.945399e-05,6.363375e-05,1.5989432e-06,1.1371737e-08,0 
0.006503451,68.910614,5.6814533e-05,1.1925296,6836.99,7.7342196,7.260147e-07,1.0697598,2.2964112e-07,3.533427e-08,0 
0.012590973,47.053215,0.001891859,0.5013518,3979.803,10.1353,2.0921668e-07,0.761601,3.9728674e-09,2.7522924e-08,0 
0.00532384,69.66669,0.000418161,0.18171038,10683.636,8.83419,0.000100054,1.1309226,1.30951175e-05,2.13192e-08,0 
0.12613702,74.05423,0.000114172,3.9061859,2237.1726,7.6251273,0.00014773,0.9470981,0.000331308,7.4785424e-07,0 
3.0666056e-06,75.29791,0.000102216,2.6615257e-05,6061.3853,9.766781,2.2173997e-05,3.8606336e-06,0.008690039,1.0134706e-07,0 
4.4785917e-08,81.955215,6.137623e-06,3.403531e-06,6773.6577,4.547815,2.8840322e-08,2.622132e-06,1.3000263e-05,6.3776526e-09,0 
2.069125e-05,47.67514,1.6422827e-07,0.0828838,9335.884,10.606737,7.181601e-11,0.9935309,2.5789353e-12,3.0146435e-08,0 
0.09312641,68.9859,0.10351546,0.41482836,5988.4155,14.633417,0.08837356,0.96712697,0.04244439,2.6984574e-07,0 
0.03324986,69.11881,0.001772375,0.64496,4268.382,11.394849,0.000925863,0.931723,0.000753563,1.3288957e-07,0 
0.04252371,56.72624,0.059913263,1.1836658,3745.6262,10.197182,5.063938e-06,0.8352681,1.6231907e-06,1.245219e-07,0 
1.5222326e-05,68.94604,0.003773338,1.7032357e-06,13658.526,11.671865,0.006877976,8.734523e-12,5.7974503e-05,2.5963695e-10,0 
0.00029667,67.47827,1.0836549e-05,0.052959524,7938.5723,9.557728,9.176863e-07,0.91114134,5.939009e-05,4.349208e-08,0 
0.064546674,56.649143,1.7900698,0.052960027,6482.486,13.08042,0.034336712,0.014970646,0.006011799,2.7048666e-08,0 
0.007775739,60.63773,0.67504835,0.002565642,9053.907,14.688298,0.037915993,9.337107e-06,0.000962739,4.1901123e-09,0 
0.10735093,77.56986,0.018083282,4.3119974,2401.1006,8.419708,6.224664e-05,0.9438197,0.000330396,7.9721264e-07,0 
0.001826594,69.21868,0.000292104,0.083252326,11139.234,7.541527,4.8871e-05,1.135275,4.2859283e-06,2.4536144e-08,0 
0.1637856,68.3091,0.48549977,14.403537,3792.0713,12.912482,2.3657598e-05,0.8345044,0.000459813,9.330726e-08,0 
2.2876102e-05,58.809277,9.52831e-08,0.27609304,14556.041,12.236076,7.1250167e-12,1.1589565,8.065386e-13,6.0599774e-09,0 
6.2242486e-07,78.05731,0.000179958,3.0343992e-07,15355.659,8.866639,0.001267342,8.965496e-12,2.2845106e-05,2.2027076e-10,0 
4.878303e-09,83.27316,9.158018e-06,7.677194e-09,18244.705,6.6329784,2.7920847e-05,8.080184e-14,6.0367745e-07,4.9261484e-11,0 
4.9899903e-05,59.977825,1.10677365e-05,0.027985757,13140.1,8.406251,1.7725671e-07,1.1777145,3.252162e-08,2.1315705e-08,0 
0.2824411,63.821426,0.000205901,4.9233685,4460.125,11.613522,0.000754137,0.97387624,0.001201372,7.5269975e-07,0 
1.043549e-06,76.631584,2.927791e-05,3.1563624e-05,5356.2627,7.2328796,1.4798916e-07,5.7012763e-05,0.002883363,7.4201566e-08,0 
1.3521572e-05,40.205925,7.361136e-05,0.000128481,8447.695,9.163812,1.054654e-06,4.88125e-07,4.775622e-09,7.047202e-09,0 
0.010952233,69.47189,0.00743113,0.12805176,7717.353,7.5665474,0.003092553,0.97067857,0.000625542,2.5076167e-08,0 
7.847568e-06,75.61487,4.1714888e-05,0.000674631,10239,2.95291,6.06074e-06,0.008447018,7.4330677e-07,2.2038192e-08,0 
8.314303e-06,46.783848,0.000383446,9.420493e-06,11167.7705,9.365977,3.2590924e-05,5.07689e-10,1.1902314e-07,3.846904e-09,0 
1.2029816e-06,73.73087,0.000127393,5.2990657e-05,14488.774,9.225244,2.8598732e-05,3.5711437e-05,2.9604748e-06,2.2949238e-09,0 
0.000382534,47.61634,0.00227672,0.001810013,8675.051,10.686363,4.15733e-05,4.1188046e-05,7.8635924e-07,2.114188e-08,0 
4.077497e-06,76.09126,0.000152661,7.712463e-05,5982.306,8.034478,3.9055474e-05,0.000111952,0.001614633,4.6275186e-08,0 
7.0828173e-07,78.17173,0.000129262,1.3619247e-06,4590.6377,7.3259115,1.600451e-05,6.658421e-09,0.010662803,1.1448282e-07,0 
0.000483742,55.52395,1.2818863e-06,0.63534003,17124.201,10.907895,1.4233213e-09,1.3887408,1.616708e-10,2.8465303e-08,0 
2.2838956e-05,52.32314,1.8860386e-07,0.10436513,13371.593,10.695933,7.393561e-11,1.0813843,3.038468e-12,9.414994e-09,0 
0.7752227,79.76654,1.1196425,0.17741492,6111.5586,2.1366146,0.52293074,0.03194613,0.3906409,4.32244e-07,0 
0.000643711,66.968544,2.8638988e-05,0.14060163,11762.711,9.406078,1.2036237e-06,1.1612487,3.0252042e-07,1.2382034e-08,0 
0.06551332,66.757095,0.2501062,2.960937,4424.7573,11.300083,7.3344463e-06,0.89415175,9.573825e-06,4.2427112e-07,0 
8.490559e-05,67.05824,1.1232778e-05,0.052222863,19555.02,11.366771,2.4074677e-07,1.3196008,4.604075e-08,7.582351e-09,0 
0.056977306,50.353462,2.1556964,0.12718835,3754.9934,8.496633,0.06583838,0.87590545,0.120553754,9.950994e-08,0 
0.004590142,54.558956,0.19789095,0.00099662,8097.0303,9.216305,0.003875424,4.8256703e-07,8.739806e-05,6.8012236e-09,0 
0.008443682,62.37991,5.7853276e-06,0.601293,5790.233,13.66571,2.8693523e-06,0.94347996,0.000127365,1.9702613e-07,0 
0.053080495,70.3727,0.0122005,13.311224,5763.9546,13.144232,1.2780966e-07,0.9641893,5.524103e-07,3.166765e-07,0 
0.000176092,73.16612,8.123532e-05,0.0110218,5923.1787,4.304526,4.872575e-05,0.95206624,0.000120404,2.8559878e-08,0 
0.12712328,73.48001,0.027039643,4.443836,5594.849,13.665161,0.0001669,0.90236646,0.000314803,3.8474713e-08,0 
0.46979094,72.21063,0.024139885,673.1185,2958.2664,13.888179,5.392827e-10,1.0040096,6.6376124e-08,5.08495e-06,0 
1.2183959e-05,29.79153,0.000790893,1.7391088e-07,3589.3098,5.8587227,1.1386071e-05,1.4664605e-16,2.7730112e-09,6.4229546e-09,0 
0.000222801,68.99835,0.0048705,0.000232702,7931.727,3.9952924,0.09752074,2.9546849e-05,0.010036701,1.0478512e-08,0 
0.15878451,55.97337,0.8358889,1.7496203,3069.666,10.925784,8.82533e-05,0.87080956,0.00010059,5.778176e-07,0 
3.3663197e-05,63.739986,2.0312833e-05,0.04704764,30828.23,14.129165,4.432157e-08,1.2074074,2.4859672e-09,1.3333424e-09,0 
3.872564e-05,43.431255,7.9665e-05,0.000507776,9974.775,9.54932,7.8009845e-07,7.076197e-06,5.992372e-09,1.2181282e-08,0 
0.019936753,73.60488,1.1748949e-05,2.863987,3614.1895,4.7127705,8.318895e-07,0.89425135,9.083626e-07,7.573553e-08,0 
0.039812848,35.561794,1.588765,0.000295398,2980.3057,7.1781993,0.009080274,7.1912454e-10,0.000469212,4.3881712e-08,0 
0.009082718,68.38635,0.000113443,6.9719906,5914.407,12.914108,9.267595e-10,1.0382347,4.720775e-10,5.8264146e-08,0 
3.005675e-06,75.25863,3.4254193e-05,0.000975833,16599.209,10.111358,1.1538523e-06,0.030097654,6.2872215e-07,4.076508e-09,0 
2.732953e-06,76.764755,2.8162547e-05,0.000389202,9225.024,6.989853,6.6321866e-07,0.011132833,2.100349e-05,1.9398623e-08,0 
