date,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.8857769,0.2294281,0.10870033,0.47928736,0.005386144,0.39059052,0.6122318,0 
0.46659172,0.38495886,0.04067507,0.4102491,0.001556643,0.16883335,0.8436547,0 
0.8780531,0.29253677,0.03442569,0.32574743,0.001391819,0.31599647,0.81684184,0 
0.4460591,0.53000253,0.07392488,0.53482205,0.005306512,0.5666096,0.43854412,0 
0.96024126,0.89472425,0.20759782,0.44914955,0.002958111,0.35387984,0.60965025,0 
0.45592228,0.6975442,0.03692234,0.5984409,0.002257339,0.565894,0.39395943,0 
0.44658047,0.84028864,0.07882214,0.84956163,0.006101326,0.6634222,0.381495,0 
0.893002,0.9822348,0.071775526,0.37936804,0.003828208,0.3954784,0.6249513,0 
0.8741557,0.6212533,0.03913511,0.4208102,0.002030681,0.3264522,0.38019758,0 
0.4572466,0.15622617,0.038996384,0.38493016,0.003284778,0.35558265,0.5768866,0 
0.88831025,0.8681439,0.06680216,0.40636975,0.002520397,0.40126184,0.67117554,0 
0.47599164,0.7561577,0.044505753,0.4670574,0.003240632,0.43669277,0.18099838,0 
0.45612374,0.99024826,0.037212856,0.5239182,0.002543321,0.34986964,0.69725084,0 
0.8861223,0.71556824,0.05490055,0.5865025,0.003109945,0.63351005,0.53981304,0 
0.8990649,0.8555292,0.08493456,0.40697768,0.003549175,0.42003658,0.4887015,0 
0.89903367,0.5030595,0.09358691,0.5228533,0.003760991,0.62757236,0.27970374,0 
0.90027946,0.8318389,0.11629863,0.46921378,0.005902333,0.56725895,0.40037453,0 
0.45100683,0.7290017,0.16807783,0.6297827,0.013021862,0.53937495,0.5554073,0 
0.4602746,0.4038444,0.032448582,0.43436572,0.001793253,0.28128177,0.7486067,0 
0.44436845,0.27610004,0.14073674,0.6816693,0.009914564,0.6378897,0.31395134,0 
0.45390895,0.6002741,0.049047228,0.607173,0.003164884,0.5039661,0.45145386,0 
0.4587859,0.2584834,0.041830417,0.4317689,0.00312925,0.3831417,0.4816715,0 
0.92996204,0.0768018,0.0645861,0.2877569,0.004130911,0.3651929,0.6881371,0 
0.46435606,0.61775804,0.037143152,0.5072071,0.004513556,0.3802685,0.42343894,0 
0.44959775,0.3420441,0.048634943,0.5095546,0.002991119,0.45815045,0.5702408,0 
0.9039049,0.6360971,0.083589494,0.37003037,0.006248687,0.33692312,0.8014165,0 
0.7450432,0.63463426,0.03616258,0.5761505,0.002424604,0.6659629,0.3957071,0 
0.053991847,0.21469532,0.0667693,0.35230035,0.002503523,0.41392806,0.4395078,0 
0.45080382,0.9619832,0.040534694,0.53796417,0.00202675,0.44585374,0.64892733,0 
0.44804183,0.321197,0.09504764,0.6041086,0.005501635,0.55889255,0.30530113,0 
0.88834596,0.4550166,0.06450543,0.52279556,0.003970976,0.5660356,0.42898443,0 
0.8886515,0.854185,0.070267156,0.57640445,0.003086669,0.48679155,0.5336787,0 
0.8813207,0.13281685,0.030697629,0.22565344,0.00162167,0.3288119,0.6572999,0 
0.4659559,0.9992812,0.027676044,0.4210744,0.001947378,0.40235493,0.62948334,0 
0.8712219,0.36898685,0.028679382,0.41976786,0.001315544,0.39648905,0.54820806,0 
0.8922946,0.008324706,0.08320762,0.3438515,0.004455715,0.3973125,0.5398319,0 
0.45170063,0.77480876,0.07927022,0.86492157,0.007220158,0.6578095,0.41113973,0 
0.44427693,0.33027267,0.079251476,0.628526,0.004573102,0.5792803,0.4616021,0 
0.045442462,0.4645673,0.083317995,0.62759143,0.003012084,0.4216148,0.4331296,0 
0.4522404,0.9986665,0.04408821,0.4984927,0.003032651,0.46363226,0.60956717,0 
0.4519727,0.65924776,0.0448978,0.5502562,0.002718536,0.5543731,0.4691546,0 
0.46581215,0.29092535,0.029480992,0.32404658,0.001843146,0.31603932,0.46833247,0 
0.44681022,0.87814957,0.073823616,0.69045186,0.005768048,0.4243353,0.49345902,0 
0.44967684,0.35692808,0.05255246,0.5330647,0.004480213,0.44337735,0.56991494,0 
0.8981082,0.70237404,0.073715985,0.41277844,0.002719734,0.47235414,0.4316204,0 
0.45313632,0.3455747,0.12881239,0.5877616,0.010308131,0.54144967,0.38108543,0 
0.8998096,0.8286697,0.12216191,0.7313634,0.005838981,0.6581386,0.50455344,0 
0.89623344,0.66468537,0.10883377,0.8544976,0.005123182,0.75972295,0.40092546,0 
0.45308727,0.78057975,0.2633108,0.7202017,0.016119458,0.4046024,0.38283306,0 
0.45586842,0.35523143,0.049188547,0.5837375,0.002936052,0.54040134,0.34308317,0 
0.4654409,0.60271764,0.033343777,0.4127244,0.002445977,0.32125917,0.4331031,0 
0.47030476,0.9814399,0.030739259,0.33781338,0.002379713,0.22934051,0.7479899,0 
0.46089926,0.7896574,0.037352357,0.48238614,0.001977074,0.5069003,0.43411484,0 
0.43596393,0.24103312,0.070196435,0.3742155,0.00235412,0.41435757,0.41834873,0 
0.47104514,0.82272,0.02579223,0.32985625,0.001957122,0.24666561,0.824925,0 
0.4537665,0.6120705,0.042597175,0.5488798,0.003052387,0.5930006,0.38311556,0 
0.8700393,0.5969355,0.07531639,0.8641922,0.004285778,0.7646832,0.54824835,0 
0.49465495,0.9752442,0.035377976,0.25920454,0.00195875,0.19841577,0.8235264,0 
0.47560453,0.3497983,0.040077176,0.42959097,0.003003935,0.4789674,0.2054523,0 
0.46121714,0.9979809,0.034679543,0.47667453,0.002473065,0.37223703,0.45705733,0 
0.8984526,0.75386196,0.13498062,0.43983695,0.00723601,0.37948117,0.6488456,0 
0.8962371,0.6915531,0.10627094,0.5346288,0.005315562,0.45780978,0.60203665,0 
0.4696135,0.49793375,0.04032696,0.37386173,0.001740636,0.22785248,0.84632814,0 
0.4459247,0.33740798,0.050071035,0.43261772,0.00277714,0.41304561,0.41999185,0 
0.88134444,0.87310094,0.033655282,0.49199995,0.001610118,0.49566075,0.4562836,0 
0.8896994,0.9968496,0.058292367,0.4165173,0.002753558,0.46821785,0.557005,0 
0.8964315,0.90722156,0.098882064,0.5208362,0.004352126,0.5436428,0.454645,0 
0.6991389,0.46056795,0.03536888,0.61130005,0.002395564,0.4676672,0.73610854,0 
0.45392644,0.29334146,0.04638678,0.48273158,0.00408193,0.40985692,0.5686235,0 
0.45900226,0.021552663,0.039376516,0.35361522,0.002803094,0.38748628,0.42214492,0 
0.4758075,0.26966146,0.02340715,0.1630627,0.001309284,0.11974074,0.63920534,0 
0.46303552,0.40728843,0.032704797,0.41224813,0.001727103,0.2768653,0.54323846,0 
0.4549263,0.34162942,0.04589102,0.55087745,0.004674296,0.5032811,0.4818082,0 
0.876944,0.6066376,0.029437024,0.33711377,0.001863304,0.30662474,0.70761335,0 
0.45124367,0.7291079,0.045117438,0.47636902,0.003175376,0.35025623,0.7425991,0 
0.8797846,0.4452293,0.038489513,0.34903347,0.001393903,0.17419867,0.92527866,0 
0.87636137,0.9243395,0.027373211,0.2866817,0.001314809,0.30261436,0.75419134,0 
0.44597653,0.91871095,0.07172484,0.7274817,0.005085409,0.56104743,0.42354873,0 
0.45970768,0.3600456,0.032393206,0.43980324,0.001897873,0.41842934,0.6252018,0 
0.89437556,0.011868781,0.08460281,0.3723283,0.003878988,0.4025672,0.58777094,0 
0.46603915,0.5628486,0.04853659,0.5626037,0.004431202,0.4762368,0.3001765,0 
0.8918544,0.38021213,0.0856778,0.5991739,0.003956167,0.62209225,0.50332516,0 
0.92366934,0.40860274,0.13149825,0.43681094,0.005182928,0.36437172,0.6997629,0 
0.47080332,0.044514988,0.026214808,0.1952857,0.001368691,0.28380394,0.6030024,0 
0.89645326,0.53816557,0.084586956,0.32857084,0.004227212,0.27799156,0.75293607,0 
0.46162486,0.46493766,0.03358872,0.48906288,0.001795392,0.19740629,0.77350575,0 
0.456815,0.34174022,0.04352256,0.6183468,0.00228745,0.5872761,0.26553157,0 
0.46016404,0.43544954,0.036164865,0.53492486,0.002552108,0.5222428,0.40663424,0 
0.4470004,0.3835177,0.075561,0.6101143,0.005422513,0.5562327,0.5544712,0 
0.45743093,0.632955,0.03203209,0.4816111,0.002360869,0.5681894,0.39875937,0 
0.8755033,0.42827627,0.03195647,0.34728825,0.001678861,0.12683232,0.87033695,0 
0.46146476,0.70851547,0.06278451,0.5259034,0.005946809,0.5468721,0.19829182,0 
0.88531125,0.4105876,0.028359646,0.25537083,0.001113769,0.3273136,0.6469141,0 
0.4634415,0.49783012,0.049293127,0.52514464,0.004141627,0.5028839,0.33605868,0 
0.88287765,0.56105703,0.030550666,0.3873055,0.002001999,0.44535998,0.67011756,0 
0.87799424,0.010320567,0.033727825,0.3508462,0.002017322,0.3604294,0.79452133,0 
0.45712292,0.067580804,0.031341884,0.35399693,0.00244401,0.47735044,0.5291423,0 
0.4486031,0.7751875,0.052634906,0.7979133,0.004211364,0.73041886,0.3572971,0 
0.8799466,0.3460908,0.029850436,0.2646167,0.001137197,0.15557969,0.8723124,0 
0.88717633,0.21827139,0.03268122,0.37976477,0.002558575,0.47969985,0.5461607,0 
0.89417195,0.96071523,0.093505174,0.5873135,0.004558998,0.45562458,0.5490622,0 
0.45167786,0.81375784,0.04295722,0.7532201,0.00237471,0.5981577,0.30522078,0 
0.44543338,0.8492148,0.058464684,0.62875366,0.003003655,0.5131291,0.5948886,0 
0.9026698,0.16834217,0.07621315,0.41336823,0.004162738,0.51480997,0.30151048,0 
0.87563074,0.5158423,0.026011422,0.5566548,0.002147956,0.53189325,0.7912416,0 
0.8790545,0.04868188,0.03935031,0.3907633,0.003050602,0.34801996,0.430533,0 
0.43949878,0.8219728,0.06231603,0.55187446,0.003089827,0.41970262,0.4106148,0 
0.46279958,0.6861026,0.031537652,0.4342423,0.002360467,0.3456758,0.4340543,0 
0.87478507,0.76564854,0.049003102,0.8270547,0.002240624,0.68884385,0.4521451,0 
0.87910557,0.72613287,0.038911957,0.59642476,0.001860887,0.513252,0.23845656,0 
0.44876865,0.45670035,0.17567955,0.6499884,0.010408403,0.5726443,0.56376636,0 
0.8879952,0.4889902,0.09010277,0.7238774,0.003413426,0.723362,0.26388383,0 
0.4518731,0.6666601,0.07563782,0.8113675,0.00664363,0.6555451,0.39283618,0 
0.45158055,0.3688132,0.051403254,0.63881445,0.002743986,0.56908196,0.44792247,0 
0.46373752,0.3032636,0.036598615,0.48151037,0.002234496,0.5503815,0.31867394,0 
0.90618175,0.32000604,0.10629292,0.5179237,0.00742671,0.55724317,0.40215626,0 
0.45303515,0.7243131,0.04627637,0.65446776,0.002880755,0.5238592,0.46134406,0 
0.87195426,0.46766478,0.03817563,0.41848516,0.002653749,0.33211342,0.7398374,0 
0.4605273,0.2818191,0.034517914,0.2973058,0.002046977,0.30800748,0.5279523,0 
0.88089156,0.7073207,0.03640607,0.31097573,0.002068998,0.15602022,0.8904892,0 
0.45552462,0.68266344,0.119795255,0.62099636,0.009777498,0.68097323,0.1709198,0 
0.46856833,0.4020927,0.043000937,0.4808215,0.002959387,0.43381444,0.23990805,0 
0.8867298,0.3054794,0.07254096,0.41257396,0.002920437,0.40027767,0.6612255,0 
0.45391938,0.7523404,0.0389863,0.5185883,0.002282831,0.37884203,0.70857316,0 
0.4565068,0.5145583,0.11763991,0.6282301,0.010104323,0.6392048,0.2478092,0 
0.9019679,0.60801846,0.057604775,0.27915457,0.004164332,0.2529359,0.69992256,0 
0.46816668,0.37979293,0.033258244,0.34655803,0.001463111,0.20988409,0.6853092,0 
0.4479312,0.91213465,0.09966342,0.64017975,0.007181803,0.4665297,0.7729198,0 
0.47093818,0.980568,0.02694371,0.35041112,0.00222181,0.2791177,0.77123153,0 
0.45694524,0.750074,0.049689136,0.54606265,0.003632383,0.50128174,0.3479721,0 
0.8896159,0.5992428,0.07784253,0.54770285,0.002794757,0.53235835,0.531565,0 
0.46492755,0.9948014,0.030509042,0.33255076,0.00212264,0.34799033,0.4919896,0 
0.87799203,0.39548892,0.05815468,0.72488457,0.002307052,0.65191495,0.45391122,0 
0.45825675,0.9324586,0.038246375,0.582691,0.002468455,0.34510785,0.31506935,0 
0.47314268,0.9997639,0.038023144,0.40055802,0.002846276,0.26405534,0.7846959,0 
0.45638627,0.7224669,0.07126347,0.61408377,0.005225219,0.5306654,0.2464799,0 
0.45617244,0.1913146,0.043407798,0.5382882,0.004578506,0.4074911,0.40269947,0 
0.46424258,0.6841828,0.056966867,0.54487574,0.004962142,0.6112826,0.09870467,0 
0.45147127,0.79559976,0.053217895,0.61463183,0.003535965,0.5755027,0.2967197,0 
0.90497893,0.96820563,0.09823746,0.4387788,0.006611721,0.5005976,0.41524243,0 
0.44908974,0.59052515,0.056030747,0.56765604,0.003167849,0.5444436,0.44732848,0 
0.44800377,0.7252018,0.046810307,0.77582055,0.003371719,0.573083,0.5795537,0 
0.45917773,0.8115329,0.04058617,0.49851727,0.002734358,0.47856954,0.34314236,0 
0.45981866,0.46820855,0.034908064,0.4025967,0.002451508,0.29210174,0.5803889,0 
0.447158,0.3305551,0.07255916,0.58519477,0.004234411,0.5742338,0.33145264,0 
0.46826893,0.011304647,0.025582472,0.31428277,0.00130242,0.3473111,0.5565386,0 
0.4549033,0.45416364,0.04184741,0.6179777,0.003367851,0.5431926,0.58865994,0 
0.4625874,0.4462974,0.03434866,0.3803244,0.001972034,0.18846262,0.8867679,0 
0.48440835,0.96049315,0.025040796,0.2059256,0.002281444,0.088402316,0.8657715,0 
0.45374373,0.46071604,0.03859844,0.32584703,0.003524513,0.1894967,0.6778725,0 
0.8822906,0.7708478,0.14272033,0.90718555,0.004750639,0.83440226,0.36682838,0 
0.44284195,0.80792284,0.081973545,0.77737683,0.005799788,0.6204165,0.5547329,0 
0.4672176,0.5553857,0.027307514,0.32223365,0.001701127,0.20848808,0.74454874,0 
0.45294556,0.8037793,0.046347573,0.64705575,0.002899884,0.5298115,0.39165208,0 
0.47952753,0.5454531,0.023459915,0.19674695,0.001519124,0.05010184,0.87270516,0 
0.44280496,0.46925542,0.11206496,0.6162127,0.004413324,0.4417616,0.39058122,0 
0.6948136,0.99918205,0.03990211,0.34394777,0.00229206,0.19798099,0.71065503,0 
0.4516133,0.4014805,0.06959447,0.6230143,0.00623224,0.511472,0.56370354,0 
0.887631,0.6218776,0.050420664,0.47980735,0.002377343,0.44038174,0.45410475,0 
0.44632998,0.51987183,0.08575112,0.6913629,0.005918768,0.5758116,0.5718939,0 
0.46487212,0.024616266,0.032860838,0.35450432,0.002232705,0.35126168,0.44709274,0 
0.4386338,0.8174789,0.101252966,0.57152563,0.004348262,0.41748545,0.40645316,0 
0.8718641,0.9349429,0.030961106,0.35123876,0.001298531,0.29571697,0.80284196,0 
0.45785725,0.3712632,0.033914004,0.43446955,0.002054222,0.349017,0.75453174,0 
0.89905214,0.65771997,0.12882507,0.36893222,0.006037001,0.3024481,0.75315255,0 
0.45271495,0.53341186,0.06123422,0.54507124,0.003274395,0.56848854,0.23814522,0 
0.87143946,0.8643418,0.030651126,0.37216783,0.001500261,0.29217473,0.8511477,0 
0.46585995,0.5847789,0.026867548,0.32106638,0.001577504,0.19745304,0.6318533,0 
0.8959481,0.37595135,0.07042008,0.5472819,0.002628514,0.4847508,0.38393778,0 
0.8934836,0.38860327,0.092546985,0.5471561,0.00355699,0.5859785,0.43446094,0 
0.87016606,0.710513,0.02846139,0.3242034,0.00152568,0.34088957,0.7883312,0 
0.4710666,0.6550638,0.026657015,0.33695576,0.001627316,0.19439536,0.7648128,0 
0.89121896,0.6142982,0.12887008,0.6359146,0.005208867,0.4562852,0.7578672,0 
0.8980067,0.63730997,0.088551566,0.59133065,0.004464176,0.66721904,0.16770545,0 
0.4501044,0.75509185,0.11071965,0.6670872,0.003458929,0.41721943,0.4061577,0 
0.45109394,0.5708962,0.058482297,0.7913464,0.003734022,0.57332194,0.638454,0 
0.45234653,0.6014055,0.046531383,0.36174715,0.0029889,0.31385058,0.589367,0 
0.44968706,0.053161893,0.038825143,0.3910994,0.002418736,0.39858705,0.7129683,0 
0.9209531,0.30232185,0.07686963,0.4045938,0.004358004,0.48229477,0.4799916,0 
0.4586069,0.6109725,0.04246754,0.29613987,0.003921831,0.24057512,0.5579963,0 
0.45793083,0.44121778,0.0332377,0.40008906,0.002115502,0.2031276,0.7762677,0 
0.46501404,0.7454226,0.030739961,0.45097843,0.002346902,0.19368358,0.72729343,0 
0.89745146,0.13149671,0.064714305,0.24259079,0.004694703,0.36235037,0.6811899,0 
0.72481793,0.36403966,0.05904509,0.54311246,0.005727004,0.38046536,0.682623,0 
0.46608675,0.6546227,0.039171975,0.48237902,0.002575513,0.49022657,0.2541695,0 
0.9040152,0.00411005,0.10782933,0.39435425,0.006485285,0.47521567,0.46485847,0 
0.46984175,0.76580036,0.14060034,0.5402232,0.009650017,0.4690683,0.22474067,0 
0.45301336,0.38076982,0.044595614,0.6865475,0.002305171,0.65220803,0.3481801,0 
0.44756764,0.3477249,0.048742402,0.44293258,0.003248297,0.37377226,0.5820523,0 
0.4569973,0.09395449,0.034843218,0.420331,0.002080134,0.3831496,0.604292,0 
0.88230884,0.40533862,0.031108823,0.57233065,0.002262823,0.6095571,0.5566014,0 
0.44493592,0.78295165,0.08323254,0.52380234,0.004666179,0.39170384,0.6082605,0 
0.46339092,0.32005808,0.03922499,0.47853482,0.005302556,0.44940796,0.48487023,0 
0.44936338,0.85495716,0.05351606,0.5388902,0.00322441,0.35719913,0.57887787,0 
0.45323008,0.7428038,0.1365588,0.7962992,0.0109022,0.679949,0.2563802,0 
0.4485997,0.44031617,0.07011147,0.6434223,0.003323934,0.58151925,0.22733498,0 
0.9014295,0.5005384,0.106526054,0.5240274,0.007425487,0.6053498,0.32449138,0 
0.87522775,0.30604222,0.042677183,0.34816366,0.001389853,0.22073492,0.3301973,0 
0.4659203,0.6919899,0.030815173,0.29203242,0.002046406,0.26263887,0.85307604,0 
0.44887504,0.35359478,0.06389821,0.59229374,0.00392583,0.55600643,0.3991914,0 
0.4466512,0.9978205,0.08021065,0.47306728,0.005879817,0.4134972,0.5162478,0 
0.45642918,0.42922378,0.045897752,0.569177,0.002409885,0.4047424,0.41571903,0 
0.44869164,0.6919572,0.049782727,0.5278927,0.002516361,0.44567996,0.6115751,0 
0.4492895,0.8097355,0.06784295,0.89013696,0.005643699,0.70761424,0.47044942,0 
0.46181545,0.6435498,0.0441354,0.5104879,0.003266378,0.37210366,0.34126672,0 
0.47346693,0.6080963,0.06806112,0.55265874,0.0069155,0.606321,0.11935251,0 
0.4595335,0.44499812,0.041118216,0.54422873,0.003709582,0.4869422,0.38116613,0 
0.4450629,0.120961286,0.04791458,0.39497885,0.003370533,0.41731673,0.42400602,0 
0.83110476,0.6567036,0.0509794,0.5793409,0.004228292,0.5435809,0.2682301,0 
0.45948076,0.6192581,0.030364823,0.5484157,0.002339308,0.5676581,0.44099924,0 
0.8876177,0.8021037,0.07454931,0.67056096,0.003022041,0.5994798,0.5479888,0 
0.45958167,0.31938514,0.053708375,0.504005,0.004304584,0.5492317,0.21055079,0 
0.8729838,0.38678855,0.031147372,0.6405266,0.00211118,0.6748338,0.59764004,0 
0.45944947,0.69847363,0.03308484,0.4594328,0.002659894,0.4643653,0.46145096,0 
0.89217615,0.067544065,0.050531153,0.23631117,0.002678437,0.37814614,0.6416456,0 
0.8997033,0.32572085,0.10017587,0.39457235,0.004506927,0.37862235,0.60266507,0 
0.7490483,0.59221643,0.04013645,0.6512345,0.002479744,0.59477663,0.5454038,0 
0.44779995,0.41803476,0.10757028,0.65952814,0.007010859,0.45799586,0.46077722,0 
0.8905426,0.9740346,0.21920882,0.57306254,0.01135214,0.41615286,0.7263217,0 
0.4626426,0.48967028,0.028179197,0.48240778,0.001734717,0.24788703,0.48383287,0 
0.86912835,0.37149197,0.03136659,0.62562084,0.001594769,0.6148159,0.43300927,0 
0.43636227,0.20666206,0.052007947,0.23412618,0.002605447,0.41153583,0.416804,0 
0.46263006,0.66651845,0.031684298,0.5268114,0.00184925,0.35016987,0.3615826,0 
0.46813238,0.5467018,0.022747144,0.47372356,0.001281625,0.4163575,0.5520178,0 
0.46111876,0.4092276,0.57329714,0.76468736,0.03287457,0.6979219,0.53160846,0 
0.8793413,0.60956293,0.029826418,0.54075223,0.002239174,0.5125865,0.64563566,0 
0.89006937,0.22420262,0.091144904,0.46266252,0.003937427,0.46166828,0.60247827,0 
0.90474594,0.004263442,0.11310875,0.44465703,0.007599596,0.45318615,0.4952003,0 
0.44084933,0.95926136,0.067099765,0.66433805,0.003822653,0.4991042,0.6259692,0 
0.4588183,0.37823266,0.04517097,0.522394,0.003798781,0.46305695,0.4095131,0 
0.87821174,0.17420173,0.03259046,0.3104851,0.002382092,0.4495973,0.71577525,0 
0.86815685,0.6253922,0.027999317,0.6264994,0.002004681,0.52155554,0.6584123,0 
0.8818087,0.55613583,0.040931884,0.35508502,0.001945645,0.37660566,0.7509576,0 
0.45482227,0.006218177,0.039210886,0.3372386,0.002607238,0.4245687,0.65169585,0 
0.44631323,0.3971438,0.06992554,0.45894212,0.004480321,0.3073708,0.6524177,0 
0.46733516,0.000620708,0.047089346,0.4959709,0.003876707,0.35283795,0.27330393,0 
0.4578632,0.6094191,0.028771572,0.469296,0.002279033,0.5734442,0.41332948,0 
0.45412388,0.4624155,0.041934136,0.7262234,0.003338439,0.7685053,0.3965111,0 
0.4517385,0.50969774,0.049142852,0.5431669,0.003163765,0.5103263,0.52222055,0 
0.43972868,0.80304605,0.058194727,0.49832207,0.002916277,0.4118586,0.4107289,0 
0.9014231,0.35812965,0.08494859,0.5175602,0.003479492,0.5748791,0.37211502,0 
0.4524875,0.08009483,0.041219812,0.2169125,0.002689217,0.27981955,0.6300362,0 
0.920176,0.29140925,0.0967819,0.48721123,0.006474474,0.57813007,0.26612744,0 
0.4576841,0.60633165,0.040895157,0.62838227,0.003723215,0.5021394,0.37666047,0 
0.88288736,0.6148347,0.114694536,0.8229427,0.005380861,0.8050149,0.34747183,0 
0.90387726,0.36798453,0.09758329,0.5168895,0.006825402,0.57920873,0.39732212,0 
0.8909504,0.74467397,0.12131477,0.73906916,0.005837777,0.56559944,0.7886321,0 
0.46074545,0.07651528,0.031663813,0.30183113,0.002009064,0.3686263,0.56445247,0 
0.46189204,0.36854678,0.035125326,0.55576503,0.002279745,0.55324566,0.358982,0 
0.4596312,0.35476437,0.0385173,0.55927306,0.002841476,0.5435079,0.39611977,0 
0.45383298,0.35638404,0.06640078,0.55307835,0.005287204,0.55451286,0.2443574,0 
